word	prediction	label
schau	1	1
gravitation	2	1
bahndamm	2	2
lehrerin	1	1
sandwüste	2	1
balzrufe	1	2
ausbaus	1	2
betätigung	1	1
ortskonkurrenten	2	2
zivilflugplatzes	2	2
jubiläum	2	0
nationalitäten	1	1
prüfungskommission	1	1
wortwahl	1	1
achters	2	2
lutheraner	2	2
reptilien	2	0
stiftsgymnasium	1	0
sekretär	2	2
ersparnisse	1	0
einverständnis	1	0
niederdeutschen	2	2
übersetzung	1	1
untersicht	2	1
zweitplatzierte	2	1
flächennutzungsplan	2	2
krebserkrankung	1	1
territorium	2	0
infektionen	1	1
begehen	2	0
wucht	2	1
sportplätze	1	2
litauisch	2	0
drücken	1	1
rennspiele	2	0
arrondissement	1	0
bauamtes	2	0
neuausrichtung	1	1
blendenring	2	0
allgemeinmediziner	1	2
wahlrecht	1	0
domschatz	2	2
audiosignals	2	2
kondensationsrate	2	1
familiennamen	2	2
titeln	1	2
umweltschützer	2	2
referatsleiter	1	2
amtmann	2	2
kohlenstoffatome	2	1
maßstab	2	2
strafexpeditionen	2	1
buschländer	2	0
ährchen	2	0
forschungsschwerpunkten	1	2
baumstümpfen	2	1
gottesdienstes	1	2
blatte	2	1
passkontrolle	1	1
synkopen	2	1
klub	2	2
veterinär	2	2
simultankirche	1	1
kopfträger	2	2
operas	2	1
hüter	2	2
bodenmulden	2	1
fünfter	2	2
konzerten	2	0
krieges	1	2
rheintores	2	0
wohnsiedlungen	1	1
antennentyp	2	2
erstligisten	2	2
baudenkmal	2	0
landstadt	2	1
rumänen	2	0
leck	1	0
villen	1	1
stammgut	1	0
vorfeldbusse	1	2
zigarettenfabrikanten	2	1
belieben	2	0
kriegen	1	2
betriebsräten	1	2
produktionen	1	1
hofmalers	2	2
hochwasserrückhaltebecken	2	0
verschwendung	1	1
banditen	2	2
assistentin	1	1
nordküste	1	1
tagesgruppen	1	1
gin	1	1
hispanoamerikanismus	2	2
bereichen	1	2
hauptanliegen	1	2
kurfürst	2	2
pressluftflasche	2	1
kriegsgericht	2	0
dampf	1	2
eunuchen	1	1
elektron	2	0
vollendung	1	1
niere	1	1
bauwerke	2	0
szepter	2	2
vorderseite	2	1
gase	2	1
haupttribüne	2	1
unterhalt	1	2
heimspiele	2	0
langdistanz	2	0
salzgehalt	2	2
elektrifizierung	1	1
verwaltungsgebiet	1	0
schwimmbäder	2	0
symbolum	2	0
laien	1	1
giebelsohlgesims	2	0
weltbestleistungen	2	1
unterraum	2	2
meuchelmörder	2	2
stiche	2	2
adoption	1	1
prostitution	1	1
gebäuden	1	0
arbeitsraum	2	2
medizinalbeamter	2	2
hämalbögen	2	2
besatzungsmächte	2	1
sparkassen	2	0
heer	2	0
ehrenspielführer	2	2
artillerist	2	2
wut	1	1
faunen	2	1
biologie	1	1
hohn	1	2
kanten	2	1
sonatensatzform	2	1
weltruhm	2	2
zuwanderung	1	1
plastiken	2	1
ordnungshüter	2	0
damhirsche	2	2
attika	2	1
dienerschule	1	1
architekt	2	2
direktive	2	1
grenzgebiet	1	0
hauptfahrwerk	2	0
feldpoststempel	2	2
tarifzone	1	1
ärmelband	2	2
resonanzräume	1	2
binnenstaat	2	2
sanierungen	1	1
achtelfinale	2	0
samtgemeinden	1	2
immobilienbereich	2	2
erfolgs	1	2
wohnlage	2	1
glasaugenbarsch	2	1
ha	2	0
bauteile	2	2
fahrgastbetrieb	2	2
rohrwaffen	1	1
dingen	1	0
wirtschaftsgeschichte	1	1
entwässerung	1	1
schätzungen	2	1
kita	1	1
oberen	2	1
prognose	2	1
grafik	2	1
studentinnen	1	1
autosomen	1	0
erzbischöfe	2	2
domes	1	0
höhergruppierung	1	1
übertragungsrate	2	1
eishockeyabteilung	2	1
redenschreiber	2	2
kolben	2	2
verladestellen	2	1
kaffeebohnen	1	0
filmtätigkeit	1	1
sklavenmoral	2	0
plantagen	1	2
kernland	2	0
bilddatenbanken	2	1
rinne	2	1
faltung	1	1
leistungssteigerung	2	1
motorisierung	2	1
experiment	1	0
tierart	2	1
kommunist	2	2
propaganda	1	1
büromaschinenhersteller	2	2
zirkus	2	2
stecker	1	2
landesliste	1	1
seitenschiff	2	0
sprengboote	2	0
großherzogtums	1	0
galeone	2	1
institutsleiter	2	2
hutterer	2	2
fachsprache	1	1
pflanzenreste	2	1
höhlenbrüter	2	2
haushunden	2	2
porträt	2	0
menschenleben	2	0
nichte	1	1
seecontainern	2	2
kenntnisse	1	0
pequot	2	1
seitenwind	2	2
hafenstadt	1	1
regionalgruppen	1	1
nachbarinsel	1	1
autostrassen	2	1
gasthaus	2	0
außenseiterin	1	1
museen	1	0
eingangshalle	2	1
observatorium	2	0
tiefkühlgerichte	1	2
kulturland	2	0
küstenbereich	2	0
protests	1	2
schweizer	2	2
taufbecken	2	0
malers	2	2
wieder	1	1
entscheidungsbefugnissen	1	0
borke	2	1
pokalsieg	2	2
alkoholpolitik	1	1
weiterführung	1	1
stahlgeschäft	2	0
kampfsportarten	2	1
implantation	1	1
trasse	2	1
kommandanten	2	2
anime	2	2
sprewanenfürst	2	2
musikvideos	1	0
kantor	2	2
ordensregeln	1	1
weiterbildungsseminaren	1	0
kulisse	2	1
ideologie	1	1
volksschule	1	1
motorflugzeug	2	0
kulturmagazin	2	2
entwicklungsgeschichte	1	1
germanistik	1	1
farbvariante	2	1
impulsraum	2	2
eingemeindung	2	1
ausgleichung	1	1
wirkwaren	2	2
filmtheater	2	0
hörfunks	1	2
stadtparlament	2	0
eiablage	1	1
rock	2	1
totenbuches	2	2
ausschusses	1	2
gut	2	0
professur	1	1
angriffspunkte	2	2
vorstandes	1	2
buchbeiträgen	1	2
zierpflanzen	1	1
dominanz	1	2
podest	2	1
transferrubel	2	1
lebenswelt	1	1
messdienergemeinschaft	1	1
entdecker	2	2
spezialfall	2	2
pharaos	2	0
verlustraten	2	2
militärlager	2	0
zelebrationsaltar	2	0
tieflandes	1	2
bezirksrat	2	2
luftschlacht	2	1
blasonierung	2	1
mathematiker	2	2
aue	2	1
kinos	1	0
kantonsverfassung	2	1
staatsfeind	2	2
verkaufsverhandlungen	1	1
privatlehrern	1	2
erlebnissen	1	0
vielfacher	2	2
leergrab	2	0
sendeformats	2	2
durchschnittstiefe	2	1
geschäftsreiseflugzeugen	2	0
hülsenfrüchte	2	1
marktanteil	2	2
transsexualismus	1	2
versuchen	1	2
sturms	2	2
wichtiges	2	0
oberbauleitung	2	1
poren	1	2
schießscharten	2	1
grenzflächen	1	1
pogrome	2	0
bergführer	2	2
referenzen	2	1
freimaurer	2	2
schmutz	1	2
detektiv	2	2
stummfilmkarriere	1	1
grundstudium	1	0
gastarbeitern	1	2
privathochschule	1	1
gesetzgeber	2	2
abschalten	1	0
flussabschnitte	2	2
gebrüder	2	2
kuh	2	1
enkel	2	2
wasserqualität	1	1
nachsicht	1	1
tragekomfort	1	2
beatboxing	2	1
speicherung	1	1
pilgerzüge	2	2
sandtrockenrasen	2	1
zeitkonstante	2	1
hauptschule	1	1
untertönen	1	2
spezialgebiet	1	0
druckmaschine	2	1
grundstock	2	2
anhängeschnur	2	1
weltkriegs	2	2
archipels	1	0
zerstreuungskreise	1	2
feind	2	2
weiche	1	1
führungsstruktur	1	1
universums	2	0
gras	1	0
pflegestätten	1	1
zeichnungselemente	2	0
nordwinden	2	1
freiwilligendiensten	1	2
weitwinkelobjektiv	2	0
naturgeschichte	1	0
privatdozentin	1	1
blendenstufen	2	2
herzstillstand	2	2
phase	2	1
politikwissenschaften	1	1
charge	2	1
apparate	2	2
saline	1	1
automorphismengruppe	2	1
fäden	1	2
seetang	1	2
kolbenmotoren	2	2
tiroler	1	2
heterocyclen	2	1
versicherungsvertreter	2	2
geschicke	1	1
flügelprofil	2	0
schlesier	2	0
unterfamilie	1	1
talaue	2	1
familienvermögen	1	0
auszügen	2	2
rückseite	2	1
infanteriedivision	2	1
zufallsfunde	2	2
domine	2	2
ringens	2	0
fußballvereins	2	2
geisteskrankheit	2	1
innenverteidigerin	2	2
tücher	1	2
röntgenstrahlen	2	1
parteivorsitzenden	2	1
spitzenplatzierungen	2	1
drehbuchautoren	2	2
provinzbevölkerung	2	1
budgetdefizit	2	2
direktionsrecht	1	0
schulopern	1	1
expansion	1	1
nutzungsrechten	1	1
interrogativpronomen	2	0
mächten	1	1
bandwettbewerb	1	2
haarschopf	2	2
außenraum	1	2
bataillone	2	0
evidenz	1	1
zementwerk	2	0
ausbildungs	1	0
gesundheitswirtschaft	1	1
fichten	2	1
dehiszenz	1	1
seronegative	2	1
technologien	1	1
sintflut	2	1
spende	1	1
flachlandes	1	2
gutsbetrieb	2	2
oberhäupter	2	2
solanum	2	2
anzeichen	1	0
hinterfüßen	2	2
meterspurgleis	2	0
profil	2	0
federn	1	1
fördervereinen	1	2
seilschaft	2	1
vertriebsorganisationen	1	1
jungfische	2	2
stirnwände	2	1
großmachtstreben	2	0
lehenshof	2	2
kriegsministerium	2	0
gerichtsbezirk	2	2
höhen	1	1
spielbeginn	2	2
intendanz	2	1
hochaltaraufbau	2	2
startliste	2	1
fundplatz	2	2
frauenschaft	1	1
querruder	2	2
champagner	1	2
sängern	1	2
stimulation	1	1
presseleuten	2	2
natriumionen	2	1
gastauftritt	1	2
oberhaupts	1	0
berufen	1	2
begriffen	1	2
schultereckgelenk	2	2
schlüsselszenen	2	1
funker	2	2
geschäftsstellen	1	1
kontostandes	1	2
residenzstadt	1	1
inbesitznahme	1	1
abdomen	2	0
ausreißern	2	2
oberschicht	2	1
nichts	1	0
waffenführung	2	1
