word	prediction	label
priešas	2	2
uždegimui	0	2
scenos	0	1
situacijose	1	1
romanas	2	2
priežastį	0	1
šventei	0	1
repertuaras	0	2
puošybos	1	1
protestuotojai	2	2
parlamentas	2	2
krizė	2	1
aprašo	0	2
vykdytojas	2	2
viešumo	1	2
atlyginimai	1	2
pagrindai	1	2
žurnale	2	2
laukas	0	2
faktų	0	2
gyvenimas	1	2
konstrukciją	2	1
daugumai	1	1
dėstymas	1	2
kortelių	2	1
makaronų	0	2
istorijoje	0	1
dominavimu	2	2
statuso	2	2
paskelbimas	2	2
atstatymas	1	2
aplinkybes	1	1
lietuvių	0	2
noro	0	2
kolaboravimas	1	2
armijos	2	1
pora	1	1
radikalai	0	2
bruožai	1	2
liudininkų	0	2
jūroje	2	1
vadovėlyje	0	2
konferencijoje	1	1
pavyzdžiu	0	2
pakėlimo	1	2
žurnalisto	2	2
orbitoje	0	1
paniką	2	1
sienų	2	1
ukrainiečių	2	2
turistai	2	2
vienuolių	2	2
unitams	1	2
unitus	2	2
caro	2	2
deficitą	1	2
akcizų	2	2
korekcijos	1	1
karpymas	1	2
išeičių	0	1
kandidatė	0	1
diskusija	2	1
redaktoriai	2	2
praktikų	1	2
objektas	0	2
sociologijoje	1	1
tyrime	1	2
hipotezės	1	1
išsilavinimą	1	2
apžvalgos	2	1
braižymo	1	2
motyvus	1	2
įspūdis	0	2
metodus	2	2
emigracijoje	1	1
apklausa	1	1
įvairovei	1	1
strategijų	1	1
tyrimui	0	2
išvykimą	2	2
imigracijos	1	1
reikšmės	2	1
organizmų	0	2
valstybėje	0	1
paplitimo	1	2
gerovę	1	1
pasikeitimo	1	2
augalas	0	2
brolio	2	2
uraganų	1	2
nuostolių	2	2
formavimo	1	2
valdovų	2	2
vaikystė	1	1
kūdikio	2	2
valiai	0	1
ranka	0	1
kūrėjas	2	2
raukšlėmis	1	1
aukštybių	1	1
meteoritas	2	2
pakraščių	0	2
marškinėlių	2	2
proto	0	2
šono	0	2
paaugliai	0	2
krūvą	1	1
aukštakulniai	2	2
dėlės	0	1
karsto	0	2
viduriu	0	2
mitas	0	2
samprata	2	1
bendriją	2	1
piliečiams	0	2
analize	1	1
sausį	0	2
pritaikomumas	1	2
laikotarpių	1	2
biurokratų	2	2
dvidešimtmetį	0	2
dokumentų	1	2
piliečių	1	2
brandą	2	1
prisipažinimas	1	2
kaltės	0	1
partneris	2	2
tarpas	2	2
siekiamybė	1	1
tėvai	2	2
studentams	1	2
puse	2	1
žinojimo	1	2
bagažą	2	2
taikymas	2	2
nuostatoms	0	1
struktūrai	1	1
vaizdiniai	0	2
žinojimu	1	2
kūrybiškumas	1	2
tinklų	2	2
kelią	2	2
išraišką	2	1
skyrius	2	2
sampratų	2	1
palyginimus	1	2
sangrąžos	2	1
uždavinių	1	2
nukrypimus	2	2
pavardes	0	1
ratui	0	2
amžius	0	2
pavidalai	2	2
prozininkų	0	2
priedai	2	2
dizainerio	2	2
nagai	2	2
etika	2	1
gėrį	0	2
komjaunuoliu	2	2
rankraščių	0	2
žanrų	0	2
verte	2	1
išgavimas	1	2
priklausomybė	1	1
vystymuisi	0	2
kanalų	1	2
tyrinėjimų	1	2
filosofai	2	2
naratologijos	0	1
pasakojimų	0	2
kandidačių	0	1
vyrų	2	2
mandatą	2	2
repatriacijai	2	1
etapus	2	2
reikšmė	1	1
muziejų	2	2
principai	0	2
apibrėžties	0	1
biblioteką	0	1
universitetas	2	2
mažėjimo	1	2
dalijimosi	2	2
nustatymas	1	2
normomis	1	1
tarpusavyje	2	2
paskirstymo	2	2
derybose	1	1
reformą	0	1
padėtis	1	1
orientyru	0	2
smurtą	2	2
aktus	1	2
sutrikimo	2	2
paauglio	1	2
sutrikimų	2	2
standartizavimas	1	2
suderinamumo	0	2
balais	1	2
faktoriai	2	2
potencialai	2	2
bangų	0	1
parametrus	0	2
atsako	0	2
direktyvos	2	1
susitarimų	1	2
dalyko	2	2
vonias	2	1
pasibjaurėjimą	2	2
siekis	1	2
paauglė	1	1
pozoje	1	1
švelnumo	0	2
standartai	2	2
įvairumą	1	2
mergaitė	2	1
puslapis	2	2
kontekstai	2	2
judesio	1	2
vanilės	2	1
segmentus	2	2
vienatvės	2	1
neapykantos	2	1
brūkšniais	2	2
delnais	2	2
žvaigždžių	1	1
judesius	1	2
daiktai	0	2
taktikas	2	1
kryptį	2	1
planavimu	2	2
saviraišką	1	1
iniciatyvas	2	1
tęstinumo	1	2
adresatas	2	2
novatoriškumas	1	2
įvairovę	1	1
tradicijomis	1	1
propagandai	2	1
komponentą	2	2
integracijos	1	1
skirtumais	2	2
saviraiškai	1	1
priespaudos	1	1
potyrių	0	2
migrantams	0	2
sąsajas	2	1
grupėmis	1	1
ateivių	0	2
kampą	0	2
daikto	0	2
sapne	0	2
galą	2	2
techniką	1	1
gėda	1	1
kolonų	2	1
drobė	1	1
reikalais	2	2
disko	2	2
geometriją	2	1
pardavėjų	2	2
išminties	2	1
organais	2	2
galūnes	0	1
briaunomis	0	1
kompiuteris	2	2
virtuvės	2	1
ligoninę	0	1
pokšto	2	2
nejautra	0	1
klajonių	0	1
praradimas	1	2
gestai	0	2
vyru	2	2
paslankumo	1	2
aistrą	2	1
išbraukimo	2	2
centrą	0	2
asmenį	2	2
užmokestis	0	2
bankroto	0	2
vežimo	2	2
gavėjo	2	2
žyma	1	1
telefono	0	2
teikimu	2	2
dėžutėje	2	1
pageidavimu	2	2
identifikavimo	1	2
dokumentuose	1	2
fondu	1	2
punktu	2	2
nepasitenkinimu	2	2
saldainių	0	2
netvarkos	2	1
laipsnį	1	2
įniršį	2	2
reakcijos	2	1
norus	0	2
konsultantais	2	2
metodikos	1	1
nares	2	1
apžvalgoje	2	1
rėmų	0	2
komentarai	2	2
parai	2	1
žanrais	0	2
apibrėžimų	0	2
atsiribojimas	1	2
aktyvų	0	2
lygmenys	0	2
hierarchijos	0	1
periferiją	0	1
žurnalistas	2	2
vadovėlį	0	2
komentarus	2	2
atskaitomybės	2	1
balsavimo	1	2
rūšims	1	1
personalo	0	2
deklaravimo	1	2
nuliui	2	2
nuomininkas	2	2
kompensavimas	1	2
pasakymas	2	2
likučių	2	2
organizmas	0	2
daržovės	0	1
dešros	0	1
gėrimuose	0	2
žiurkės	2	1
mitybai	0	1
česnakai	0	2
žemaičiai	1	2
grybų	0	2
lęšių	0	2
kalcio	2	2
iniciatoriams	2	2
užtikrinimo	1	2
susitikimai	0	2
procentais	1	2
tvarkymą	2	2
bankininkystės	1	1
reglamentavimą	2	2
tvarkymu	2	2
prokuratūros	0	1
nurodymais	0	2
privatumo	0	2
skundas	1	2
sutikimas	1	2
leidimus	2	2
apibendrinimus	2	2
organizacijas	1	1
pretendentų	0	2
grafiku	2	2
protokolą	1	2
numeris	2	2
lenkai	2	2
paprasčiausia	0	1
kroatai	0	2
patriotais	2	2
infliacija	1	1
reikalai	2	2
draugas	2	2
išeities	2	1
demonstravimas	1	2
išdavikais	0	2
gynybos	1	1
užsparniai	1	2
magnetofoną	0	2
aparatai	0	2
prietaisams	0	2
užuominas	2	1
triukšmo	2	2
katastrofas	2	1
žingsnį	1	2
prievartos	0	1
poetui	2	2
dramaturgo	2	2
dievais	2	2
kraštais	0	2
protus	2	2
dramoje	2	1
barbarų	0	2
kapitalizmo	1	2
tempu	0	2
gėjų	1	2
mentalitetas	0	2
šūkių	2	2
korupcija	1	1
brolius	2	2
mokiniai	2	2
epochoje	0	1
piliečio	1	2
protą	0	2
savivalda	1	1
