word	prediction	label
mândre	2	1
bășici	2	1
fălci	2	1
soc	2	2
cal	2	2
foamei	1	1
răvaș	2	2
domn	2	2
colacului	1	2
herghelii	2	1
meri	2	2
portiță	1	1
vârfurile	2	1
urdă	1	1
gherghef	1	2
drag	2	2
leului	2	2
merișor	2	2
seceri	2	1
spinare	2	1
dropii	2	1
poli	2	2
undele	2	1
marelui	1	2
cină	1	1
căldărilor	2	1
limbii	1	1
zăpada	2	1
bărbatului	1	2
dumnezău	2	2
zisă	2	1
praznicul	2	2
pază	2	1
pretor	2	2
făptura	1	1
veselie	2	1
mărire	1	1
iudea	1	2
înțelepciunea	1	1
ispita	1	1
zuo	2	1
legei	1	1
bogaților	2	2
mortul	2	2
vîntului	2	2
fie	2	1
ulițele	1	1
soru	2	2
plin	2	2
lăcomie	1	1
botez	1	2
vulpi	2	1
cărări	2	1
cîmp	2	2
sînul	2	2
neguțătorii	2	2
darea	1	1
armei	1	1
făcători	2	2
făcătorii	2	2
fapte	2	1
adevărul	2	2
sunetul	2	2
lac	2	2
corabia	2	1
sămânța	2	1
fur	2	2
geamăn	2	2
tunet	2	2
sălașuri	2	1
pârâul	2	2
coastele	2	1
cărţi	2	1
sunet	2	2
avuțiile	1	1
uricele	2	1
ușilor	2	1
fecioru	2	2
razim	2	2
carul	2	2
sfinți	2	2
creștini	2	2
ceață	1	1
diaconii	2	2
rîu	2	2
hotar	2	2
meșterilor	2	2
ispite	2	1
tabără	1	1
surorii	1	1
vinele	2	1
vadul	2	2
suflarea	2	1
auzul	2	2
primă	2	1
corona	1	1
sloboziei	1	1
veninul	2	2
sfîntului	2	2
aleșilor	2	2
lapte	1	2
îmbrăcarea	1	1
vii	2	2
sărutarea	1	1
domniilor	2	1
nevoință	1	1
pruncilor	2	2
părtaș	2	2
vecinătate	2	1
lup	2	2
înnoirea	2	1
năravuri	2	1
fericirea	1	1
foamea	2	1
inimei	2	1
ramurile	2	1
străinilor	2	2
gazda	2	1
creștinul	2	2
omenești	2	2
răpitorii	2	2
necredincios	2	2
frăția	1	1
trufie	1	1
lauta	1	1
chipu	2	2
table	2	1
lipse	2	1
necurat	2	2
vitejii	2	1
slăbiciuni	2	1
venitul	2	2
efesul	2	2
moșii	2	1
vîrstei	1	1
carnea	1	1
mirodenie	1	1
smereniei	1	1
puterea	1	1
în	1	2
dobîndirea	1	1
unulu	2	2
tinere	1	1
părerile	2	1
lucrările	1	1
eretici	2	2
trupuri	2	1
nefolosirea	1	1
lînă	1	1
leilor	2	2
prinși	2	2
aramei	2	1
viețuitori	2	2
stemele	1	1
iadul	2	2
cădelnița	1	1
călărașilor	1	2
fiara	2	1
strugurii	2	2
curve	2	1
robii	2	2
scris	2	2
zidului	1	2
clop	2	2
prânz	2	2
toamnă	1	1
urât	2	2
inele	2	2
gândurile	2	1
volbura	1	1
pietricele	2	1
cârd	2	2
ața	1	1
pantof	2	2
cărarea	1	1
negura	1	1
călimară	1	1
mașină	1	1
râu	2	2
turcilor	2	2
voinicului	2	2
vite	2	1
mă	2	1
deochiul	2	2
astrul	2	2
paiul	2	2
zânelor	1	1
cucii	2	2
mânie	1	1
umerii	2	2
topor	2	2
ulcior	2	2
cheie	2	1
români	2	2
vodă	2	2
iune	1	1
granate	2	1
asfințit	2	2
of	2	2
colț	2	2
ger	2	2
crengi	2	1
plugul	2	2
mămică	1	1
călăi	2	2
șipotul	1	2
drumului	2	2
rubla	1	1
curechi	2	2
ianuar	2	2
tatei	2	2
fetița	1	1
moșneagul	2	2
nuntași	2	2
sloi	2	2
stânii	2	1
pruncu	2	2
gâță	1	1
baraboi	1	2
parale	2	1
viță	2	1
calfe	2	1
podului	2	2
țigancă	1	1
spital	1	2
malurile	2	1
cuie	2	1
păsărele	2	1
felii	2	1
lupta	1	1
pana	1	1
pașă	2	1
dinţi	2	2
domnia	1	1
fetii	2	1
văcar	2	2
ibovnică	1	1
zmeu	2	2
stană	1	1
buricul	1	2
copil	2	2
așchie	2	1
tălpi	2	1
braniștea	1	1
paie	2	1
găleata	1	1
usturoi	2	2
doru	2	2
frîu	2	2
călătorule	2	2
șiruri	2	1
punguță	2	1
iaz	2	2
trifoi	2	2
mititel	2	2
ciobănașu	2	2
bomboane	2	1
pereți	2	2
copilul	2	2
livada	1	1
străina	2	1
osișoare	1	1
butoi	2	2
cercurile	2	1
poiată	1	1
semne	1	1
crâșma	1	1
gâlcă	1	1
clopotul	2	2
potera	1	1
mâncarea	1	1
inul	2	2
lagărul	2	2
mașini	2	1
nămolul	1	2
hărți	2	1
durerea	1	1
tunuri	2	1
lăcrămioare	1	1
cozoroc	2	2
vânzător	2	2
culoare	1	1
bombele	2	1
ghiulele	2	1
găurele	2	1
urechilor	2	1
sufletu	2	2
dzile	1	1
vînătorii	2	2
săracului	2	2
oamnei	1	2
vulpea	2	1
negri	2	2
ginerii	2	2
mănăstirei	1	1
polata	1	1
păunului	2	2
rodu	2	2
mîndria	1	1
maimuța	2	1
cuibului	2	2
romanilor	2	2
oblăduire	1	1
lege	2	1
vieţii	2	1
slobozenia	1	1
împotrivirea	1	1
sătenii	2	2
zapisul	2	2
morile	2	1
vînzări	1	1
locului	2	2
trebuință	1	1
schimburi	2	1
chiriașului	2	2
sădire	1	1
clăcașilor	2	2
ozu	2	2
întâmplare	1	1
zălog	2	2
analogia	1	1
obligația	1	1
răsplătire	1	1
ocna	1	1
epitropia	2	1
potriva	2	1
vechilul	2	2
hotărîrii	1	1
cugetului	2	2
moașe	1	1
episcopiilor	2	1
datornici	2	2
strămoș	2	2
spița	2	1
pomenilor	2	1
nebunii	2	2
văduvi	1	2
hoție	1	1
slovele	1	1
dregătoriei	2	1
stricarea	1	1
septembrie	1	2
cutare	1	1
dovada	1	1
agă	2	2
arătură	1	1
bărbia	1	1
viitorul	2	2
curaj	2	2
monologul	2	2
ginului	2	2
corp	2	2
elicopterului	2	2
pereții	2	2
forță	1	1
domeniul	2	2
fortărețe	1	1
disciplinei	2	1
sălbăticia	2	1
secătură	1	1
învestitură	1	1
ordonanța	2	1
președintelui	1	2
tribunalul	2	2
combatere	1	1
adolescenților	1	2
maltratarea	1	1
președintele	2	2
tratamentele	1	1
atentatele	1	1
polenta	1	1
consumului	2	2
sturionii	2	2
tutela	1	1
păpuși	2	1
mișcărilor	1	1
etapă	2	1
dezvoltarea	1	1
centrului	2	2
cenzură	1	1
intrarea	1	1
jurnaliști	2	2
alegerile	1	1
obiectiv	2	2
poșeta	1	1
cataloage	1	1
grup	2	2
vehiculul	2	2
politici	2	1
băuturilor	2	1
presă	1	1
măsurile	1	1
campania	1	1
avizul	1	2
reziduuri	2	1
animale	2	1
consumul	2	2
testosteron	2	2
autorității	1	1
cunoștințelor	1	1
evitării	2	1
cazurilor	2	1
nivel	2	2
consecințe	2	1
reexaminarea	1	1
azot	2	2
sensul	2	2
proiectarea	2	1
probabilitate	1	1
fierbere	1	1
c	1	2
comisia	1	1
notificări	1	1
modificări	2	1
monitorizare	1	1
vrac	2	2
conținutul	2	2
excesele	1	1
penuria	2	1
funcționarea	1	1
versiune	1	1
prezenței	1	1
joacă	2	1
semnificația	1	1
revista	2	1
tușe	1	1
forța	1	1
dosarele	2	1
texte	2	1
specificului	2	2
interesului	1	2
seria	1	1
comentatorii	2	2
lirica	1	1
poezii	2	1
colective	2	1
simț	2	2
reviste	2	1
constatarea	1	1
impresii	2	1
exemplu	2	2
marșul	2	2
așchii	2	1
epoca	1	1
mizantropie	1	1
sufragerie	1	1
cod	2	2
locuitorii	2	2
lacomi	2	2
semnificație	1	1
gen	2	2
parcursul	2	2
durată	2	1
prospectul	1	2
metabolizare	1	1
autorizației	1	1
glucoză	1	1
aportul	2	2
perioadei	2	1
medic	2	2
subiecții	1	2
plămân	2	2
modificarea	1	1
reacții	1	1
tavă	2	1
nucleotid	2	2
mănuși	2	1
agravarea	1	1
funcției	2	1
șef	2	2
excursioniștii	2	2
furnizarea	2	1
traducătorul	2	2
canapea	2	1
incendiul	2	2
frumusețe	1	1
arcului	2	2
jack	2	2
combină	1	1
secolelor	2	1
prânzului	1	2
y	1	2
plimbare	1	1
ornament	2	2
flux	2	2
băncii	2	1
impactului	2	2
corpuri	2	1
conferință	1	1
campionatul	1	2
televizor	2	2
costumelor	2	1
generalul	2	2
mormane	1	1
sprijinului	1	2
replică	1	1
h	2	2
presei	2	1
membru	2	2
documente	2	1
depunerii	1	1
apărării	2	1
intervenție	1	1
experților	2	2
textele	1	1
statutul	1	2
consiliere	1	1
concluzii	2	1
cadru	1	2
vinovați	2	2
contribuțiilor	1	1
conceperea	1	1
clauzele	2	1
controalele	2	1
monitorizări	2	1
disponibilităților	1	1
locațiile	2	1
liniei	2	1
comunităților	2	1
zonelor	2	1
client	2	2
aragaze	2	1
concurs	2	2
privirile	1	1
lămpilor	2	1
armăsari	2	2
var	2	2
streșini	2	1
felinarele	2	1
șobolan	2	2
implantarea	2	1
cura	1	1
indicația	1	1
tonusul	2	2
nivele	2	1
sistemului	2	2
conducător	2	2
sfântului	2	2
denumirile	1	1
civilizație	1	1
familiilor	2	1
regele	2	2
pogromul	2	2
t	1	2
unitatea	1	1
incinte	1	1
lungime	2	1
etalon	2	2
v	2	2
băiețelul	2	2
inepții	2	1
taliei	2	1
transparență	1	1
secunde	1	1
importanță	2	1
anihilării	2	1
logicii	2	1
capturarea	2	1
federației	1	1
instalații	2	1
dezvoltare	1	1
canalizări	1	1
garanție	1	1
fonduri	1	1
japonezi	2	2
așteptări	1	1
experienței	1	1
atelierul	2	2
datele	2	1
tip	2	2
delegație	1	1
restaurantului	2	2
supe	2	1
administratorii	2	2
folosirea	1	1
tradiției	2	1
învestirea	2	1
administrării	1	1
anexele	2	1
derivații	2	2
veterinarul	2	2
așteptare	1	1
reglementare	1	1
organizație	1	1
documentul	2	2
notificarea	1	1
controlorul	2	2
pasiune	1	1
modernismului	2	2
specialitate	1	1
misterul	2	2
vocație	1	1
bacalaureatul	1	2
anticariat	1	2
front	2	2
actualitatea	1	1
tentative	1	1
erosul	2	2
membrii	2	2
ambiguitate	1	1
operațiilor	1	1
academiei	2	1
doctorat	2	2
ton	2	2
fondator	2	2
publicări	1	1
numerelor	2	1
astronomie	1	1
regiuni	2	1
amorul	2	2
frământare	1	1
bot	2	2
firii	2	1
atitudini	1	1
umflare	1	1
protejarea	1	1
cheagul	2	2
virusurile	1	1
respirație	1	1
factori	2	2
organismului	2	2
laser	2	2
interacțiuni	2	1
eliberării	1	1
dubii	2	1
decese	1	1
viitorului	2	2
exemplare	1	1
spectatorii	2	2
miniștrilor	2	2
posesor	2	2
bucătărie	1	1
bol	2	2
adolescenței	1	1
tuberculozei	1	1
răcelii	1	1
magazine	2	1
funeraliile	1	1
departament	2	2
amiază	2	1
festivalul	2	2
spectacole	1	1
îngrijire	1	1
gravură	2	1
afilierii	1	1
reuniune	1	1
reciclarea	1	1
cooperării	1	1
cofinanțarea	1	1
restul	2	2
verificator	2	2
începere	1	1
senzorului	2	2
imposibilitatea	1	1
semnatarii	2	2
motoarele	2	1
compuși	2	2
gazelor	2	1
influență	1	1
examinări	1	1
calificare	1	1
franțuzoaice	1	1
pudra	1	1
atmosferă	1	1
spume	2	1
colectivității	1	1
catastrofă	1	1
asistent	2	2
tema	1	1
ethereal	1	2
silabe	1	1
parkinson	2	1
clinică	1	1
element	2	2
obstrucția	1	1
pronunții	1	1
mareșalului	2	2
protest	1	2
cercului	2	2
inițiator	2	2
altitudini	1	1
laturilor	2	1
valori	2	1
oscilator	2	2
determinare	2	1
densitate	1	1
u	2	2
hochei	2	2
neliniște	1	1
ochelarii	2	2
inteligență	1	1
ura	1	1
sabotaj	2	2
țap	2	2
isteric	2	2
vârtejuri	2	1
urii	2	1
ordinele	2	1
bilețelul	2	2
stil	2	2
helicopter	2	2
sticla	2	1
dicționar	2	2
voinței	1	1
adorație	1	1
baston	2	2
încrederea	1	1
măreției	1	1
jur	2	2
stâlpi	2	2
încăperi	1	1
știrile	2	1
cuiburi	2	1
vremurile	2	1
pachet	2	2
nișă	1	1
cartier	2	2
ras	2	2
penița	1	1
tava	1	1
supă	1	1
monument	2	2
teama	1	1
convoi	2	2
curiozitate	1	1
kilometri	2	2
lagăre	2	1
încheietură	1	1
patrule	2	1
vreascuri	2	1
speranța	1	1
jumătăți	2	1
execuții	1	1
trecutului	2	2
steaguri	2	1
anihilarea	1	1
pasul	2	2
copertei	1	1
vise	1	1
regret	2	2
sălcii	2	1
trezire	1	1
venele	1	1
ușurarea	1	1
pături	1	1
grupare	1	1
chiuveta	1	1
reparațiile	1	1
transpirația	1	1
liga	1	1
suflatul	2	2
pistolul	2	2
gogoriță	1	1
armament	2	2
selecționatei	1	1
precipitații	1	1
sitting	2	2
construire	1	1
parlamentarii	2	2
versantul	1	2
săniuș	2	2
cazare	1	1
telescaunul	1	2
procente	2	1
contractului	2	2
contravaloarea	2	1
ceremonie	1	1
tranzacțiile	2	1
instalației	1	1
nominalizarea	1	1
tramvaie	1	1
învățământului	1	2
computerului	2	2
revelion	1	2
disciplina	1	1
acuzații	1	1
violențele	1	1
minorităților	1	1
locuința	1	1
drogurilor	2	1
centrale	1	1
emiratului	2	2
ingrediente	2	1
secol	2	2
reacție	1	1
defileul	2	2
destinație	1	1
nunți	2	1
maternitate	1	1
câștig	2	2
impozitele	2	1
refacerea	2	1
telefoanele	2	1
destinației	2	1
asociații	2	1
dosar	2	2
pregătirile	2	1
individul	2	2
fluturi	2	2
uzinele	2	1
comunei	1	1
clubului	2	2
patrie	1	1
secolului	2	2
disponibilități	1	1
adoptare	1	1
volanul	2	2
cadiul	2	2
clasamentului	2	2
renunțarea	1	1
debutul	1	2
design	2	2
frumos	2	2
stupi	2	2
secțiuni	2	1
cotația	1	1
rezistență	1	1
insulei	2	1
executiv	2	2
șanse	1	1
înființarea	1	1
schița	2	1
realizare	1	1
îmbogățire	1	1
medici	2	2
construcției	1	1
grupului	2	2
jandarmi	1	2
gărzii	1	1
reținere	1	1
destinația	1	1
închisoarea	1	1
ostatic	2	2
izbucnirea	1	1
rezoluției	1	1
garaj	2	2
platoului	2	2
grupa	2	1
victime	2	1
sindicatelor	1	1
dosarelor	1	1
stabilirii	2	1
viziune	1	1
loji	1	1
litoralului	1	2
paielor	2	1
redeschiderea	1	1
pensiilor	2	1
județe	1	1
tarifului	2	2
îngrijiri	1	1
cetățenilor	2	2
reginei	1	1
blocurilor	2	1
muncitorului	2	2
alcoolismul	1	2
planta	1	1
diminuarea	1	1
prefețele	2	1
studentul	2	2
vizionar	2	2
instructori	2	2
biletele	2	1
expoziției	1	1
inflației	1	1
civilizațiilor	1	1
cangurul	2	2
naționalitatea	1	1
avocat	2	2
mănușă	1	1
construcțiile	2	1
oferte	2	1
opțiuni	2	1
rulment	2	2
filigran	1	2
incendiilor	2	1
districtul	2	2
zboruri	2	1
palatele	2	1
socialiștii	2	2
persecuții	1	1
arsenalul	2	2
aparatele	2	1
abuzurilor	1	1
finală	2	1
gării	1	1
treaptă	1	1
microîntreprinderilor	2	1
stații	2	1
domeniilor	2	1
litri	2	2
cotizației	2	1
competiții	1	1
reformă	1	1
fundația	1	1
genți	2	1
tehnicieni	2	2
intelectualității	1	1
propunerile	1	1
perioadelor	2	1
caracter	2	2
numirii	1	1
obținere	1	1
configurației	1	1
riscuri	2	1
lucrătorului	2	2
sectoare	2	1
diva	1	1
călătorilor	2	2
concedii	2	1
prezentării	1	1
conformității	1	1
piețelor	2	1
fabricare	2	1
rapoartelor	2	1
competențele	1	1
avantajele	1	1
vinurilor	2	1
subtipurile	2	1
procentul	2	2
limitei	1	1
carcasele	2	1
marcare	1	1
interpretările	1	1
evaluări	1	1
descriere	1	1
puritate	1	1
intrărilor	2	1
fax	2	2
concurenței	2	1
precizării	2	1
angajament	2	2
modelele	1	1
asiguratului	2	2
restricționare	1	1
economii	2	1
mărfurilor	2	1
dispozitive	2	1
consimțământul	1	2
prime	2	1
verificărilor	1	1
ambalare	1	1
fructelor	2	1
vămuire	1	1
eșantioanele	2	1
defecte	2	1
exporturilor	2	1
nominalizare	1	1
contextului	2	2
alternanța	1	1
contemporanilor	2	2
îndrumare	1	1
amploare	1	1
afirmației	1	1
contextul	2	2
argat	2	2
chenar	2	2
postura	1	1
stagiu	2	2
mustrări	2	1
istoricului	2	2
goliri	1	1
acumulări	2	1
graiuri	2	1
maladia	1	1
romane	2	1
idealul	2	2
simbioza	1	1
tonurile	2	1
agronomul	2	2
autoarei	1	1
medalion	2	2
amprentă	1	1
corespondenței	1	1
popularizarea	2	1
strigături	2	1
crez	2	2
cenzurii	1	1
generației	1	1
rătăcire	1	1
dramatizarea	2	1
selecții	1	1
gazetarul	2	2
îndrăgostiți	2	2
prozator	2	2
provincii	2	1
trandafirii	2	2
colportaj	2	2
ridicol	2	2
agresivitatea	1	1
nuanțele	2	1
obiceiurile	2	1
catehism	1	2
ficțiunii	2	1
boabelor	1	1
subdialectului	2	2
melancolia	2	1
schițele	2	1
subtitlu	2	2
înșiruiri	1	1
farmecul	1	2
prelucrarea	1	1
alb	2	2
asedierea	1	1
poemele	2	1
însemnele	1	1
finețe	1	1
demagogiei	1	1
izbucnirile	1	1
vedenia	1	1
claustrare	1	1
răceală	1	1
ortodoxie	1	1
deținuții	2	2
filieră	1	1
von	1	2
tâmplărie	2	1
mediile	2	1
for	2	2
gesturile	1	1
extracție	2	1
portretele	1	1
impuls	2	2
autenticitatea	1	1
cromatism	1	2
cronicarilor	2	2
onirismul	1	2
episcopiei	1	1
științele	2	1
poemul	2	2
ritualurilor	1	1
ofițeri	2	2
mărțișor	2	2
xenopol	2	2
întemeierea	1	1
modernizarea	1	1
imaginarul	2	2
feerie	2	1
speciile	2	1
letopisețele	2	1
contemporanului	2	2
prospecțiuni	2	1
sunetele	1	1
dramaturgului	2	2
afacerist	2	2
adept	2	2
implicarea	1	1
pălărierul	2	2
însărcinare	1	1
simpatii	2	1
sufragiile	1	1
cavalerie	1	1
ironii	2	1
scrupule	2	1
congresele	1	1
individualitate	1	1
anecdote	2	1
cronicarului	2	2
profilului	1	2
episoade	2	1
modernității	1	1
negurile	2	1
câmpeni	2	2
avocatură	1	1
dracu	2	2
frânghie	2	1
domnule	2	2
nimicul	2	2
bastioane	1	1
junglă	1	1
borza	2	1
notelor	2	1
terminologia	1	1
vaduri	2	1
patroana	1	1
întâmplarea	1	1
băiet	2	2
idee	1	1
cuțitul	2	2
carabina	1	1
armăsarii	2	2
vipera	1	1
botanica	1	1
dunării	2	1
viziunii	1	1
stropii	2	2
liturghie	1	1
epistolă	1	1
țânțarii	2	2
priveliștea	1	1
uitarea	1	1
nedumerirea	1	1
eroismul	1	2
gazete	2	1
ministerele	2	1
folosință	1	1
salariatul	2	2
sarcasm	1	2
mantaua	1	1
indivizilor	1	2
libertăți	1	1
reprezentări	1	1
înfrângeri	2	1
tutunului	2	2
prețuirea	1	1
raza	1	1
cânepă	2	1
propagării	2	1
noțiunile	2	1
conector	2	2
familiaritatea	1	1
omăt	2	2
sunete	2	1
colonilor	2	2
bobotează	2	1
paradisul	2	2
firmă	1	1
religii	1	1
gheața	2	1
balete	2	1
organ	2	2
știri	2	1
conjunctura	1	1
industria	1	1
abilitatea	1	1
clădirile	2	1
simțire	1	1
vecilor	2	1
strădania	1	1
năzuința	1	1
afecțiuni	1	1
terminarea	2	1
gripei	1	1
depozite	2	1
potasiu	2	2
sechele	2	1
inhibare	1	1
infecției	1	1
experimentelor	2	1
prescrierea	1	1
afecțiunea	1	1
neutrofilelor	2	1
glucozei	2	1
hematii	1	1
informației	1	1
aerosol	2	2
schemelor	1	1
carbohidrați	2	2
reconstituire	1	1
frigider	2	2
afectării	2	1
sindrom	2	2
metastazelor	1	1
arătător	2	2
indicele	2	2
transmiterii	2	1
șobolani	2	2
alchilarea	1	1
urticarie	1	1
leucemie	1	1
retenția	1	1
cutii	2	1
scleroză	1	1
hemoglobină	1	1
agonist	2	2
plagă	1	1
recomandărilor	1	1
alergie	1	1
tipului	2	2
dozarea	1	1
supradoze	1	1
tulburări	2	1
tampoanele	2	1
virus	2	2
glucagon	1	2
cheag	2	2
genă	1	1
avertizare	1	1
metastaze	1	1
câmpurile	2	1
interferonii	1	2
injecției	1	1
precursorilor	2	2
carbon	2	2
prevalența	1	1
reprezentanței	1	1
ulcer	1	2
valorizare	1	1
prințesa	1	1
culegerilor	2	1
rupturii	1	1
acolade	2	1
acuitate	1	1
derivaților	2	2
aminoacizi	2	2
roz	2	2
unanimitate	1	1
plante	2	1
imobilizare	1	1
diagrama	1	1
hazul	2	2
italiana	1	1
pescarul	2	2
urale	2	1
tihnă	1	1
neajunsuri	1	1
exemple	1	1
boiernaș	2	2
conspirațiilor	1	1
ambasadei	2	1
expediție	1	1
stomacul	2	2
organizator	2	2
televizoarelor	2	1
departamente	1	1
favoriții	2	2
grenadă	2	1
german	2	2
tone	2	1
distanțele	2	1
poluarea	1	1
fan	2	2
clima	1	1
vibrațiilor	1	1
smochini	2	2
costului	2	2
asigurările	1	1
tracțiune	1	1
junglei	2	1
blues	2	2
corporația	1	1
țărmuri	2	1
jucătorii	2	2
abaterilor	1	1
revendicările	1	1
atrocități	1	1
teroriști	2	2
utilizatori	2	2
supradoză	1	1
înec	2	2
acuzațiilor	1	1
crucii	1	1
metabolismului	2	2
emoții	2	1
supraviețuitorilor	2	2
biosfera	2	1
înregistrare	1	1
calculatoarelor	1	1
progrese	1	1
jucător	2	2
delegații	1	2
discurile	2	1
galilor	2	2
telespectatorilor	1	2
consfătuirea	1	1
calcule	2	1
pedepsei	1	1
forfecare	2	1
complexității	1	1
sosului	2	2
plasture	2	2
membrane	1	1
defrișarea	1	1
magie	1	1
colapsul	2	2
piloți	2	2
buclelor	1	1
hoț	2	2
rafting	2	2
încoronare	1	1
schimbărilor	2	1
șoldul	1	2
gleznă	1	1
artrită	1	1
sprint	2	2
cupă	1	1
izul	2	2
soneria	1	1
instrumentului	2	2
nebuniei	2	1
ligamentele	2	1
cald	2	2
condensarea	1	1
iahtul	2	2
motociclistul	2	2
declin	1	2
terminal	2	2
instabilității	2	1
căsătoriile	1	1
terci	2	2
latrina	1	1
exil	2	2
templele	1	1
spori	1	2
curteni	2	2
lemnărie	1	1
dușumeaua	1	1
stăvilare	1	1
tendonul	2	2
claviculă	1	1
noroiul	1	2
tendon	2	2
înălțimilor	2	1
raf	2	2
cesiunea	1	1
morăritului	1	2
basuri	2	1
necesităților	2	1
umiditate	1	1
explicarea	1	1
arbitrilor	2	2
adjudecarea	1	1
armatorii	2	2
semnare	1	1
jurnalului	2	2
corectitudinea	1	1
atestarea	1	1
avize	2	1
deplasării	1	1
emisiilor	2	1
porturile	2	1
protocoalelor	1	1
cooperări	1	1
combustibil	2	2
transformați	2	2
disponibilității	1	1
intervențiilor	1	1
avizelor	1	1
limitărilor	2	1
beneficiare	2	1
resortisanți	2	2
dispersarea	1	1
achizițiilor	1	1
aditivi	2	2
contoarele	2	1
constanta	1	1
infectare	1	1
nervurilor	2	1
reparării	1	1
dobânzii	2	1
contingentelor	2	1
descreștere	1	1
răspândirii	1	1
pasivitatea	1	1
cercetătorii	2	2
aeronavei	2	1
resortisant	2	2
originii	1	1
repercusiuni	2	1
limitelor	2	1
spațiilor	2	1
dovezii	2	1
licențiați	1	2
curcanii	2	2
dreptunghi	2	2
îngrijorarea	1	1
activului	2	2
exprimarea	1	1
zborurile	2	1
turnura	1	1
lăutarii	2	2
cercetătorul	2	2
fraze	2	1
îndrăzneala	1	1
țepușe	2	1
linguri	2	1
cositor	2	2
culmea	2	1
geografii	2	1
odaia	1	1
vigilență	1	1
plinătatea	1	1
decanatul	2	2
defileului	2	2
mentă	1	1
comprese	1	1
complicație	1	1
afinitate	1	1
secretului	1	2
lampă	2	1
piramide	1	1
cetății	1	1
șale	2	1
trăsurii	1	1
schelele	2	1
pivnița	1	1
circumstanță	1	1
galeriei	1	1
bufet	2	2
sumedenie	2	1
transformări	2	1
vișina	1	1
bucăților	2	1
vedenii	2	1
algebrei	1	1
geodezice	2	1
alăturarea	1	1
contradicțiilor	2	1
aberații	2	1
mitologia	1	1
codex	2	2
restului	2	2
anusului	2	2
consulul	2	2
epoci	2	1
bisericilor	2	1
îndatoriri	1	1
peripețiile	2	1
crestele	1	1
compătimire	1	1
consfătuiri	1	1
fetișismul	1	2
hidrologia	2	1
debarcarea	1	1
maxwell	2	2
întorsături	2	1
snobism	1	2
șiretul	2	2
ambiție	1	1
discursuri	1	1
racului	2	2
instalării	2	1
segmente	2	1
platou	1	2
urgența	1	1
epidemiologia	1	1
numărarea	1	1
fluxului	2	2
etiologia	1	1
profilaxie	1	1
bacteriilor	1	1
ghidurile	2	1
homeostaziei	1	1
endoteliul	1	2
membranei	1	1
conductanță	1	1
contracției	2	1
electronegativității	2	1
canalelor	2	1
potențialele	2	1
nivelurilor	2	1
criteriul	1	2
bromului	2	2
psihiatrie	1	1
hematom	2	2
determinism	2	2
descărcarea	1	1
buclei	2	1
simbolurilor	2	1
câmpurilor	2	1
originile	2	1
politicile	2	1
climei	2	1
aspirațiile	1	1
mașinilor	2	1
așezării	1	1
bizantină	1	1
păstoritul	2	2
istoricii	2	2
afluent	2	2
iernile	2	1
complexe	2	1
mlaștini	2	1
climatele	2	1
culte	2	1
întăririi	2	1
accepțiunea	1	1
statistică	2	1
flota	1	1
peisajelor	1	1
slavone	1	1
achiziționarea	2	1
hrisoave	1	1
edițiile	1	1
vacanțelor	1	1
hindi	1	2
principele	2	2
textilele	2	1
