word	prediction	label
потрібне	2	0
пацієнт	2	2
хірург	2	2
появою	1	1
маєтків	0	2
протокол	0	2
гастролей	1	1
парті	2	1
учня	2	2
зошитів	0	2
етно	0	0
колекцією	0	1
мереживами	1	0
інфляція	1	1
герб	0	2
отави	1	1
довжини	1	1
фрукти	1	2
коридорах	0	2
батьками	1	2
конверта	0	2
поверх	1	2
урочистості	0	1
трибуни	0	1
поїздок	1	1
навчань	1	0
держстраху	2	2
гербарій	0	2
колій	2	1
костелу	0	2
колор	1	2
степах	2	2
пр	0	2
неготовність	1	1
міллю	2	1
хатина	1	1
ящика	0	2
замку	0	2
цементу	0	2
шестигранників	1	2
ноутбук	0	2
мужик	0	2
улюбленці	2	2
хлопчаком	2	2
грі	2	1
безкомпромісність	1	1
корупція	1	1
торгівлю	1	1
засудження	1	0
адвокатів	2	2
країнами	1	1
площ	1	1
панчохи	0	1
злочином	0	2
дівоцтво	1	0
поцілунок	1	2
слівце	0	0
причинами	0	1
представителями	2	2
картами	2	1
сміттєпровід	0	2
павуків	2	2
фемінізму	2	2
примх	1	1
докором	0	2
овець	2	1
зозулі	1	1
хустки	0	1
поштар	0	2
скалку	0	1
селянам	0	2
колиску	1	1
середина	1	1
кухня	1	1
яхти	0	1
човном	2	2
панич	2	2
ученики	2	2
математик	2	2
тугу	0	1
овоч	2	2
мороком	2	2
думкою	1	1
терни	2	2
коментування	1	0
пани	2	2
кумири	2	2
динамо	1	0
сумління	1	0
оборонцям	2	2
імперіалізму	2	2
бігом	2	2
колоністами	2	2
результату	1	2
панування	1	0
аналізу	2	2
переписувачі	2	2
перипетії	1	1
відхилення	1	0
говірок	0	1
мірою	1	1
ядро	2	0
сіверян	1	2
племенами	2	0
позір	0	2
дискусію	1	1
союзництва	1	0
дослідникові	0	2
прочитання	1	0
підхід	2	2
хронології	1	1
шахрайстві	0	0
чоловіками	2	2
вихованні	1	0
етапи	1	2
співчуття	2	0
базікання	1	0
харч	1	2
сполука	1	1
розрядки	1	1
детектив	2	2
потилиці	0	1
подих	1	2
подразники	1	2
вразливість	1	1
волокон	0	0
верх	0	2
болю	2	2
дотиків	1	2
прутень	0	2
плоть	1	1
дотики	1	2
гостротою	2	1
нездатності	1	1
жах	1	2
вилкою	1	1
халяви	0	1
неохайність	1	1
грядка	0	1
зброю	0	1
криївці	2	1
тайна	0	1
признання	1	0
дозволах	1	2
ринках	2	2
ушкоджень	1	0
програм	2	1
тварину	0	1
демонстрація	1	1
зоопарків	2	2
агонії	1	1
подразнень	1	0
догляд	0	2
декларацій	0	1
погашення	1	0
підпунктом	1	2
податком	0	2
підприємцю	2	2
бюджеті	0	2
посла	2	2
лейтенанту	2	2
капітану	2	2
антології	2	1
дурневі	0	2
шляхах	2	2
безсилля	0	0
посилку	1	1
більмо	1	0
цілості	1	1
громадою	2	1
друзям	0	2
користуванням	1	0
в	0	1
генетик	2	2
таун	0	2
патології	1	1
темі	2	1
українізації	1	1
істоти	0	1
шафі	0	1
імперативами	2	2
військові	0	2
загонами	1	2
спецпризначенець	2	2
пантера	0	1
компанію	2	1
тоски	2	1
реалі	2	2
журналістка	1	1
тиші	2	1
лисиці	2	1
геноциду	2	2
тил	1	2
анкету	2	1
завод	0	2
бабам	2	1
виставка	1	1
діджея	2	2
волонтери	2	2
покаяння	1	0
борцем	2	2
циці	2	1
компаній	2	1
патент	1	2
рівнодення	1	0
користувачі	2	2
ведмедиків	2	2
сучасниками	2	2
соцмереж	1	1
файли	0	2
неологізмів	2	2
зміщення	1	0
розділ	0	2
граф	0	2
перекладі	2	2
клієнта	2	2
гурт	2	2
чиновник	2	2
документа	0	2
роботодавців	2	2
аеропортах	0	2
палаці	0	2
гостя	0	2
обіцянки	1	1
організатори	2	2
працівниками	2	2
кку	1	2
перевізників	2	2
відділів	2	2
обладнанні	0	0
лісгосп	0	2
дощі	1	2
ілюстраціях	1	1
маточки	1	1
педагог	2	2
заводів	0	2
часописі	0	2
клею	0	2
співака	1	2
храм	0	2
актора	2	2
дружби	2	1
кашею	0	1
попа	0	2
відлиги	1	1
діви	0	1
капуцинів	2	2
відворот	2	2
навалу	2	1
вигадливість	1	1
дурню	0	2
авдієнції	1	1
англійців	2	2
італійців	2	2
крамниць	0	1
картинки	0	1
тушка	1	1
сторіччям	2	0
божества	2	0
шатлу	0	2
дзеркала	0	0
випромінювання	1	0
відсотка	0	2
оскарженню	1	0
пожеж	1	1
стрибках	1	2
електростанції	1	1
водосховище	1	0
метри	0	2
лящ	0	2
лин	0	2
дамби	0	1
ядром	2	0
еукаріотів	2	2
риф	0	2
сайтів	2	2
пастка	1	1
дубляжем	1	2
прихильник	2	2
асфальт	0	2
флори	0	1
півонії	2	1
невдахою	2	2
функція	1	1
ініціалізації	1	1
подруг	1	1
стипендію	1	1
пожертв	0	1
критерії	0	2
доповідь	1	1
паритетом	2	2
бузок	0	2
майданчики	0	2
складових	0	1
пігменти	0	2
копій	1	1
живопису	1	2
драйв	0	2
спіралі	0	1
цибулини	2	1
військовослужбовцям	2	2
меж	0	1
госпіталь	0	2
кобзи	0	1
посол	2	2
розлучення	1	0
личинок	2	1
листочками	1	2
заглибину	0	1
зимівлю	1	1
влаштування	1	0
освітян	2	2
вата	0	1
слідом	2	2
оказії	0	1
клаптик	0	2
біолога	2	2
свастику	0	1
буцегарні	0	1
прізвищ	2	0
прокляття	1	0
ізолятора	0	2
заборгованості	1	1
універмазі	0	2
фаховості	1	1
жителям	2	2
марихуана	1	1
марихуану	2	1
власник	2	2
консультації	1	1
тромбоцитопенія	1	1
концентрація	1	1
лікарнею	2	1
виробники	2	2
чернігівську	1	1
жмут	1	2
потоці	0	2
пошуках	1	2
ресурсу	1	2
конкурс	0	2
письменником	2	2
розслідуванні	2	0
автошляху	2	2
гасінням	1	0
гігієну	0	1
поїздки	1	1
етапом	0	2
відрізки	0	2
рукавами	0	2
відпочинок	1	2
парковках	0	1
кісток	0	1
запорукою	1	1
відписка	0	1
фракції	2	1
бобрами	2	2
бюрократії	2	1
брошуру	0	1
відпустки	1	1
кардиган	2	2
шалом	2	2
крапку	1	1
спасибі	1	0
рукопису	0	2
екстремізмом	2	2
балачки	0	1
дурниць	2	1
ластівка	1	1
титулатурі	1	1
улуса	2	2
броду	0	2
низку	1	1
кущами	2	2
земляка	2	2
босом	2	2
галі	0	1
спокоєм	2	2
біноклі	0	2
метрополії	2	1
плов	2	2
котики	0	2
слимаки	2	2
мус	2	2
доцент	2	2
начинкою	0	1
показ	0	2
