word	prediction	label
forsvarsministeren	2	3
redegørelsen	0	3
løsninger	1	3
rivalerne	2	3
eksperterne	2	3
arbejdsmarked	1	0
indtægter	2	3
afslutning	0	3
turneringerne	1	3
ansigtet	2	0
soldater	1	3
forskrækkelse	1	3
veteranen	2	3
grundlovsforhøret	2	0
kollegers	2	3
rapporten	1	3
overværelse	0	3
sygehusafdeling	1	3
udvalg	1	0
farver	0	3
turen	1	3
haj	2	3
hjemstat	2	3
teaters	1	0
underholdningsværdi	2	3
postnummer	1	0
bogen	2	3
borgere	2	3
børneværnet	0	0
brevet	2	0
gruppeformand	2	3
punktering	0	3
facetter	1	3
maskinchef	2	3
rute	1	3
vejen	1	3
møde	2	0
halvdelen	0	3
skuespillere	1	3
jagt	0	3
under	1	0
dommer	2	3
afsløringer	1	3
kunder	2	3
jobs	0	0
overfarten	1	3
verdensbanken	1	3
verdens	2	3
dom	2	3
arbejdsgang	1	3
strømme	2	3
fritid	0	3
mængden	2	3
kollektiv	1	0
matematik	0	3
asylansøgere	1	3
festen	1	3
genbrug	1	0
auktion	2	3
domme	2	3
vinteren	2	3
dronnings	2	3
køleskabet	0	0
perioden	1	3
produktion	1	3
belastningen	2	3
byggebranchen	2	3
hvidløg	0	0
købers	2	3
godbidder	1	3
hashen	2	3
fortovet	1	0
vejrstationen	2	3
forelskelse	1	3
onkel	2	3
vagabonder	2	3
induktion	2	3
anmodningen	2	3
landbrugsstøtte	1	3
pode	2	3
andelsforeningen	1	3
disciplin	1	3
diarré	2	3
effekter	1	3
løn	2	3
justitsminister	2	3
vås	2	0
stereoanlæg	0	0
knæet	0	0
malerkunst	2	3
træning	0	3
blomsterhandler	1	3
netværk	1	0
modelprogrammet	1	0
synsvinkel	2	3
rapport	1	3
foreninger	1	3
harme	1	3
medmennesker	2	0
slagterier	1	0
udsigten	2	3
problemet	2	0
verdensnavn	2	0
sangerinden	1	3
rundrejse	1	3
museum	1	0
stoffer	1	0
håndværkstraditioner	2	3
ægteskaber	0	0
kostvaner	2	3
triumfer	2	3
brev	2	0
art	2	3
håndled	0	0
hospitaler	1	0
hovedemnerne	2	0
ingeniør	2	3
meteor	2	0
magnetfeltets	2	0
duen	1	3
trivsel	0	3
enhed	1	3
rødhætte	2	3
singlen	1	3
lov	0	3
udvikling	0	3
schæferhunden	2	3
kaffe	1	3
angrebene	1	0
mulighederne	2	3
skotter	2	3
statsadvokaten	2	3
trækpapir	2	0
træer	0	0
park	0	3
køber	2	3
studie	0	0
klager	2	3
driften	1	3
høst	0	3
bemærkning	0	3
startpenge	2	3
efterårets	1	0
køkkenhaven	1	3
management	1	0
ledningen	1	3
kamperfaring	0	3
koncertarrangøren	2	3
smagssag	2	3
illustratorer	2	3
varighed	1	3
åbning	0	3
runde	2	3
røret	1	0
teknikere	2	3
konsulentfirmaet	0	0
filosofi	2	3
bus	1	3
bemærkninger	0	3
nyheder	2	3
billet	2	3
hospitalet	1	0
advarsel	2	3
skolelæreren	2	3
lykke	1	3
løg	0	0
borgerne	2	3
folketingsbeslutning	1	3
scleroseforeningen	1	3
snes	2	3
udførelse	0	3
nattens	2	3
mønstre	1	0
tobak	0	3
mulm	1	0
partnerskabet	1	0
opstilling	1	3
forudsigelser	2	3
luger	2	3
topklasse	2	3
ekstrabladet	2	0
ansøgningsfristen	0	3
ofre	1	0
antal	2	0
tøjforretninger	2	3
tærsklen	1	3
statistik	2	3
parkens	2	3
rammen	2	3
somre	1	3
supermagter	2	3
mester	2	3
snitsår	1	0
rejserne	1	3
funktion	1	3
midte	0	3
medarbejderne	2	3
forelskelsen	1	3
jernet	2	0
forbehold	0	0
solcenter	1	0
lejligheder	1	3
kendere	2	3
værket	2	0
filtret	2	0
regent	2	3
nivellering	1	3
rådgivning	1	3
opstanden	1	3
måneds	2	3
program	2	0
immunsystemet	1	0
virke	1	0
fagblad	1	0
retræte	1	3
sek	2	0
regnskab	0	0
kombination	2	3
adfærd	1	3
generalforsamling	2	3
vagina	1	3
skuldre	1	3
snak	2	3
the	2	3
lærerne	2	3
egenkapital	2	3
resterne	2	3
sommerperioden	1	3
udfordringen	2	3
sparekasser	1	3
vaflerne	1	3
skred	1	0
musikundervisning	0	3
spanierne	2	3
landbohøjskolen	1	3
grundspil	0	0
lastvognstog	1	0
forudsætninger	1	3
fordampning	0	3
søværnet	1	0
parodi	2	3
nålene	2	3
ballon	0	3
folkeafstemningen	0	3
søm	1	0
vildtet	2	0
passagen	1	3
ære	1	3
neutronens	2	3
biografier	2	3
chefredaktøren	2	3
datterselskab	1	0
bølgeslag	2	0
hardback	2	3
teaterskolen	1	3
pause	0	3
arbejdsvilkår	2	0
misbrug	0	0
sportspressen	2	3
metode	1	3
virksomheders	1	3
maleriet	2	0
duer	0	3
mandags	2	3
endetarmen	1	3
kvinderne	1	3
badebukser	1	3
brandvæsenet	1	0
ankenævnet	0	0
bolle	2	3
spoler	2	3
krone	1	3
ræv	2	3
bidragyderne	2	3
bandet	2	0
billetprisen	2	3
godkendelse	0	3
bror	2	3
spisepinde	1	3
løfter	2	0
udlægning	0	3
effektivitet	1	3
vælgere	2	3
værdien	2	3
boksekamp	2	3
hævnakt	2	3
træthed	1	3
instruktøren	2	3
kører	1	3
bådtyper	2	3
demokraten	2	3
chauffører	1	3
rotterne	2	3
drøftelser	2	3
lands	1	3
flammer	1	3
landene	1	0
betydningen	1	3
bal	1	0
overpræsidium	2	0
skygge	1	3
markedsøkonomi	1	3
arbejdsskade	0	3
embedslægen	2	3
hjul	2	0
bindinger	1	3
småstykker	1	0
levestandarden	1	3
industrivirksomhederne	1	3
skulpturen	0	3
klø	1	0
retssystem	1	0
fristen	2	3
sproget	2	0
bukser	1	3
ulve	2	3
fingre	1	3
planlægningsudvalg	0	0
helhed	1	3
forskningsinstitutioner	1	3
naturvidenskab	1	3
økonomer	2	3
diktatoren	2	3
svampene	1	3
færdigretter	0	3
kilder	1	3
fællesskabets	0	0
dobbeltliv	1	0
hastighedsbegrænsninger	1	3
sekstant	2	3
fanatikere	2	3
sikkerheds	0	3
datterens	1	3
klubhuset	0	0
hovedbudskabet	0	0
bibelen	2	3
domsafsigelsen	2	3
hestevæddeløb	1	0
uddannelsesleder	1	3
østs	2	0
byretsdommer	2	3
smykke	0	0
tilbøjelighed	1	3
hesten	1	3
regeringschefen	2	3
dokumenter	2	0
topfart	2	3
egnethed	1	3
styrken	1	3
långivere	2	3
applikationer	1	3
anvisninger	2	3
oplysnings	2	3
fjendtlighederne	2	3
intriger	2	3
spøg	2	3
samleverske	1	3
gangbroen	1	3
svende	0	3
forberedelserne	0	3
gymnasieelev	2	3
begrænsninger	0	3
børnebog	2	3
ledelsens	2	3
politistation	1	3
flok	2	3
veninder	1	3
tørn	1	3
miljølov	2	3
spændvidden	1	3
sovjetborger	2	3
skraldemænd	2	3
kran	2	3
jernbaneterrænet	1	0
bedømmelser	0	3
studium	0	0
retssal	2	3
solens	2	3
beklædningen	1	3
ægypteren	2	3
messen	2	3
kunstakademiet	1	0
følesansen	1	3
misbrugere	0	3
start	0	3
arrangement	1	0
plaster	2	0
indvandrerne	1	3
baghold	1	0
hast	1	3
nøglen	2	3
prisklasse	2	3
reol	2	3
budskaber	1	0
uhyre	2	0
kartofler	1	3
grafikken	1	3
stålhjelm	1	3
eftermiddagen	2	3
indgang	2	3
krise	1	3
spildolie	1	3
erkendelse	0	3
teaterchef	1	3
dilemmaet	1	0
musikstuderende	2	3
samtidshistorie	2	3
sportsfolk	2	0
rigshospitalet	2	0
stenene	1	3
voldtægt	0	3
kærligheden	1	3
østamagerbanen	2	3
udenrigsministeriums	2	0
blodsudgydelse	0	3
fakta	1	0
hoveddøren	0	3
lavprisvarehuse	1	0
levetid	1	3
lærerhøjskole	1	3
hh	1	3
skiferie	1	3
tove	1	0
ærinde	1	0
snedker	0	3
gast	2	3
kapacitet	1	3
glyptoteket	2	0
karaktergivningen	1	3
boghandel	2	3
anholdelsen	2	3
badet	1	0
konkurrent	2	3
uro	1	3
udsigter	2	3
garnisonsby	1	3
opsparing	0	3
premierminister	2	3
magter	2	3
bekostning	0	3
ekspansion	0	3
adjunkt	2	3
solsikkefrø	1	0
tilsynet	0	0
heling	0	3
ambassade	2	3
brevduer	2	3
artilleribeskydning	0	3
distribution	1	3
kulmination	0	3
modtagere	2	3
hovedstaden	1	3
bindingsværk	2	0
italiener	2	3
principskitse	2	3
medborgerhus	1	0
gader	1	3
kuriosum	2	0
mavesmerter	1	3
fronterne	1	3
formålene	1	0
interessen	1	3
højkonjunkturen	2	3
sex	0	3
hitlister	1	3
underholdningsfilm	2	3
landmandsbank	1	3
rådets	2	0
koncert	1	3
lp	2	3
konflikter	1	3
jerntæppets	1	0
regeringspartierne	2	0
nødder	1	3
ambitionerne	2	3
hjerternes	2	0
logik	0	3
teologi	2	3
encyklopædi	1	3
mus	2	3
faldgruber	1	3
former	1	3
version	1	3
sygefravær	1	0
levering	1	3
nyhedsmagasin	2	0
komposition	2	3
kursfald	1	0
særpræg	1	0
shorts	2	3
drift	2	3
entré	2	3
byvåben	1	0
operasanger	2	3
optakten	2	3
orgasme	1	3
musketerer	2	3
roer	2	3
retsvæsen	2	0
muren	1	3
sonderinger	0	3
overgangssummen	2	3
brugsret	1	0
marskal	2	3
hoveddør	0	3
forhør	2	0
venskab	2	0
navngivning	1	3
kommunisme	2	3
menneskeskæbner	2	3
uddannelsesforløbet	0	0
udsendelser	2	3
motionister	2	3
udviklingsprogrammer	1	0
varehus	1	0
seksualitet	1	3
sølvtøjet	2	0
tilliden	1	3
udlån	2	0
abonnent	2	3
hovedspørgsmålet	2	0
grin	2	0
realiteten	1	3
universitetscenter	1	0
partisaner	1	3
atomkerner	2	3
påtale	2	3
efterårssæsonens	2	3
kunstmuseet	1	0
viv	2	3
bronzekampen	2	3
sofaen	1	3
forligsmand	2	3
kvælstof	1	0
kødfyld	0	0
firmanavn	1	0
kørekort	2	0
østlandene	2	0
tænketanken	2	3
fremmedlegion	2	3
helbred	0	0
gæsternes	2	3
smut	2	0
forslagene	2	0
omsorg	1	3
revolution	1	3
