word	prediction	label
reformados	2	2
gene	2	2
injecções	1	1
ensaios	1	2
colecções	0	1
concentrações	1	1
superstições	1	1
pobrezinhos	2	2
privatizações	1	1
hoje	0	2
hospitais	0	2
cozinhas	1	1
desagradáveis	1	1
heróis	2	2
evasões	1	1
gregos	2	2
biólogos	2	1
partilha	1	1
hesitações	1	1
crentes	2	2
peões	2	2
dispôr	1	2
sociedades	1	1
leilões	1	2
portal	0	2
degraus	0	2
calendário	0	2
constância	1	1
embaixadas	1	1
segmento	0	2
constatação	1	1
emancipação	1	1
fruto	0	2
estreante	2	2
sismo	1	2
cadeiras	0	1
mecânicos	2	2
franceses	2	2
incondicional	2	2
indefinições	1	1
semelhança	1	1
impedimento	1	2
varanda	0	1
transeunte	2	2
imperativo	0	2
sondagem	1	1
finlandês	2	2
colóquio	1	2
folha	0	1
histórico	1	2
porrada	2	1
borbas	2	1
desvantagem	1	1
fulgor	0	2
consagração	1	1
prateleira	0	1
fila	1	1
transportes	1	2
catalães	2	2
convicção	1	1
economicismo	1	2
tijolo	0	2
camadas	1	1
tenor	2	2
triunfos	1	2
chamadas	1	1
transmontanos	2	2
fluido	1	2
vestuário	0	2
portagens	1	1
psd	2	2
acrónimo	2	2
desequilíbrio	1	2
adenocarcinoma	0	2
máximos	1	2
festinha	0	1
currículos	0	2
fruição	1	1
filão	0	2
vagas	1	1
bandidos	2	2
distracção	1	1
cama	0	1
retomada	1	1
consciências	1	1
sepultura	0	1
imprevisibilidade	1	1
cimentos	1	2
igrejas	0	1
sentidos	2	2
potencialidades	1	1
embaraço	1	2
louça	0	1
barbudos	2	2
manager	2	2
crápula	2	1
provincial	1	2
pompas	1	1
mortalidade	1	1
cavidade	1	1
notificações	1	1
petiz	0	2
repto	2	2
lenços	0	2
precauções	1	1
bombardeamentos	1	2
psis	1	2
checo	2	2
ombro	1	2
lide	1	1
aquariofilia	1	1
talhões	2	2
escrúpulos	2	2
condenação	1	1
drenagem	1	1
gajo	2	2
chatice	1	1
instinto	2	2
cesto	0	2
búlgaro	2	2
portador	2	2
mota	2	1
lâmpadas	0	1
megabits	1	2
secretária	1	1
massificação	1	1
divórcio	1	2
consolas	0	1
nave	2	1
sol	1	2
manequins	0	2
demónio	2	2
obstáculos	0	2
troféus	0	2
autora	1	1
simpatias	1	1
barril	0	2
amamentação	1	1
ré	1	1
projectista	2	2
bicicletas	2	1
amplitude	1	1
cauda	0	1
glaciares	1	2
anedotas	1	1
intangibilidade	1	1
pároco	2	2
sopro	2	2
estádios	0	2
paleontólogos	2	2
faculdade	1	1
silhueta	1	1
subsidiária	1	1
pretexto	0	2
intriga	1	1
quantias	0	1
discografia	1	1
ortodoxias	1	1
produtividades	1	1
cineclubes	2	2
espinhos	0	2
democracias	1	1
jornalístico	0	2
pronunciamento	1	2
liberação	1	1
distorções	1	1
pênalti	2	2
pastel	1	2
julgamentos	1	2
quadrinhistas	2	2
órbitas	2	1
supressão	1	1
calças	0	1
eficiência	1	1
leques	0	2
pratos	0	2
selos	0	2
graus	1	2
pusilanimidade	1	1
conversão	1	1
exceção	1	1
estratos	1	2
contatos	1	2
delegacias	1	1
palanques	2	2
instância	1	1
neoliberalismo	1	2
rebeldes	2	2
pinguim	2	2
oponentes	2	2
brasileiras	1	1
correria	2	1
prefeitos	2	2
hiperinflação	1	1
manchetes	1	1
remador	2	2
jantares	1	2
conector	1	2
boatos	2	2
baiano	1	2
suplente	1	2
grevistas	2	2
batismo	1	2
cadre	0	2
combinação	1	1
demissões	1	1
goiás	1	1
secretarias	1	1
reggae	2	2
aluguel	2	2
rapazes	2	2
falha	1	1
crivo	1	2
camelôs	2	2
primogênito	2	2
aluguéis	0	2
lírio	2	2
tricolor	1	2
socióloga	1	1
úlcera	1	1
corrosão	1	1
boas	1	1
ferrovia	1	1
publicações	1	1
exceções	1	1
paulista	1	2
injustiça	1	1
jato	2	2
grelhados	0	2
prêmios	0	2
pontinho	0	2
acionamento	1	2
gays	2	2
assédio	1	2
brasa	2	1
trajeto	1	2
modificações	1	1
leitos	1	2
omissão	1	1
desenlace	1	2
asma	1	1
mestrado	1	2
marquise	1	1
judiciário	1	2
especulações	1	1
magnésio	1	2
afetos	1	2
destinatário	2	2
yuppies	2	2
impaciência	1	1
diárias	1	1
padrão	1	2
bueiros	2	2
cassino	1	2
modem	1	2
poetismo	1	2
profusão	1	1
idoneidade	1	1
moças	1	1
ridículo	0	2
noivo	2	2
clientela	1	1
garota	1	1
veludo	0	2
bicheiro	2	2
externo	2	2
camisinha	0	1
escuta	1	1
carteirinha	0	1
convivência	1	1
hipermercado	0	2
consultora	1	1
preparador	2	2
figurante	2	2
ers	2	2
sensibilização	1	1
bancários	1	2
endemia	1	1
ambulâncias	0	1
colisão	1	1
coquetéis	0	2
mesada	0	1
decadência	1	1
fisiologia	1	1
colméias	2	1
articulações	1	1
martini	2	2
licitação	1	1
sequelas	1	1
omissões	1	1
contracultura	1	1
roça	0	1
instrumental	0	2
fuzil	0	2
vinicultor	2	2
modems	1	2
papado	2	2
regimento	2	2
lavouras	1	1
barão	2	2
transposição	1	1
cúpula	1	1
superação	1	1
cárter	2	2
músculos	2	2
patrulhamento	1	2
hp	0	2
sogro	2	2
bailarino	2	2
palpites	1	2
tip	2	1
unicidade	1	1
contrastes	1	2
salmo	2	2
ppm	0	2
sulfato	2	2
poética	1	1
objetos	0	2
gôndola	0	1
retrocesso	1	2
jatos	2	2
carbono	2	2
contraceptivos	1	2
índia	1	1
origens	1	1
bebê	0	2
desacordo	1	2
desconforto	1	2
nutriente	1	2
escamudo	0	2
trem	1	2
bagre	0	2
tal	0	2
corações	0	2
carolina	1	1
emoji	2	2
desfile	1	2
manganésio	0	2
aquemênidas	1	2
gradação	1	1
camarões	2	2
romanos	2	2
verdes	2	2
nascentes	0	1
habitats	2	2
localizações	1	1
marginal	0	1
provisão	1	1
imortalidade	1	1
animal	0	2
nascer	1	2
reclamação	1	1
colônias	1	1
imperadores	2	2
nenhum	1	2
pôsteres	0	2
musical	1	2
antologia	1	1
perita	1	1
antiga	1	1
descanso	1	2
coalizão	1	1
fechamento	1	2
surras	1	1
abadia	1	1
independências	1	1
navios	0	2
arquibancadas	0	1
desistência	1	1
vindicação	1	1
pazes	1	1
