word	prediction	label
liekanų	2	1
maršrutą	2	2
metimų	0	2
šeimininkių	2	1
tikslo	1	2
vaistinė	2	1
jaunuoliai	2	2
aparato	2	2
užpuolikams	2	2
vakaro	0	2
teritorijose	1	1
kirpykla	1	1
krautuvę	2	1
eilėse	2	1
bakus	2	2
žodžiai	0	2
mokytoja	2	1
šeštadienis	2	2
plaukais	1	2
verpetą	2	2
laikraščiu	2	2
mašinėlės	1	1
naujieną	2	1
rublius	2	2
eilės	2	1
muilo	2	2
savaitės	2	1
vardą	1	2
echinokokozė	1	1
profilaktikos	0	1
atvejo	1	2
infekcijos	1	1
susirgimo	0	2
išmatomis	1	1
registracija	1	1
sode	1	2
sukėlėjai	1	2
daržoves	2	1
marmuru	2	2
traukinio	2	2
herojams	2	2
rudenį	1	2
televizorių	0	2
organų	0	2
dievas	1	2
laukus	2	2
kaklo	2	2
valdžioje	2	1
semaforai	1	2
paminklo	1	2
draugyste	1	1
apranga	2	1
patiekalus	1	2
šeimyna	1	1
būrelis	2	2
cukrų	2	2
žąsį	2	1
karpį	1	2
gimimą	2	2
atvirukų	2	2
aliejai	1	2
teatrą	2	2
namuos	2	2
sprendimas	1	2
kvietimą	1	2
šviestuvų	0	2
laikotarpiui	1	2
zonos	1	1
tekstile	1	1
indais	2	2
grožį	0	2
noras	1	2
numerį	2	2
kartų	1	2
petražolių	1	1
žymių	2	1
pirmadienio	2	2
miegas	0	2
harmonijos	1	1
stebuklą	0	2
drabužiais	0	2
draugų	2	2
konkursą	2	2
kodas	2	2
žemę	2	1
sijono	1	2
himną	2	2
sociologai	2	2
priešas	2	2
uždegimui	2	2
scenos	1	1
situacijose	1	1
romanas	2	2
priežastį	1	1
šventei	2	1
repertuaras	2	2
puošybos	1	1
protestuotojai	2	2
parlamentas	2	2
krizė	1	1
aprašo	2	2
vykdytojas	2	2
viešumo	0	2
atlyginimai	0	2
pagrindai	0	2
žurnale	2	2
laukas	2	2
faktų	1	2
gyvenimas	1	2
konstrukciją	1	1
daugumai	0	1
dėstymas	1	2
kortelių	1	1
makaronų	1	2
istorijoje	2	1
dominavimu	0	2
statuso	1	2
paskelbimas	0	2
atstatymas	0	2
aplinkybes	1	1
lietuvių	0	2
noro	2	2
kolaboravimas	1	2
armijos	1	1
pora	0	1
radikalai	0	2
bruožai	1	2
liudininkų	2	2
jūroje	1	1
vadovėlyje	2	2
konferencijoje	1	1
pavyzdžiu	2	2
pakėlimo	0	2
žurnalisto	2	2
orbitoje	2	1
paniką	2	1
sienų	1	1
ukrainiečių	2	2
turistai	2	2
vienuolių	2	2
unitams	2	2
unitus	2	2
caro	2	2
deficitą	1	2
akcizų	1	2
korekcijos	1	1
karpymas	1	2
išeičių	1	1
kandidatė	1	1
diskusija	1	1
redaktoriai	2	2
praktikų	2	2
objektas	2	2
sociologijoje	1	1
tyrime	1	2
hipotezės	1	1
išsilavinimą	1	2
apžvalgos	2	1
braižymo	0	2
motyvus	0	2
įspūdis	1	2
metodus	0	2
emigracijoje	1	1
apklausa	1	1
įvairovei	1	1
strategijų	1	1
tyrimui	1	2
išvykimą	1	2
imigracijos	0	1
reikšmės	1	1
organizmų	2	2
valstybėje	2	1
paplitimo	0	2
gerovę	0	1
pasikeitimo	0	2
augalas	2	2
brolio	2	2
uraganų	2	2
nuostolių	2	2
formavimo	0	2
valdovų	2	2
vaikystė	2	1
kūdikio	2	2
valiai	2	1
ranka	2	1
kūrėjas	1	2
raukšlėmis	1	1
aukštybių	2	1
meteoritas	2	2
pakraščių	2	2
marškinėlių	2	2
proto	2	2
šono	2	2
paaugliai	2	2
krūvą	1	1
aukštakulniai	1	2
dėlės	1	1
karsto	0	2
viduriu	2	2
mitas	2	2
samprata	1	1
bendriją	2	1
piliečiams	1	2
analize	2	1
sausį	1	2
pritaikomumas	1	2
laikotarpių	1	2
biurokratų	1	2
dvidešimtmetį	2	2
dokumentų	0	2
piliečių	1	2
brandą	1	1
prisipažinimas	1	2
kaltės	1	1
partneris	2	2
tarpas	2	2
siekiamybė	1	1
tėvai	2	2
studentams	2	2
puse	2	1
žinojimo	0	2
bagažą	2	2
taikymas	0	2
nuostatoms	1	1
struktūrai	1	1
vaizdiniai	2	2
žinojimu	0	2
kūrybiškumas	0	2
tinklų	1	2
kelią	1	2
išraišką	1	1
skyrius	1	2
sampratų	2	1
palyginimus	1	2
sangrąžos	2	1
uždavinių	0	2
nukrypimus	0	2
pavardes	0	1
ratui	2	2
amžius	0	2
pavidalai	2	2
prozininkų	2	2
priedai	2	2
dizainerio	2	2
nagai	1	2
etika	1	1
gėrį	2	2
komjaunuoliu	2	2
rankraščių	1	2
žanrų	1	2
verte	1	1
išgavimas	0	2
priklausomybė	1	1
vystymuisi	1	2
kanalų	2	2
tyrinėjimų	1	2
filosofai	2	2
naratologijos	0	1
pasakojimų	2	2
kandidačių	2	1
vyrų	2	2
mandatą	1	2
repatriacijai	1	1
etapus	2	2
reikšmė	1	1
muziejų	2	2
principai	1	2
apibrėžties	1	1
biblioteką	1	1
universitetas	1	2
mažėjimo	0	2
dalijimosi	0	2
nustatymas	1	2
normomis	1	1
tarpusavyje	2	2
paskirstymo	0	2
derybose	1	1
reformą	1	1
padėtis	1	1
orientyru	2	2
smurtą	2	2
aktus	1	2
sutrikimo	0	2
paauglio	2	2
sutrikimų	2	2
standartizavimas	0	2
suderinamumo	1	2
balais	2	2
faktoriai	2	2
potencialai	1	2
bangų	1	1
parametrus	2	2
atsako	0	2
direktyvos	2	1
susitarimų	2	2
dalyko	1	2
vonias	1	1
pasibjaurėjimą	2	2
siekis	1	2
paauglė	1	1
pozoje	1	1
švelnumo	1	2
standartai	1	2
įvairumą	1	2
mergaitė	2	1
puslapis	2	2
kontekstai	1	2
judesio	0	2
vanilės	1	1
segmentus	1	2
vienatvės	2	1
neapykantos	1	1
brūkšniais	0	2
delnais	1	2
žvaigždžių	2	1
judesius	0	2
daiktai	2	2
taktikas	2	1
kryptį	2	1
planavimu	0	2
saviraišką	1	1
iniciatyvas	1	1
tęstinumo	1	2
adresatas	2	2
novatoriškumas	1	2
įvairovę	1	1
tradicijomis	1	1
propagandai	1	1
komponentą	1	2
integracijos	1	1
skirtumais	1	2
saviraiškai	1	1
priespaudos	1	1
potyrių	1	2
migrantams	0	2
sąsajas	1	1
grupėmis	1	1
ateivių	2	2
kampą	1	2
daikto	0	2
sapne	1	2
galą	0	2
techniką	1	1
gėda	1	1
kolonų	2	1
drobė	1	1
reikalais	1	2
disko	0	2
geometriją	1	1
pardavėjų	2	2
išminties	1	1
organais	1	2
galūnes	2	1
briaunomis	1	1
kompiuteris	2	2
virtuvės	1	1
ligoninę	2	1
pokšto	0	2
nejautra	1	1
klajonių	1	1
praradimas	1	2
gestai	2	2
vyru	2	2
paslankumo	1	2
aistrą	1	1
išbraukimo	0	2
centrą	2	2
asmenį	2	2
užmokestis	1	2
bankroto	0	2
vežimo	0	2
gavėjo	2	2
žyma	2	1
telefono	2	2
teikimu	0	2
dėžutėje	2	1
pageidavimu	1	2
identifikavimo	0	2
dokumentuose	1	2
fondu	0	2
punktu	2	2
nepasitenkinimu	1	2
saldainių	0	2
netvarkos	1	1
laipsnį	1	2
įniršį	2	2
reakcijos	1	1
norus	2	2
konsultantais	2	2
metodikos	0	1
nares	2	1
apžvalgoje	2	1
rėmų	2	2
komentarai	0	2
parai	0	1
žanrais	1	2
apibrėžimų	1	2
atsiribojimas	0	2
aktyvų	1	2
lygmenys	1	2
hierarchijos	1	1
periferiją	1	1
žurnalistas	2	2
vadovėlį	2	2
komentarus	2	2
atskaitomybės	2	1
balsavimo	1	2
rūšims	1	1
personalo	2	2
deklaravimo	0	2
nuliui	1	2
nuomininkas	2	2
kompensavimas	0	2
pasakymas	0	2
likučių	2	2
organizmas	2	2
daržovės	2	1
dešros	1	1
gėrimuose	1	2
žiurkės	1	1
mitybai	1	1
česnakai	2	2
žemaičiai	1	2
grybų	2	2
lęšių	2	2
kalcio	2	2
iniciatoriams	1	2
užtikrinimo	0	2
susitikimai	2	2
procentais	1	2
tvarkymą	0	2
bankininkystės	1	1
reglamentavimą	2	2
tvarkymu	0	2
prokuratūros	1	1
nurodymais	0	2
privatumo	1	2
skundas	0	2
sutikimas	2	2
leidimus	2	2
apibendrinimus	2	2
organizacijas	2	1
pretendentų	2	2
grafiku	2	2
protokolą	1	2
numeris	2	2
lenkai	0	2
paprasčiausia	1	1
kroatai	2	2
patriotais	1	2
infliacija	1	1
reikalai	2	2
draugas	2	2
išeities	1	1
demonstravimas	1	2
išdavikais	2	2
gynybos	0	1
užsparniai	1	2
magnetofoną	2	2
aparatai	1	2
prietaisams	2	2
užuominas	1	1
triukšmo	2	2
katastrofas	2	1
žingsnį	1	2
prievartos	1	1
poetui	1	2
dramaturgo	2	2
dievais	1	2
kraštais	1	2
protus	2	2
dramoje	2	1
barbarų	2	2
kapitalizmo	1	2
tempu	2	2
gėjų	1	2
mentalitetas	1	2
šūkių	1	2
korupcija	1	1
brolius	2	2
mokiniai	2	2
epochoje	2	1
piliečio	1	2
protą	1	2
savivalda	1	1
