word	prediction	label
потрібне	2	0
пацієнт	2	2
хірург	2	2
появою	1	1
маєтків	1	2
протокол	2	2
гастролей	2	1
парті	2	1
учня	1	2
зошитів	1	2
етно	2	0
колекцією	1	1
мереживами	1	0
інфляція	1	1
герб	1	2
отави	1	1
довжини	1	1
фрукти	1	2
коридорах	1	2
батьками	2	2
конверта	1	2
поверх	2	2
урочистості	1	1
трибуни	1	1
поїздок	1	1
навчань	1	0
держстраху	2	2
гербарій	2	2
колій	1	1
костелу	2	2
колор	2	2
степах	1	2
пр	1	2
неготовність	1	1
міллю	1	1
хатина	1	1
ящика	1	2
замку	2	2
цементу	1	2
шестигранників	1	2
ноутбук	2	2
мужик	2	2
улюбленці	1	2
хлопчаком	2	2
грі	1	1
безкомпромісність	1	1
корупція	1	1
торгівлю	1	1
засудження	1	0
адвокатів	2	2
країнами	2	1
площ	1	1
панчохи	1	1
злочином	1	2
дівоцтво	1	0
поцілунок	1	2
слівце	2	0
причинами	1	1
представителями	2	2
картами	1	1
сміттєпровід	2	2
павуків	1	2
фемінізму	1	2
примх	1	1
докором	1	2
овець	2	1
зозулі	1	1
хустки	1	1
поштар	2	2
скалку	1	1
селянам	1	2
колиску	1	1
середина	1	1
кухня	1	1
яхти	1	1
човном	1	2
панич	2	2
ученики	2	2
математик	2	2
тугу	2	1
овоч	2	2
мороком	1	2
думкою	1	1
терни	1	2
коментування	1	0
пани	2	2
кумири	1	2
динамо	1	0
сумління	1	0
оборонцям	1	2
імперіалізму	2	2
бігом	1	2
колоністами	1	2
результату	1	2
панування	1	0
аналізу	1	2
переписувачі	2	2
перипетії	1	1
відхилення	1	0
говірок	1	1
мірою	2	1
ядро	2	0
сіверян	1	2
племенами	2	0
позір	2	2
дискусію	2	1
союзництва	1	0
дослідникові	2	2
прочитання	1	0
підхід	2	2
хронології	1	1
шахрайстві	1	0
чоловіками	2	2
вихованні	1	0
етапи	1	2
співчуття	2	0
базікання	1	0
харч	1	2
сполука	2	1
розрядки	1	1
детектив	2	2
потилиці	2	1
подих	2	2
подразники	1	2
вразливість	1	1
волокон	1	0
верх	2	2
болю	1	2
дотиків	1	2
прутень	1	2
плоть	1	1
дотики	1	2
гостротою	1	1
нездатності	1	1
жах	2	2
вилкою	1	1
халяви	2	1
неохайність	1	1
грядка	1	1
зброю	2	1
криївці	1	1
тайна	1	1
признання	1	0
дозволах	1	2
ринках	1	2
ушкоджень	1	0
програм	2	1
тварину	2	1
демонстрація	1	1
зоопарків	1	2
агонії	2	1
подразнень	1	0
догляд	2	2
декларацій	1	1
погашення	1	0
підпунктом	1	2
податком	1	2
підприємцю	2	2
бюджеті	2	2
посла	2	2
лейтенанту	2	2
капітану	2	2
антології	1	1
дурневі	2	2
шляхах	1	2
безсилля	1	0
посилку	1	1
більмо	1	0
цілості	1	1
громадою	1	1
друзям	1	2
користуванням	1	0
в	2	1
генетик	2	2
таун	2	2
патології	1	1
темі	2	1
українізації	1	1
істоти	1	1
шафі	1	1
імперативами	2	2
військові	2	2
загонами	1	2
спецпризначенець	2	2
пантера	1	1
компанію	2	1
тоски	2	1
реалі	2	2
журналістка	1	1
тиші	1	1
лисиці	1	1
геноциду	1	2
тил	2	2
анкету	2	1
завод	2	2
бабам	2	1
виставка	1	1
діджея	2	2
волонтери	2	2
покаяння	1	0
борцем	2	2
циці	1	1
компаній	2	1
патент	2	2
рівнодення	2	0
користувачі	2	2
ведмедиків	2	2
сучасниками	2	2
соцмереж	1	1
файли	2	2
неологізмів	2	2
зміщення	1	0
розділ	2	2
граф	2	2
перекладі	1	2
клієнта	1	2
гурт	2	2
чиновник	2	2
документа	1	2
роботодавців	2	2
аеропортах	1	2
палаці	2	2
гостя	1	2
обіцянки	1	1
організатори	2	2
працівниками	2	2
кку	1	2
перевізників	1	2
відділів	2	2
обладнанні	1	0
лісгосп	1	2
дощі	1	2
ілюстраціях	1	1
маточки	1	1
педагог	2	2
заводів	1	2
часописі	1	2
клею	1	2
співака	1	2
храм	2	2
актора	1	2
дружби	2	1
кашею	1	1
попа	2	2
відлиги	1	1
діви	1	1
капуцинів	1	2
відворот	2	2
навалу	2	1
вигадливість	1	1
дурню	2	2
авдієнції	1	1
англійців	2	2
італійців	2	2
крамниць	1	1
картинки	1	1
тушка	1	1
сторіччям	2	0
божества	2	0
шатлу	1	2
дзеркала	1	0
випромінювання	1	0
відсотка	2	2
оскарженню	1	0
пожеж	1	1
стрибках	1	2
електростанції	1	1
водосховище	2	0
метри	1	2
лящ	2	2
лин	2	2
дамби	1	1
ядром	1	0
еукаріотів	2	2
риф	1	2
сайтів	2	2
пастка	1	1
дубляжем	2	2
прихильник	2	2
асфальт	2	2
флори	1	1
півонії	1	1
невдахою	2	2
функція	1	1
ініціалізації	1	1
подруг	1	1
стипендію	1	1
пожертв	1	1
критерії	1	2
доповідь	1	1
паритетом	1	2
бузок	2	2
майданчики	1	2
складових	1	1
пігменти	1	2
копій	1	1
живопису	2	2
драйв	2	2
спіралі	1	1
цибулини	2	1
військовослужбовцям	2	2
меж	1	1
госпіталь	2	2
кобзи	1	1
посол	2	2
розлучення	1	0
личинок	1	1
листочками	1	2
заглибину	1	1
зимівлю	1	1
влаштування	1	0
освітян	2	2
вата	1	1
слідом	2	2
оказії	1	1
клаптик	1	2
біолога	1	2
свастику	2	1
буцегарні	2	1
прізвищ	1	0
прокляття	1	0
ізолятора	2	2
заборгованості	1	1
універмазі	1	2
фаховості	2	1
жителям	1	2
марихуана	1	1
марихуану	2	1
власник	2	2
консультації	1	1
тромбоцитопенія	1	1
концентрація	1	1
лікарнею	2	1
виробники	1	2
чернігівську	2	1
жмут	1	2
потоці	1	2
пошуках	1	2
ресурсу	1	2
конкурс	2	2
письменником	2	2
розслідуванні	1	0
автошляху	1	2
гасінням	1	0
гігієну	1	1
поїздки	1	1
етапом	2	2
відрізки	1	2
рукавами	2	2
відпочинок	2	2
парковках	1	1
кісток	1	1
запорукою	1	1
відписка	1	1
фракції	1	1
бобрами	1	2
бюрократії	2	1
брошуру	1	1
відпустки	1	1
кардиган	2	2
шалом	1	2
крапку	1	1
спасибі	1	0
рукопису	1	2
екстремізмом	1	2
балачки	2	1
дурниць	1	1
ластівка	1	1
титулатурі	1	1
улуса	1	2
броду	1	2
низку	1	1
кущами	1	2
земляка	1	2
босом	1	2
галі	1	1
спокоєм	2	2
біноклі	1	2
метрополії	1	1
плов	1	2
котики	1	2
слимаки	1	2
мус	1	2
доцент	2	2
начинкою	1	1
показ	2	2
