word	prediction	label
четворката	2	1
дизайн	2	2
метал	2	2
любимеца	1	2
пиянството	1	0
остатъци	1	2
масите	1	1
популизъм	2	2
лихвите	1	1
площта	2	1
татуировки	1	1
зали	1	1
пелин	2	2
медалисти	2	2
съотборник	2	2
чалънджър	2	2
обемът	2	2
признанието	1	0
ралито	2	0
пеленачетата	2	0
кафенето	1	0
противодействия	1	0
предвидимост	1	1
туш	1	2
тигър	2	2
банкери	2	2
дистанцията	1	1
близнаци	2	2
преработката	1	1
фалити	1	2
провали	1	2
директивите	1	1
левът	2	2
континентът	2	2
структурата	1	1
членуването	1	0
абонатите	2	2
агитките	2	1
диалогът	2	2
танкове	1	2
фармацевтите	2	2
платформа	1	1
схватката	1	1
тиня	1	1
унищожаването	1	0
свикване	1	0
резолюция	1	1
читатели	2	2
нацизма	1	2
фракцията	1	1
блокирането	1	0
закуска	1	1
нота	1	1
студенина	1	1
песа	1	2
фамилиарничене	1	0
планетариум	2	2
светове	2	2
забележителност	1	1
двигател	2	2
костта	1	1
напикаване	1	0
умисъла	1	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	1	0
квотите	1	1
носталгия	1	1
догми	1	1
отзвук	2	2
цеховете	2	2
престъпници	1	2
горските	2	2
размествания	1	0
скандалите	1	2
покритието	1	0
изпитите	2	2
ураганът	2	2
поредицата	1	1
гърдата	1	1
караула	1	2
платформи	1	1
примирието	1	0
