word	prediction	label
piachem	2	2
modelek	1	1
wykładowca	2	2
formie	1	1
światłami	1	0
komuniści	2	2
ceną	2	1
odmianie	1	1
panem	1	2
ton	2	1
paragrafów	1	2
tradycjami	2	1
astronoma	1	2
dekalog	2	2
leczo	2	0
melodię	2	1
turze	1	1
pielgrzymki	1	1
obrócenia	1	0
działa	2	0
główkę	1	1
finału	2	2
bezdomności	1	1
fala	1	1
dziesiętnika	1	2
przewagę	1	1
rzeczach	2	1
przeciwnika	1	2
łączność	1	1
bladość	1	1
drewno	2	0
czynnik	2	2
ghule	1	2
jabłkiem	1	0
przełożonych	1	2
syrenki	1	1
nauki	1	1
banków	2	2
sztukę	2	1
kontynuowaniu	1	0
stawianie	1	0
sukcesy	1	2
demonami	1	2
windzie	1	1
wycieczce	1	1
wierzącego	2	2
dociekliwość	1	1
cieczą	2	1
starości	2	1
domku	2	2
grzechu	1	2
ustaleń	1	0
deportacje	1	1
dewotka	1	1
polskości	1	1
wizytówka	1	1
rodzaju	2	2
swetra	1	2
księża	2	2
poboczu	1	0
dojrzewanie	2	0
wczasowicz	2	2
sądownictwie	1	0
udzielenia	1	0
tajemnica	1	1
kilometrów	1	2
poradni	1	1
sotni	2	1
monetę	2	1
wytworzenia	1	0
prognozy	1	1
układu	2	2
kwartał	2	2
dowcip	2	2
zakończeniu	2	0
podziału	2	2
kabriolety	1	2
uszy	1	0
pańszczyzny	1	1
etacie	1	2
stłuczeń	2	0
zdrowiem	1	0
soki	2	2
wystawy	1	1
ustawę	2	1
klapę	1	1
dyskusje	1	1
dziadka	2	2
gastronomia	2	1
samoloty	2	2
niebezpieczeństwie	2	0
parkiecie	2	2
poboczem	2	0
sztandarem	2	2
filmowi	2	2
kaci	2	2
komisarzu	2	2
gościnnością	1	1
wiosna	1	1
złotego	2	2
energia	1	1
federaliści	2	2
frajer	2	2
front	2	2
gajowy	2	2
dzwonek	2	2
upał	2	2
przyjacielem	2	2
pierwowzór	2	2
geje	2	2
zjazdowiec	2	2
korony	1	1
gotówkę	2	1
citroena	1	2
gwiazdom	2	1
towarzysz	2	2
majster	2	2
haubica	1	1
metalurg	2	2
kebaba	2	2
hutnictwo	2	0
rządem	1	2
chuci	2	1
ukrycia	1	0
noga	1	1
zakusy	2	2
pointą	1	1
włos	1	2
odsunięcie	1	0
komunizmem	2	2
butiku	2	2
golfie	1	2
psot	2	1
nadzieje	2	1
karnawał	2	2
weselu	1	0
rewelacji	1	1
prysznic	2	2
marynarki	2	1
meldunki	1	2
facetem	2	2
rozgłośnie	1	1
stresem	2	2
ochrona	1	1
juka	1	1
renty	2	1
burty	1	1
religia	1	1
entuzjazmem	2	2
szosie	1	1
wódką	1	1
użytkownika	2	2
próg	2	2
wyższością	2	1
wojny	1	1
wzrost	1	2
pracą	1	1
zreformowania	1	0
metr	2	2
szopek	2	1
cegła	1	1
fundament	2	2
cham	1	2
potencjałem	1	2
namiotach	2	2
jeńcy	2	2
ciąża	1	1
koleżankę	1	1
punkt	2	2
gumy	1	1
wizytą	1	1
kaczka	1	1
kapliczka	1	1
katarakta	1	1
radość	1	1
strych	2	2
synów	2	2
cyklon	2	2
miejscach	1	0
dywersji	1	1
encyklopedii	1	1
płazem	2	2
blokami	2	2
prowiant	2	2
kochanie	1	0
koloryt	2	2
bibliotekarki	1	1
koncepcja	1	1
bisy	1	2
pogróżek	1	1
panowanie	2	0
katolików	2	2
kruk	1	2
królową	1	1
żagiew	1	1
wędrówki	1	1
sezonie	2	2
słuchacze	2	2
przemiał	2	2
spokoju	1	2
egzaminem	2	2
kłótnia	1	1
kryteria	1	0
uratowanie	1	0
papier	2	2
autokarów	2	2
wyborców	1	2
lodów	1	0
zwierzętach	2	0
poszukiwaniu	2	0
podpórki	2	1
tremę	1	1
łące	1	1
podwórzec	2	2
majątki	1	2
blondyna	1	2
instalacji	1	1
łyków	2	2
markiz	2	2
rodziną	1	1
kluczyk	2	2
matce	1	1
wystąpień	2	0
słodyczy	1	1
skrzypiec	1	0
strzałem	2	2
ogiera	1	2
ratach	2	1
klamki	2	1
mieszczanie	2	2
mikroświat	2	2
zasad	1	1
wyroków	1	2
obszar	2	2
łuki	2	2
parlamentarzystów	2	2
posta	1	2
szkle	2	0
mostek	2	2
motywy	2	2
medale	2	2
licznik	2	2
religijności	1	1
scenariuszy	1	2
pulpicie	2	2
prymas	2	2
sprawowania	1	0
datach	1	1
przykazania	2	0
butach	1	2
dygresji	1	1
koniak	2	2
kawalerem	2	2
mąkę	2	1
radą	1	1
bezrobocie	1	0
napisy	2	2
wiązanki	2	1
pętelkę	2	1
kostce	1	1
obrażeniami	1	0
pastwisku	2	0
siedzisko	1	0
przełomie	1	2
chustce	1	1
wiceprezesa	1	2
torze	2	2
generała	1	2
północ	1	1
murek	2	2
falami	1	1
myśliwce	2	2
nadzieja	2	1
nagranie	2	0
piwem	2	0
draka	1	1
młynek	2	2
rękawice	1	1
świadek	2	2
kamer	2	1
narkotyki	2	2
następcy	1	2
zgiełku	2	2
milczeniem	2	0
kompleksów	2	2
radością	2	1
zwiedzanie	2	0
złośnicy	1	1
obłok	2	2
ustępstwo	1	0
poetka	1	1
użycia	1	0
typem	1	2
kariery	1	1
krewnych	2	2
wymagań	2	0
kapralu	2	2
trybu	1	2
skrzydeł	2	0
przewidywaniach	1	0
opieki	1	1
dzwony	1	2
przedmiotach	2	2
schwytaniu	1	0
dziada	2	2
krowach	2	1
mitach	2	2
leczeniem	2	0
sznurowadła	2	0
dyscyplinach	1	1
anioła	1	2
selery	1	2
apelu	2	2
domek	2	2
wiązkę	2	1
powietrzu	2	0
utworach	1	2
rywal	2	2
morza	1	0
obłoku	2	2
zbój	1	2
desek	2	1
zachowań	1	0
dzierżawca	2	2
elegant	2	2
wydarzeniach	1	0
budynków	2	2
pustce	1	1
odmian	1	1
klatek	2	1
kartony	2	2
obrzęk	1	2
dotknięcie	1	0
kabinę	2	1
orbit	1	1
akceptacji	1	1
kabaretów	2	2
nurt	2	2
rafy	1	1
większością	1	1
flegma	2	1
komputer	2	2
mm	1	2
tyły	1	2
rencistka	1	1
sezonem	1	2
inżynierem	2	2
siatką	2	1
herbaty	1	1
olszyna	1	1
odę	2	1
apostolstwa	2	0
promieniach	1	2
deskorolkach	1	1
słuchania	1	0
przejażdżki	1	1
powierzchniach	1	1
współpracowników	1	2
koncertu	2	2
drzewami	1	0
zasiłek	2	2
owoc	2	2
wsie	1	1
margrabiowie	2	2
słuszność	1	1
rybach	1	1
aferę	1	1
przodowniku	2	2
dopingu	1	2
parowozu	2	2
wiatru	2	2
październik	2	2
umorzeniem	2	0
morderstw	2	0
wodach	1	1
pisarze	2	2
przytomność	1	1
łożyskiem	2	0
tyłach	2	2
łódkę	1	1
bokach	1	2
rozgrywki	1	1
mgłami	1	1
odsiadce	1	1
reformę	1	1
transseksualistą	2	2
upieczeniu	1	0
wakacjach	2	0
serwetki	2	1
zranieniu	1	0
deficyt	2	2
przykryciem	2	0
pozorem	1	2
kajakarzom	2	2
pogrzebów	2	2
inspiracjom	2	1
lornetkę	1	1
wille	2	1
klasą	1	1
pochodną	2	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	1	2
lizakiem	2	2
ofiarami	2	1
płacenie	2	0
turnusach	2	2
poparzeniu	2	0
chłopakami	2	2
kontuszu	2	2
posiadanie	1	0
pizzę	2	1
chorych	2	2
woni	2	1
mozaiki	1	1
połączenie	2	0
członu	2	2
powołanie	1	0
strażników	2	2
bandytami	1	2
balastu	2	2
napojach	2	2
zniszczenia	1	0
pracownię	2	1
granaty	2	2
firmą	1	1
uroczystości	1	1
przecieków	1	2
zajmowanie	1	0
elementów	2	2
zegarkiem	2	2
przedpiersiu	2	0
rokiem	2	2
lornetki	1	1
obrocie	2	2
autentyczności	1	1
świeca	1	1
nudą	2	1
rozkazy	1	2
płozy	1	1
powstańcy	2	2
rozporządzeń	1	0
glonów	1	2
kapele	1	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	1	0
jeżdżenia	1	0
charakterze	1	2
albatros	2	2
zagadki	2	1
apteki	1	1
ben	2	2
podatków	1	2
personelu	2	2
klechy	2	2
rekord	2	2
rezultat	2	2
kanapki	1	1
wychowanie	1	0
sekretarką	1	1
jezdni	1	1
niebiosa	1	0
źrenice	1	1
gromadami	2	1
prezesowi	2	2
rzeka	1	1
geometrą	2	2
ugrupowaniami	2	0
pojęcie	2	0
gliniarz	2	2
satelita	2	2
piekło	2	0
drapieżnik	2	2
przedzie	1	2
obcasami	1	2
sprzątaczka	1	1
klinik	2	1
poczynania	1	0
buzią	1	1
załogę	1	1
kontynenty	2	2
rektorze	1	2
społeczność	1	1
ratowników	2	2
szmaty	2	1
zmarłego	1	2
formy	1	1
staruszkę	1	1
członkowi	2	2
stopami	2	1
strachy	2	2
chmura	1	1
testy	1	2
syk	2	2
szach	2	2
skronie	2	1
siłach	2	1
szofer	2	2
szwagierka	1	1
wkłady	2	2
motywację	1	1
asceza	1	1
akademię	1	1
dyskoteka	1	1
nazwą	1	1
aurę	1	1
respekt	2	2
zysków	2	2
dokumentacji	1	1
podoficera	1	2
różki	1	2
grzechy	2	2
wyzwolenia	2	0
okrzyk	1	2
tenis	2	2
podwyżce	2	1
fama	1	1
tezy	1	1
narodziny	1	0
logice	1	1
stwierdzenie	1	0
epokę	2	1
pleban	2	2
sosny	2	1
rowów	2	2
ekranem	2	2
skrzydełka	1	0
winnych	2	2
rurkę	2	1
chlewiku	2	2
skrupulatność	1	1
zamówieniami	1	0
atut	2	2
żebraczka	1	1
współlokatorka	1	1
podrobami	2	0
tłumaczenia	1	0
zachodzie	2	2
celowniczy	2	2
intelekt	2	2
figurki	2	1
kasie	2	1
bułką	2	1
wodotryski	2	2
honoru	2	2
koloru	2	2
terminów	2	2
suity	1	1
kolegami	1	2
nawach	1	1
rygorze	2	2
weekendu	2	2
dokumentach	1	2
kandydatury	1	1
kotami	1	2
intendent	2	2
inscenizację	1	1
śmietanka	1	1
niesłyszący	2	2
zapachy	1	2
głąb	1	1
sadze	1	1
napięciu	2	0
komorach	1	1
zażalenia	1	0
katastrof	2	1
kolejności	1	1
biskupstwa	1	0
powiatów	1	2
jawy	1	1
finałów	2	2
rowery	2	2
kształcie	1	2
wieczory	2	2
pontyfikatu	2	2
przeanalizowaniu	1	0
asfaltem	2	2
trzynastki	2	1
obiekty	2	2
zamian	2	2
lekarzom	1	2
pomówieniem	1	0
konsultanta	1	2
nogą	2	1
nadruku	1	2
szefów	1	2
lokali	2	2
koncerty	1	2
wiadra	1	0
kołdry	2	1
zbrodnią	1	1
katastrofa	1	1
gimnastyka	1	1
winko	2	0
kierownika	1	2
przepustki	1	1
niewolnikami	2	2
kandydat	2	2
jarzma	2	0
projektów	2	2
apartamentu	2	2
głupstw	2	0
pas	2	2
klientami	2	2
podpalenia	1	0
kasjerki	2	1
wyrazu	2	2
pułapki	1	1
sobocie	1	1
wykształciuchy	2	2
komunizm	2	2
sondaże	1	2
konkret	2	2
bramę	2	1
psychiatrii	1	1
protestu	1	2
blondynki	1	1
państw	1	0
dziedzińca	1	2
marszałkowa	1	1
konarów	1	2
granatników	2	2
ciuciubabkę	1	1
zaskoczeniem	2	0
ciemnościach	2	1
kolorach	2	2
wieży	1	1
trymestr	2	2
kształty	1	2
koledze	2	2
urazach	1	1
perony	1	2
zamki	2	2
tłuszczu	1	2
rozwój	1	2
paczek	2	1
ścierniskach	1	0
żelaza	2	0
zatoczce	1	1
dusze	2	1
kolędę	1	1
oplem	1	2
fachowców	2	2
rozmaitość	1	1
bieżnia	1	1
choinek	2	1
nauczycielki	1	1
gapie	2	2
zjazd	2	2
grzywę	1	1
przejście	1	0
zobowiązanie	1	0
pieski	2	2
zwierzenia	1	0
okładki	2	1
zakazu	1	2
konsternację	1	1
ebay	1	2
estradzie	1	1
komorze	2	1
hejnalista	2	2
sinusem	1	2
machinie	1	1
chustach	1	1
kwiatku	2	2
kole	2	0
koszulek	1	1
patyk	2	2
kapeć	2	2
przedmiot	2	2
budynkiem	2	2
falochronie	2	2
rakietkę	2	1
górami	1	1
bykiem	2	2
szyi	1	1
pałkę	2	1
kajaka	1	2
kapliczki	1	1
ubraniach	2	0
błaznem	1	2
skał	1	1
zasadą	2	1
czubku	2	2
rozczarowania	1	0
byt	2	2
inu	2	2
bytu	2	2
nocach	1	1
walizkach	1	1
obozów	2	2
oczekiwaniom	1	0
izolacji	1	1
znakiem	2	2
zew	1	2
okrętów	2	2
nagrywania	1	0
kopię	2	1
zryw	2	2
tenisistka	1	1
lipcu	1	2
falsyfikatów	2	2
ułamku	2	2
górnictwie	2	0
jang	2	0
szczątkami	1	2
zadośćuczynienia	1	0
prochów	1	0
chęci	1	1
pęd	2	2
wrażliwości	1	1
przebiegu	1	2
kwalifikacje	1	0
szczury	2	2
litra	1	2
moczu	2	2
poznania	1	0
kolumnę	1	1
stronice	2	1
swetrów	1	2
elementem	2	2
import	2	2
rozpoczęcia	1	0
miliarda	2	2
marzeń	2	0
rozszerzenia	1	0
gatunku	2	2
ropy	1	1
aminokwasy	2	2
senatorowie	2	2
przesiąkanie	1	0
uzależnień	2	0
wprowadzeniu	1	0
konkursie	2	2
pozbawienia	1	0
literą	1	1
czynie	2	2
obiektywie	1	2
przesyłania	1	0
taksówkarzem	2	2
uczynkami	2	2
typa	2	2
lojalności	1	1
ekonomią	2	1
oskarżeń	1	0
przekazywania	1	0
konsultacje	1	1
liścików	2	2
wyborze	1	2
studnia	1	1
zatrzymanym	1	2
poprawa	1	1
instrumentem	2	2
uczestnicy	2	2
jazdy	1	1
porównaniu	1	0
radiestety	2	2
dziedziczenia	1	0
zawiłości	1	1
umieszczenie	1	0
elit	2	1
sugestią	1	1
zakusami	1	0
skierowanie	1	0
mannę	2	1
spowiedzi	1	1
aktualizacji	1	1
róg	2	2
drużynie	1	1
wyroki	2	2
księżach	2	2
polemiści	2	2
współdziałania	1	0
krytykowaniu	1	0
fixingu	1	2
lider	2	2
niżów	2	2
baron	2	2
indeksu	2	2
restrukturyzacji	1	1
prowadzącym	2	2
przebaczania	1	0
pazurkami	2	2
bioenergetyki	1	1
zjazdu	2	2
happening	2	2
skarbek	2	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	1	1
bicia	1	0
prześladowanie	1	0
zwyczaj	2	2
skierowaniem	2	0
agitacją	2	1
zawodnikiem	2	2
sekularyzacji	1	1
rezerwie	2	1
zasłonami	1	1
pliku	2	2
zatrzymania	1	0
użytek	2	2
yiddish	2	2
bloger	2	2
ryż	2	2
niepodjęcie	1	0
figur	1	1
miejscem	2	0
trucizną	2	1
sekretarki	1	1
całunu	2	2
zadumy	1	1
kołami	1	0
nasilenie	2	0
rezurekcji	1	1
członek	2	2
zespołowi	2	2
zwolennika	1	2
kradzieże	1	1
jednostkę	2	1
akcjami	1	1
teściowa	1	1
nożami	1	2
konarach	2	2
masakrze	1	1
dywany	2	2
ubezpieczonych	2	2
wielbiciele	2	2
serwerach	2	2
jakości	1	1
surdut	2	2
turystę	2	2
humoru	2	2
zwycięstw	2	0
tłuszczem	1	2
promenadę	2	1
łomot	2	2
pączki	2	2
rankami	2	1
zyskach	1	2
plebanie	1	1
pielęgniarstwa	1	0
budka	1	1
kąpiele	1	1
zaburzenia	1	0
fasolkę	1	1
umowie	1	1
sądownictwa	1	0
bukiem	2	2
klientom	2	2
nożycami	1	0
skorpiony	2	2
derogacja	1	1
potrzebie	2	1
udarem	2	2
zamówień	1	0
wpływami	2	2
ogółu	2	2
zapobieganie	2	0
armatorów	2	2
uznawaniu	1	0
infrastruktury	1	1
komarów	2	2
skutkami	2	2
arbitrami	2	2
suma	1	1
metod	1	1
standardu	1	2
wypłacalności	1	1
potencjału	1	2
wyborom	1	0
informowanie	1	0
zgodności	1	1
silniki	1	2
notyfikacja	1	1
podmiotami	1	2
naukowiec	2	2
poszanowania	1	0
tętnic	1	1
szampan	2	2
przedsiębiorstwu	1	0
sprawozdania	1	0
fentanylu	2	2
wyznania	1	0
fotografem	2	2
katalog	2	2
baseny	2	2
stymulowanie	2	0
sporządzenie	2	0
priorytet	1	2
konkurencyjności	1	1
łączności	1	1
posiedzeniami	1	0
chorobach	2	1
stosowaniu	1	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	1	1
dziewczynkę	1	1
kajaku	1	2
spadochron	2	2
wędkę	1	1
tyczką	1	1
zboczem	2	0
kranu	2	2
szlafroku	1	2
statywie	2	2
nasuwania	1	0
wachlarz	1	2
fortu	2	2
relegowaniu	1	0
pojedynkowi	2	2
idol	2	2
studentem	2	2
poinformowanie	1	0
ankietowanych	2	2
muszkę	1	1
prezentacji	1	1
wygoda	1	1
nuncjuszy	2	2
plansze	1	1
rywalem	2	2
zbóż	1	0
wymową	2	1
manewrowanie	1	0
konstruktorem	1	2
sprzętu	2	2
żel	2	2
jogurt	2	2
bezprawia	1	0
daru	1	2
swastyk	2	1
reklamę	2	1
opakowania	2	0
smutku	2	2
katedra	1	1
sypialniami	1	1
doniczce	1	1
metamorfoza	1	1
wrażliwością	2	1
przedsiębiorczości	1	1
stracie	1	1
upływem	2	2
prawodawstwie	1	0
inteligencją	1	1
wysyłaniu	1	0
farb	2	1
zamiarach	1	2
tlenu	2	2
zgnilizna	1	1
surowcem	2	2
kalendarza	2	2
obaleniu	1	0
zboczenie	2	0
jaskółki	1	1
tabliczki	2	1
wydawca	2	2
półwyspie	1	2
faszyści	2	2
diament	2	2
artysty	2	2
liszki	1	1
zbiegu	2	2
wykonywanie	1	0
kasjerką	2	1
węzła	1	2
ironią	2	1
amunicją	2	1
lusterka	1	0
arszenik	2	2
cieków	2	2
trzecie	1	1
właścicielami	1	2
blokada	1	1
zaangażowanie	1	0
oddziałami	1	2
tonikiem	2	2
jedność	1	1
egzystowania	1	0
grzmot	2	2
akcjach	1	1
zastępca	2	2
dziedzinach	1	1
futerale	1	2
chat	2	2
domeną	2	1
światopoglądy	1	2
przedsięwzięć	2	0
sprowadzanie	1	0
skrytki	2	1
telegrafisty	1	2
naprawienia	1	0
postępie	2	2
akompaniamentem	1	2
biblia	1	1
wieczerza	1	1
starostom	2	2
prezesi	2	2
faraona	2	2
przenikanie	2	0
odcinkach	2	2
zbieżności	1	1
reduty	1	1
samice	2	1
uchwała	1	1
naśladownictwa	1	0
grosza	2	2
poszerzenia	1	0
trąba	1	1
mordercą	2	2
rywalizacja	1	1
kolegiów	1	0
jonów	2	2
paszportami	1	2
strzała	1	1
kopiec	2	2
wybrańców	2	2
bryczek	2	1
chrząszcze	2	2
korzeni	2	2
wysokością	1	1
użytkownik	2	2
przywilejach	1	2
wandali	2	2
szponami	2	2
wywiadzie	1	2
aptekami	1	1
notatce	1	1
procesem	2	2
followers	2	2
sutek	2	2
aresztowania	1	0
szablon	2	2
spreju	1	2
czarownik	2	2
imprezach	2	1
składankę	2	1
kondygnację	2	1
odłamkami	1	2
pogardy	1	1
głupi	2	2
nierównościach	1	1
tańcem	2	2
setek	1	1
technologiach	1	1
definicja	1	1
żucia	2	0
wspólnocie	1	1
objęciem	1	0
wymioty	1	0
kilogramy	2	2
partnerstwa	1	0
ekstremizmu	2	2
ekosystemów	2	2
czasopisma	1	0
ochronie	1	1
generałowie	2	2
preparatów	2	2
pęczek	2	2
bezprawie	1	0
przydziału	2	2
przedsiębiorstwami	1	0
różnorodności	1	1
poinformowania	1	0
publikacje	1	1
wypłacania	1	0
gminami	1	1
przewodu	1	2
szlaków	2	2
podejmowaniu	1	0
substancja	1	1
odczyty	2	2
montażu	1	2
dostępność	1	1
kwocie	1	1
krokodyla	2	2
ćwiczeniu	1	0
skupienia	2	0
wspierania	1	0
imperatora	1	2
nanotechnologią	2	1
rozlania	1	0
deskorolkę	1	1
łapami	2	1
załogami	1	1
klocek	2	2
rękawicy	1	1
szermierce	1	1
wodospadzie	1	2
pałkami	1	1
linkę	2	1
szpagat	2	2
łapkach	2	1
trybunie	2	1
huśtawkę	1	1
lustrze	2	0
lilii	1	1
trampoliny	1	1
orki	1	1
bukietami	2	2
paralotni	2	1
bańkę	2	1
murze	1	2
kosza	1	2
boisk	2	0
żyłce	1	1
wzniesień	2	0
zbiorowiska	2	0
pachołka	2	2
but	2	2
wzniesieniem	1	0
płaszczyku	2	2
tuman	1	2
lasce	1	1
kamizelkę	2	1
zaroślach	2	0
wyciągu	2	2
zaprzęg	2	2
figurką	1	1
pistoletu	1	2
gipsem	2	2
pszczoła	1	1
pasem	2	2
kartonu	2	2
makijażem	2	2
przewrotem	2	2
krzesłach	2	0
sakiewką	2	1
motocyklami	1	2
zboczy	2	0
rurze	1	1
drewnie	1	0
odznaki	1	1
rajstopy	2	0
piątej	2	1
