word	prediction	label
deficitą	1	2
akcizų	2	2
korekcijos	1	1
karpymas	2	2
išeičių	2	1
kandidatė	1	1
diskusija	1	1
redaktoriai	2	2
praktikų	1	2
objektas	2	2
sociologijoje	1	1
tyrime	1	2
hipotezės	1	1
išsilavinimą	1	2
apžvalgos	1	1
braižymo	2	2
motyvus	1	2
įspūdis	2	2
metodus	2	2
emigracijoje	2	1
apklausa	1	1
įvairovei	1	1
strategijų	1	1
tyrimui	2	2
išvykimą	1	2
imigracijos	2	1
reikšmės	2	1
organizmų	2	2
valstybėje	2	1
paplitimo	2	2
gerovę	2	1
pasikeitimo	1	2
augalas	2	2
brolio	2	2
uraganų	2	2
nuostolių	2	2
formavimo	1	2
valdovų	2	2
vaikystė	1	1
kūdikio	1	2
valiai	2	1
ranka	1	1
kūrėjas	2	2
raukšlėmis	1	1
aukštybių	2	1
meteoritas	2	2
pakraščių	2	2
marškinėlių	1	2
proto	1	2
šono	1	2
paaugliai	2	2
krūvą	2	1
aukštakulniai	2	2
dėlės	1	1
karsto	1	2
viduriu	1	2
mitas	2	2
samprata	1	1
bendriją	2	1
piliečiams	1	2
analize	1	1
sausį	1	2
pritaikomumas	1	2
laikotarpių	2	2
biurokratų	2	2
dvidešimtmetį	2	2
dokumentų	2	2
piliečių	2	2
brandą	2	1
prisipažinimas	1	2
kaltės	2	1
partneris	2	2
tarpas	2	2
siekiamybė	1	1
tėvai	2	2
studentams	2	2
puse	2	1
žinojimo	1	2
bagažą	2	2
taikymas	2	2
nuostatoms	1	1
struktūrai	1	1
vaizdiniai	2	2
žinojimu	1	2
kūrybiškumas	1	2
tinklų	2	2
kelią	2	2
išraišką	1	1
skyrius	2	2
sampratų	1	1
palyginimus	2	2
sangrąžos	2	1
uždavinių	1	2
nukrypimus	1	2
pavardes	2	1
ratui	2	2
amžius	2	2
pavidalai	2	2
prozininkų	2	2
priedai	2	2
dizainerio	2	2
nagai	2	2
etika	1	1
gėrį	2	2
komjaunuoliu	2	2
rankraščių	1	2
žanrų	2	2
verte	1	1
išgavimas	2	2
priklausomybė	1	1
vystymuisi	2	2
kanalų	2	2
tyrinėjimų	1	2
filosofai	2	2
naratologijos	1	1
pasakojimų	2	2
kandidačių	1	1
vyrų	2	2
mandatą	2	2
repatriacijai	1	1
etapus	2	2
reikšmė	1	1
muziejų	2	2
principai	2	2
apibrėžties	2	1
biblioteką	2	1
universitetas	1	2
mažėjimo	1	2
dalijimosi	2	2
nustatymas	2	2
normomis	1	1
tarpusavyje	2	2
paskirstymo	1	2
derybose	1	1
reformą	1	1
padėtis	1	1
orientyru	2	2
smurtą	1	2
aktus	1	2
sutrikimo	1	2
paauglio	1	2
sutrikimų	1	2
standartizavimas	2	2
suderinamumo	1	2
balais	1	2
faktoriai	2	2
potencialai	2	2
bangų	2	1
parametrus	1	2
atsako	1	2
direktyvos	2	1
susitarimų	2	2
dalyko	2	2
vonias	2	1
pasibjaurėjimą	1	2
siekis	2	2
paauglė	1	1
pozoje	1	1
švelnumo	2	2
standartai	2	2
įvairumą	2	2
mergaitė	1	1
puslapis	2	2
kontekstai	2	2
judesio	1	2
vanilės	2	1
segmentus	2	2
vienatvės	1	1
neapykantos	1	1
brūkšniais	1	2
delnais	2	2
žvaigždžių	2	1
judesius	1	2
daiktai	2	2
taktikas	2	1
kryptį	1	1
planavimu	1	2
saviraišką	1	1
iniciatyvas	2	1
tęstinumo	2	2
adresatas	2	2
novatoriškumas	1	2
įvairovę	1	1
tradicijomis	1	1
propagandai	1	1
komponentą	2	2
integracijos	1	1
skirtumais	2	2
saviraiškai	2	1
priespaudos	1	1
potyrių	2	2
migrantams	2	2
sąsajas	2	1
grupėmis	2	1
ateivių	2	2
kampą	2	2
daikto	2	2
sapne	1	2
galą	2	2
techniką	1	1
gėda	2	1
kolonų	2	1
drobė	1	1
reikalais	1	2
disko	1	2
geometriją	2	1
pardavėjų	2	2
išminties	1	1
organais	1	2
galūnes	2	1
briaunomis	1	1
kompiuteris	2	2
virtuvės	2	1
ligoninę	2	1
pokšto	1	2
nejautra	1	1
klajonių	2	1
praradimas	1	2
gestai	2	2
vyru	1	2
paslankumo	1	2
aistrą	2	1
išbraukimo	2	2
centrą	2	2
asmenį	2	2
užmokestis	2	2
bankroto	1	2
vežimo	1	2
gavėjo	2	2
žyma	2	1
telefono	2	2
teikimu	1	2
dėžutėje	1	1
pageidavimu	1	2
identifikavimo	1	2
dokumentuose	2	2
fondu	1	2
punktu	1	2
nepasitenkinimu	2	2
saldainių	2	2
netvarkos	2	1
laipsnį	1	2
įniršį	1	2
reakcijos	1	1
norus	2	2
konsultantais	2	2
metodikos	2	1
nares	1	1
apžvalgoje	2	1
rėmų	2	2
komentarai	2	2
parai	2	1
žanrais	1	2
apibrėžimų	2	2
atsiribojimas	1	2
aktyvų	2	2
lygmenys	1	2
hierarchijos	1	1
periferiją	2	1
žurnalistas	2	2
vadovėlį	1	2
komentarus	2	2
atskaitomybės	1	1
balsavimo	1	2
rūšims	2	1
personalo	1	2
deklaravimo	1	2
nuliui	1	2
nuomininkas	2	2
kompensavimas	1	2
pasakymas	2	2
likučių	2	2
organizmas	2	2
daržovės	1	1
dešros	1	1
gėrimuose	2	2
žiurkės	1	1
mitybai	2	1
česnakai	2	2
žemaičiai	2	2
grybų	2	2
lęšių	2	2
kalcio	2	2
iniciatoriams	1	2
užtikrinimo	1	2
susitikimai	2	2
procentais	1	2
tvarkymą	2	2
bankininkystės	2	1
reglamentavimą	2	2
tvarkymu	2	2
prokuratūros	2	1
nurodymais	1	2
privatumo	2	2
skundas	1	2
sutikimas	2	2
leidimus	2	2
apibendrinimus	2	2
organizacijas	2	1
pretendentų	2	2
grafiku	1	2
protokolą	1	2
numeris	2	2
lenkai	2	2
paprasčiausia	1	1
kroatai	2	2
patriotais	2	2
infliacija	1	1
reikalai	2	2
draugas	2	2
išeities	1	1
demonstravimas	1	2
išdavikais	1	2
gynybos	1	1
užsparniai	2	2
magnetofoną	2	2
aparatai	2	2
prietaisams	1	2
užuominas	2	1
triukšmo	1	2
katastrofas	2	1
žingsnį	1	2
prievartos	1	1
poetui	2	2
dramaturgo	1	2
dievais	1	2
kraštais	1	2
protus	2	2
dramoje	2	1
barbarų	2	2
kapitalizmo	1	2
tempu	2	2
gėjų	2	2
mentalitetas	1	2
šūkių	2	2
korupcija	1	1
brolius	2	2
mokiniai	2	2
epochoje	2	1
piliečio	2	2
protą	2	2
savivalda	1	1
