word	prediction	label
المقيمين	2	2
المنخرطين	2	2
إدمان	0	2
القطب	1	2
أحياءٌ	2	2
صراعٌ	1	2
تماثيل	2	2
انتصار	1	2
المسرحيات	2	1
الطبعة	1	1
العقل	1	2
الحقوق	1	2
مصاف	1	2
الساحرة	1	1
التدين	0	2
مبيعاً	2	2
السباق	0	2
الموسيقي	1	2
أغنيت	2	1
مقال	2	2
مهمة	1	1
فترات	2	1
لرجل	2	2
الشوارع	2	2
التمويل	0	2
نشرة	2	1
الفارس	2	2
مخاوف	1	1
المستشفى	2	2
ضوء	2	2
صديقٌ	2	2
حلفاء	2	2
بطاقة	1	1
المستخدمين	2	2
المخابرات	1	1
التكاليف	1	2
خطر	1	2
الهاتف	0	2
نهائي	2	2
المثوى	2	2
فحص	1	2
عفواً	2	2
دفعة	1	1
رئات	1	1
خلاف	1	2
القارة	2	1
الأخير	2	2
نزاعات	0	2
ساعات	1	1
ممثل	2	2
عمال	2	2
البنزين	2	2
اختصاص	1	2
توقع	0	2
زمام	2	2
إدارت	0	1
توجيه	0	2
البقر	2	1
النواب	2	2
نتيجةً	2	1
السلالم	2	2
الموظفين	2	2
الاستجمام	0	2
تخفيف	2	2
المرتفعات	1	2
المؤن	0	1
استيلاء	1	2
زيارت	1	1
الرقابة	1	1
نيل	1	2
أبناء	1	2
المخطوط	1	2
نمطٌ	1	2
لغت	1	1
ورطة	1	1
علاقة	0	1
الخيول	2	2
حذف	0	2
شواهد	2	2
رغم	1	2
سلام	1	2
الأمسيات	1	1
المصليات	2	1
تقنين	0	2
الجنرال	2	2
متحدثي	2	2
تنفيذ	0	2
قيصر	2	2
صديقاً	2	2
