word	prediction	label
préretraite	0	1
détenteurs	2	2
retrait	0	2
standardisation	1	1
licences	1	1
détachement	0	2
provisions	1	1
accords	1	2
industriel	2	2
motif	2	2
achats	2	2
licenciement	0	2
investissement	2	2
guide	0	2
forum	1	2
secteur	1	2
c	2	2
déflation	1	1
juriste	2	2
concentration	1	1
mm	2	2
comble	2	2
chèches	1	2
initiative	1	1
crustacés	2	2
trousses	2	1
sens	2	2
étape	2	1
contraction	0	1
impacts	1	2
floraison	1	1
écarts	1	2
rayonnement	2	2
maître	2	2
diocèse	1	2
mobilisation	0	1
élargissement	0	2
membres	2	2
dernier	2	2
impartialité	1	1
tv	1	1
hopital	2	2
parallèle	1	1
église	2	1
acier	0	2
partenariat	0	2
cristaux	2	2
royaume	0	2
entité	1	1
présence	1	1
cinéma	2	2
suv	1	2
divertissement	0	2
conseillère	1	1
citoyens	2	2
cavalerie	1	1
inventaires	2	2
sondage	0	2
dédommagement	0	2
est	1	2
nature	2	1
proximité	1	1
théologie	1	1
naine	0	1
apparat	2	2
galaxies	0	1
auxiliaires	2	2
licence	1	1
œuvres	1	1
pas	1	2
vlt	1	2
productrice	1	1
kg	2	2
villages	1	2
ancien	2	2
judeţ	0	2
recruteurs	2	2
fragment	2	2
pseudonyme	2	2
solistes	2	2
consultation	0	1
œuvre	1	1
âmes	1	1
plateau	2	2
entretien	0	2
enfance	0	1
humiliation	1	1
nounous	1	1
encyclopédie	1	1
loops	2	1
bandes	2	1
énigme	2	1
technologies	1	1
origines	1	1
participants	2	2
millions	2	2
coté	2	2
vivant	2	2
réalité	1	1
sphère	1	1
pitjantjatjara	2	2
découpage	0	2
variante	1	1
musiciens	2	2
cancrelats	2	2
vernis	1	2
sections	1	1
camps	1	2
cm	2	2
fabrique	1	1
certitudes	1	1
duché	0	2
aigles	0	2
rasoir	2	2
silence	1	2
pensée	1	1
voyageurs	1	2
minuit	2	2
colonel	2	2
gminy	1	1
décharge	2	1
saxophonistes	2	2
exemplaire	2	2
minute	2	1
commentaire	2	2
trames	1	1
affaire	2	1
pneumatiques	0	2
poursuite	2	1
vessie	2	1
poste	1	2
boutique	1	1
raffinerie	1	1
tombeau	0	2
catholicisme	1	2
illustration	2	1
abandon	0	2
épidémies	1	1
surveillante	0	1
bas	1	2
machines	1	1
congénères	2	2
compromis	2	2
christianisme	0	2
major	2	2
ip	1	2
extincteurs	2	2
feuillage	2	2
finalistes	2	2
junte	2	1
chancelière	1	1
coalition	1	1
staretz	2	2
procédure	1	1
charme	1	2
ségrégation	1	1
utilisation	0	1
fenêtres	2	1
collaboration	0	1
burlesque	2	2
plateaux	1	2
blessés	1	2
formats	2	2
joueuse	1	1
ferry	2	2
développeurs	2	2
péniches	1	1
peintre	2	2
mercantilisme	1	2
termes	0	2
incarnation	1	1
diffusivité	1	1
fragments	2	2
nouveauté	2	1
austérité	1	1
oued	1	2
pts	2	2
cailles	0	1
agents	2	2
opérette	2	1
adhésion	1	1
commanderie	0	1
visiteurs	2	2
navigations	1	1
hausse	2	1
meur	2	2
bourg	1	2
figurines	1	1
élites	2	1
traction	1	1
dirigeants	2	2
rôles	2	2
malades	1	2
calvados	1	2
agissements	0	2
interventions	1	1
kommando	2	2
profane	2	2
mêlée	2	1
introduction	0	1
charpentiers	2	2
conseils	2	2
chevillier	2	2
physicien	2	2
development	1	2
chimiste	2	2
italien	2	2
prononciation	0	1
rebondissement	2	2
martyre	1	2
sonde	1	1
commandants	2	2
pedigree	2	2
studio	0	2
traités	2	2
mérite	1	2
voûte	0	1
oppression	0	1
symboles	0	2
viande	0	1
rubans	2	2
tome	1	2
ventouses	2	1
régularité	1	1
massifs	2	2
aides	1	1
grain	1	2
chants	2	2
licteur	2	2
objectivité	1	1
sécurités	1	1
laïc	2	2
entraînement	0	2
lois	1	1
haricot	1	2
hiérarchie	1	1
sanglier	2	2
logarithme	0	2
dessins	2	2
rite	2	2
commonwealth	2	2
condamnation	2	1
bouclier	2	2
né	2	2
inactivation	0	1
cantine	1	1
massif	2	2
consultations	1	1
client	2	2
boudin	2	2
actualité	1	1
appareils	2	2
mathématiques	1	1
résident	2	2
lobes	2	2
oculus	2	2
car	1	2
charité	1	1
avènement	0	2
attaquant	2	2
sacristain	2	2
pirates	2	2
orthocentre	1	2
dodécadodécaèdre	2	2
barmans	2	2
posemètres	0	2
conscience	1	1
droïdes	2	2
pignon	2	2
expérimentation	0	1
sables	1	2
épines	2	1
entités	1	1
hall	1	2
dvd	0	2
ml	1	2
dialogues	2	2
bouddhistes	2	2
mètre	2	2
partenaires	2	2
désintégration	0	1
breaks	2	2
fusil	2	2
pouces	2	2
savoirs	1	2
travesti	2	2
panel	2	2
gamme	1	1
armoiries	1	1
septième	0	2
normalisation	1	1
passion	1	1
arbitres	2	2
calanques	1	1
vitrine	1	1
mélodrame	2	2
canalisation	1	1
commentaires	2	2
cores	2	2
collines	1	1
top	2	2
pianistes	2	2
sprinteuses	1	1
solo	2	2
palmiers	2	2
bienfaisance	1	1
approfondissement	0	2
démographie	1	1
calice	2	2
mathématicien	2	2
tranche	2	1
hotel	2	2
adrénaline	1	1
ressortissants	2	2
boxeurs	2	2
gares	1	1
loge	1	1
intrigue	1	1
tours	2	1
feuilles	1	1
instauration	0	1
rudiments	0	2
bouzouki	2	2
osier	1	2
sauriens	2	2
veau	2	2
digivolutions	0	2
arbuste	2	2
iguanes	2	2
marmelade	1	1
fourrure	0	1
effluents	1	2
anguille	2	1
confections	1	1
génétique	1	1
lésène	2	1
martinets	2	2
rival	2	2
prolongations	2	1
immunité	2	1
kyrielle	1	1
encombrement	0	2
scénario	2	2
westerns	2	2
cryptanalyse	1	1
graphite	2	2
gradient	2	2
spéculations	1	1
mortalité	1	1
message	2	2
mongolisme	2	2
ventre	1	2
patient	2	2
semblant	1	2
démon	2	2
décrochage	0	2
cars	1	2
gastronomie	1	1
envoi	0	2
bulgare	0	2
compétence	1	1
évêchés	2	2
travailleur	2	2
personnalités	2	1
savant	2	2
caution	2	1
hélicoptères	2	2
trumeau	1	2
votants	2	2
skis	1	2
anthropologue	2	2
colonisation	1	1
vexations	0	1
patinage	0	2
lâcheté	2	1
castillan	2	2
mésorégion	1	1
contrôleur	2	2
comédienne	1	1
expert	2	2
oisillons	2	2
natifs	2	2
condamné	2	2
extraction	0	1
lieutenant	2	2
conversations	1	1
instar	1	2
ameublement	0	2
frs	2	2
phonolite	2	1
suédoises	1	1
patinoire	1	1
légumineuses	1	1
prêcheur	2	2
fascists	2	2
break	1	2
acétate	2	2
revues	1	1
trajet	1	2
rouet	1	2
émancipation	1	1
locataires	2	2
rétrospective	1	1
esclaves	2	2
guitariste	2	2
rééquilibrage	0	2
colères	1	1
pétale	2	2
aviation	0	1
indices	2	2
missiles	1	2
vs	2	2
éducateurs	2	2
uniformité	1	1
expulsion	0	1
antidépresseurs	2	2
participations	2	1
vérité	1	1
tablettes	2	1
scorie	1	1
flammes	0	1
intimidation	2	1
sociologue	1	2
renuntiatio	2	2
aération	0	1
tristesse	1	1
substitutions	1	1
brigadier	2	2
hôtels	1	2
tholos	0	1
adolescence	0	1
ilot	2	2
itinéraires	2	2
céphalées	1	1
exotisme	2	2
offices	1	2
bloc	2	2
arborescence	1	1
plantain	1	2
nefs	0	1
honneurs	2	2
fauteuil	1	2
encouragement	0	2
compartiments	1	2
principaux	2	2
entrepreneur	2	2
deux	2	2
admirateurs	2	2
jouvence	1	1
amours	1	1
jumelle	1	1
mystificateur	2	2
caméras	0	1
chrétiens	2	2
présidium	2	2
consul	2	2
remords	0	2
compilation	0	1
kuru	0	2
disqualification	0	1
apex	2	2
tube	2	2
catastrophes	1	1
comics	2	2
législation	0	1
pathologies	1	1
créneau	2	2
homologues	2	2
ego	1	2
devinette	1	1
francophones	0	2
plages	1	1
doublure	2	1
bruits	0	2
roumain	2	2
cabestro	2	2
lagunes	1	1
tchèques	2	2
trafiquant	2	2
destins	2	2
plongeon	0	2
infirmières	1	1
troisième	0	2
orphelins	2	2
visées	0	1
terroristes	2	2
huile	1	1
strapontins	2	2
fraudes	1	1
libéral	2	2
geishas	1	1
conscrit	2	2
asile	1	2
flamand	0	2
renseignements	2	2
associés	2	2
x	0	2
prestige	1	2
transposition	0	1
arenas	1	1
préséance	1	1
n	1	2
phalanges	1	1
principal	2	2
nuage	0	2
étroitesse	1	1
nuances	1	1
dent	1	1
enfuvirtide	1	1
secret	1	2
acétylène	2	2
ps	2	2
ancêtre	2	2
vigile	2	1
master	1	2
sépulture	2	1
courtiers	2	2
énantiomère	2	2
suivi	0	2
laine	1	1
équation	1	1
liquidités	2	1
techniciens	2	2
kuraka	0	2
oppositions	1	1
mn	2	1
aéronautique	0	1
pendaison	2	1
symphonie	1	1
abstraction	1	1
apatite	2	1
réciprocité	0	1
blindés	1	2
roupies	2	1
magistrat	2	2
évêché	2	2
finlandais	0	2
initiation	0	1
encrier	1	2
escarpins	2	2
vents	2	2
moldus	2	2
essayiste	2	2
lycanthrope	2	2
rotation	1	1
déportés	2	2
spooling	2	2
léopard	2	2
chevalement	2	2
hébraïsme	2	2
wallon	0	2
policier	2	2
dcr	1	1
inverse	1	2
circulaires	2	1
bond	2	2
berline	1	1
jargon	2	2
nœuds	2	2
compléments	2	2
cuirassé	2	2
dépistage	0	2
câblage	0	2
masterclasses	1	1
intersection	1	1
urbanisme	0	2
maërl	2	2
siens	2	2
inquiétude	1	1
insignes	1	2
spécifications	0	1
solides	2	2
paéoniacées	1	1
sucreries	1	1
bourdonnement	2	2
bravoure	1	1
embouchure	0	1
folkloriste	2	1
épiscopat	2	2
incendies	0	2
calculs	2	2
habileté	1	1
stéroïdes	2	2
aigu	2	2
assauts	0	2
pivots	2	2
maman	1	1
losange	2	2
mare	2	1
allyle	2	2
manières	1	1
crêperie	1	1
trombe	2	1
essayage	0	2
supporteurs	2	2
métropoles	1	1
supériorité	1	1
colocataires	2	2
régulateur	2	2
réorganisation	0	1
anesthésie	0	1
suiveurs	2	2
procés	2	2
cités	2	1
octathlon	0	2
retraitement	0	2
dépôts	2	2
tajine	2	2
estuaires	1	2
annexe	2	1
vendange	0	1
âne	2	2
réunionnais	2	2
propulsion	1	1
dernières	1	1
demoiselles	2	1
bobinage	1	2
anions	2	2
tente	1	1
infraction	0	1
abattoir	2	2
hangeul	1	2
magnificence	1	1
supérieurs	2	2
martyrs	1	2
rocailles	0	1
pharisiens	2	2
moderne	2	2
vipère	2	1
miel	0	2
maton	2	2
scutelles	2	1
futaies	1	1
cahier	2	2
élégance	1	1
signo	2	2
malédiction	2	1
tribune	2	1
sc	2	2
sages	1	2
pubs	2	1
otite	1	1
business	1	2
cocotier	2	2
muscle	0	2
cyberpunk	2	2
pacification	1	1
ratatouille	2	1
végétarisme	0	2
nucléaire	1	2
croisée	1	1
dômes	2	2
identités	1	1
miroirs	2	2
fécondation	0	1
connerie	0	1
monestir	2	2
alpes	2	1
t	2	2
hâte	1	1
dupe	1	1
substances	1	1
collet	2	2
isomorphisme	2	2
chienne	1	1
sculpteurs	2	2
figuration	0	1
suppresseur	2	2
défection	0	1
saisie	0	1
sabre	2	2
ravitaillement	0	2
conquêtes	1	1
rondelles	2	1
pénurie	1	1
effusion	0	1
vanne	1	1
panne	0	1
pontificat	2	2
intuition	1	1
cella	0	1
hackers	1	2
spirochètes	1	2
laiterie	1	1
yens	2	2
convenance	1	1
déserteurs	2	2
turbulences	1	1
autogare	0	1
sénéchalat	2	2
interpellation	0	1
hébreu	0	2
bienvenus	2	1
donation	0	1
supplice	0	2
cabinets	1	2
déités	2	1
escroc	2	2
néant	0	2
livraisons	2	1
pharmacologiste	2	2
atopie	2	1
béret	1	2
arrivants	2	2
asperges	1	1
frico	2	2
ricotta	0	1
persan	2	2
dogat	0	2
hydrophones	2	2
félicitations	2	1
dot	0	1
perméabilité	1	1
durées	2	1
inceste	0	2
matrice	1	1
entrepôt	0	2
pivoine	1	1
consonances	1	1
paysagiste	2	2
frites	1	1
épices	2	1
potentialisation	1	1
savanes	2	1
affections	1	1
val	0	2
fermetures	0	1
inhalation	2	1
napoléon	2	2
sou	2	2
zéro	1	2
marteau	2	2
fumage	0	2
commis	2	2
complexité	1	1
pureté	1	1
pionniers	2	2
astronautes	2	2
jalapeños	0	2
recueils	2	2
démilitarisation	0	1
insolubilité	1	1
flambée	2	1
rivages	0	2
cagoule	2	1
semi	0	2
montées	1	1
télétravailleurs	0	2
sheriff	2	2
peplum	2	2
nouveaux	2	2
none	0	1
académies	1	1
pistolets	2	2
acceuil	0	2
dock	0	2
aspirine	2	1
angoisse	1	1
rehaussement	0	2
cornes	2	1
portables	2	2
dividendes	2	2
pepsine	1	1
chambellan	2	2
pronostic	2	2
repentir	0	2
gestionnaires	2	2
sitcoms	1	1
arcade	0	1
fauve	2	2
berges	1	1
nombril	1	2
choristes	2	2
shopping	0	2
opiniâtreté	1	1
évangéliste	0	2
sédentarisation	0	1
mamba	2	2
diététiciens	1	2
fascisme	2	2
vertus	1	1
carapace	1	1
radical	2	2
policière	1	1
disgrâce	2	1
téléchargement	1	2
diadectomorphes	2	2
étalon	2	2
viandes	0	1
biographies	1	1
laboratoires	2	2
cardiologue	1	2
frissons	0	2
hôtesse	1	1
aorte	0	1
gin	1	2
dattes	1	1
maitre	2	2
suivants	2	2
aromates	2	2
usager	2	2
indétectabilité	2	1
orthographe	1	1
caïd	2	2
pointeurs	2	2
turbo	2	2
indépendant	2	2
matrices	1	1
nécropole	0	1
tuyaux	1	2
extradition	2	1
cambriolage	2	2
chèvres	2	1
achèvement	0	2
unitarien	2	2
surround	0	2
soif	1	1
légitimation	1	1
botulisme	1	2
avoué	2	2
anhédonie	1	1
pontage	0	2
boy	2	2
opioïdes	2	2
filets	2	2
honnêteté	1	1
hôtellerie	1	1
macatia	2	2
sérum	2	2
téléphonies	1	1
wilayas	1	1
préjudice	2	2
vitalité	1	1
pratiquants	0	2
barbecue	0	2
couture	1	1
affût	2	2
trêves	1	1
bimbeloterie	1	1
dépannages	1	2
avortement	0	2
inquiétudes	1	1
haubans	1	2
rembarde	0	1
boudins	2	2
redevance	0	1
salé	0	2
cornemuses	1	1
valve	1	1
mordant	2	2
arches	0	1
listel	0	2
vaches	1	1
corner	2	2
épaulettes	2	1
défis	1	2
motorisation	2	1
boues	1	1
stockages	1	2
aristos	2	2
métonymie	1	1
néoplasies	1	1
ruisseaux	1	2
restructuration	1	1
penchants	2	2
società	1	1
spectroscopie	0	1
infrastructure	1	1
fourchette	2	1
renégats	2	2
clerc	2	2
cartoucherie	1	1
gospel	2	2
decumanus	2	2
sauveteurs	0	2
phénotypage	1	2
bidet	1	2
aldéhyde	2	2
claquettes	2	1
bugs	2	2
pollen	1	2
mécénat	1	2
jura	0	2
genou	0	2
amulettes	2	1
parcelle	2	1
fonderie	0	1
shérif	2	2
disputes	1	1
arceau	0	2
vice	2	2
préparations	1	1
omissions	2	1
perversion	1	1
marabout	2	2
portions	1	1
bacino	2	2
hérisson	2	2
polychlorure	2	2
remplacements	0	2
comparateurs	2	2
réussites	1	1
locataire	2	2
accomplissement	1	2
sinécure	2	1
solins	2	2
razzia	1	1
brèche	1	1
ronflement	0	2
adyguéens	2	2
constitutions	1	1
patricien	2	2
embuscade	1	1
pipelines	1	2
discontinu	2	2
gravitation	1	1
logotypes	2	2
mucoviscidose	1	1
exhumations	1	1
laude	1	1
pruneau	0	2
monarchies	1	1
envers	2	2
picards	2	2
conférencier	2	2
respiration	0	1
halls	0	2
sérère	1	2
induction	2	1
bourguignons	2	2
requérants	2	2
requis	2	2
charia	0	1
accessibilité	0	1
légation	1	1
polyclinique	1	1
majeurs	2	2
punition	0	1
radiateur	2	2
collégiens	2	2
séductions	1	1
préfixes	0	2
hospital	2	2
déceptions	1	1
reliefs	2	2
proprio	0	2
rampe	2	1
étanchéité	1	1
immaturité	1	1
dépressions	1	1
tonneaux	1	2
agnosticisme	2	2
poutres	1	1
cluse	2	1
devenir	0	2
pseudogènes	2	2
quidams	2	2
étangs	1	2
déchainement	0	2
piéton	2	2
facettes	1	1
featurings	0	2
arrogance	1	1
gouache	1	1
tomes	2	2
généralisations	0	1
politologues	2	2
m²	0	2
gradients	2	2
scierie	1	1
interstices	1	2
niche	2	1
mi	2	2
sceptiques	2	2
mélasses	1	1
souricière	1	1
trucs	2	2
essieu	2	2
oratoires	1	2
orage	2	2
acheminement	0	2
patience	1	1
inférieur	0	2
baptêmes	2	2
annihilation	0	1
affaiblissement	0	2
capuchon	2	2
problématique	2	1
veuvage	0	2
démissions	1	1
baïonnettes	2	1
épis	0	2
apologétique	2	1
fumées	2	1
oui	2	2
emports	0	2
selles	1	1
raréfaction	0	1
exubérance	1	1
minarets	0	2
spermatozoides	2	2
pétitions	1	1
giron	0	2
perdants	2	2
no	1	2
émissaires	2	2
homosexuels	2	2
horizon	1	2
book	1	2
démolition	0	1
naïf	2	2
tamure	1	2
sterling	2	2
réimpressions	2	1
seul	2	2
parenthèse	2	1
contributeur	2	2
topologie	2	1
cage	2	1
loratadine	1	1
remorquage	0	2
retardement	1	2
vérisme	1	2
égards	2	2
estomacs	2	2
férocité	1	1
temporaires	0	1
acceptant	2	2
chaque	2	1
rires	2	2
messieurs	2	2
déficiences	1	1
régénération	1	1
prospects	2	2
apposition	0	1
vigilant	2	1
torture	0	1
diagramme	2	2
promesse	0	1
cuticule	2	1
hémoglobine	1	1
tas	2	2
muses	1	1
cocons	1	2
aliénés	2	2
caroline	1	1
escabeau	2	2
maldives	2	1
kvène	0	2
étalons	2	2
charpentier	2	2
égoût	1	2
dramaturges	1	2
solstices	1	2
inquisition	2	1
comprimé	2	2
cup	1	1
looper	2	2
enquêteur	2	2
valley	0	1
garden	1	2
certaines	1	1
pigeonnier	2	2
constellations	1	1
staff	2	2
infarctus	2	2
anomalie	1	1
conditionnements	0	2
bisphosphonates	2	2
corticoïdes	2	2
constance	1	1
retraités	2	2
ébauche	1	1
antre	1	2
angioplastie	0	1
supplémentation	0	1
chargés	2	2
commodités	1	1
cosmétiques	1	2
bagarre	2	1
garnements	2	2
precautions	1	1
hypoparathyroïdie	1	1
alendronate	2	2
fusillés	2	2
garnisons	1	1
clefs	1	1
aînés	2	2
lapins	2	2
contrebas	1	2
droguerie	1	1
coulisses	2	1
malheurs	1	2
relogement	0	2
sorcier	2	2
anniversaires	1	2
allergie	1	1
warfarine	2	2
rash	2	2
fibrinogène	2	2
pharmacologie	1	1
diazépam	1	2
lots	2	2
intestins	1	2
cassure	1	1
ostéomyélite	1	1
réversibilité	1	1
radiographies	0	1
fibrillation	1	1
bouffées	1	1
bulldozers	0	2
inspecteurs	2	2
globalisation	1	1
débâcle	1	1
inculpés	2	2
reconciliation	1	1
fichage	0	2
jésuitière	1	1
sourdine	1	1
couvert	2	2
patrouilleurs	1	2
écoutes	1	1
collusions	1	1
paillotes	2	1
vietnamiens	2	2
