word	prediction	label
polov	1	2
ogenj	1	2
dialogu	2	2
izvajanju	2	0
šolah	2	1
komiteja	1	2
zniževanje	2	0
načelom	1	0
raziskovanja	1	0
dimenzij	2	1
dečkov	2	2
letal	2	0
namene	2	2
stalnica	1	1
mesom	1	0
uho	2	0
b	2	2
sporazumom	1	2
obveza	1	1
oljka	1	1
premirje	1	0
hrupa	2	2
grenkoba	1	1
priložnostih	1	1
senator	2	2
vlak	1	2
poznavalce	2	2
pridelovalce	2	2
ječi	1	1
kolonija	1	1
potovanju	2	0
stranišča	1	0
metod	2	1
argumente	1	2
naselje	1	0
reprezentanci	1	1
konferenca	1	1
posadka	2	1
kilogram	2	2
bas	2	2
evalvacije	1	1
firmi	1	1
preferenco	2	1
discipliniranje	2	0
posega	2	2
kategorije	1	1
spominjanju	1	0
grafika	1	2
produktivnosti	2	1
branjem	1	0
postopkov	2	2
usposabljanje	2	0
zgodbi	2	1
nafte	1	1
kabinami	2	1
rezerve	2	1
pust	2	2
pravičnost	1	1
mehanizacije	1	1
padcem	1	2
trgovanja	1	0
sogovorniku	2	2
priloga	1	1
pecivo	1	0
silo	1	1
postelj	2	1
pesek	2	2
polotoku	1	2
plemenitost	2	1
izročila	1	0
evra	1	2
dolga	2	2
katehezo	2	1
drevesom	1	0
ponižanju	2	0
molitvi	2	1
generaciji	1	1
preliv	2	2
trampolin	2	2
policistov	2	2
vozov	2	2
govorico	2	1
rosi	1	1
tekočini	2	1
spomeniki	2	2
občinstvu	1	0
policista	2	2
kupca	2	2
prižiganjem	1	0
običaju	1	2
športov	1	2
zagona	2	2
kontrola	1	1
krme	1	1
vrečko	2	1
pospeševanje	2	0
ogledali	2	0
povprečjem	1	0
kasete	2	1
izvajalcem	1	2
higieno	2	1
imeniku	2	2
obdobjem	1	0
padalstvo	1	0
čipke	1	1
obrobju	1	0
onesnaženjem	2	0
problematika	1	1
topove	1	2
povelje	1	0
plameni	2	2
boja	1	2
tek	1	2
cesarstva	1	0
parkov	2	2
bolnišnicah	1	1
kralj	2	2
dragocenost	1	1
hrbtom	1	2
spremljevalca	2	2
samoroga	1	2
revščini	1	1
časopisi	2	2
bara	1	2
roker	2	2
igralstvo	2	0
valček	2	2
ozadje	2	0
hipoklorit	2	2
prtljažnik	2	2
mesece	1	2
požirek	2	2
uganka	1	1
utrujenost	2	1
repom	1	2
pacifist	2	2
deželi	2	1
sesalcem	1	2
daljavo	1	1
zasliševalec	2	2
šolarje	1	2
nedogled	2	2
neučinkovitost	2	1
žogo	1	1
vrsticami	1	1
kopiranje	2	0
zlorabe	2	1
tekmec	2	2
mestoma	1	0
metanje	2	0
odlaganje	2	0
obali	2	1
manever	2	2
opravka	1	2
kolidžev	2	2
revoluciji	1	1
seznanitev	1	1
živahnost	2	1
bike	1	2
tehtnica	1	1
škorpijonom	2	2
nagonom	1	2
pogodba	1	1
ukrepanje	2	0
sklicem	2	2
dohodku	2	2
predlogih	1	2
dikcije	1	1
poglavju	2	0
aktualnosti	1	1
umetnina	1	1
učenci	2	2
kolenu	1	0
otožnosti	1	1
okrožju	1	0
literarnost	1	1
vogal	1	2
avtu	1	2
čarovnica	1	1
mladiči	2	2
travnikih	2	2
akcije	1	1
super	1	2
stolpnica	1	1
vonj	2	2
velikana	2	2
četrtfinale	1	2
katastrof	2	1
tatuji	1	2
lovstvu	1	0
nasprotovanja	2	0
datume	2	2
anonimnež	2	2
sporočilu	1	0
besedilih	2	0
položaji	2	2
ocenjevanje	2	0
predstojnik	2	2
prenehanja	2	0
presežek	2	2
dodatkov	2	2
načinu	1	2
kaste	2	1
obiski	2	2
podaji	1	1
plašč	2	2
spremstva	2	0
monarhija	1	1
obdelavi	1	1
postavljanja	1	0
zapis	2	2
biologiji	1	1
amfetamin	2	2
častmi	2	1
zbore	2	2
deklaracije	1	1
musicum	2	2
antologiji	1	1
določbah	2	1
duetu	1	2
masti	2	1
pribor	2	2
služabnico	1	1
zadev	2	1
staranja	1	0
klamidija	2	1
poroda	2	2
uvedba	1	1
dirki	1	1
zvezdnikov	2	2
pepela	2	2
napada	2	2
reviziji	2	1
obnova	2	1
nezadovoljstvo	2	0
akciji	2	1
medalje	1	1
sanj	1	1
razplet	2	2
vrvic	1	1
violinistov	2	2
ostrešje	2	0
tabletah	2	1
uradov	1	2
dvojček	2	2
hudiča	2	2
ruše	1	1
pameti	1	1
vzorcu	2	2
lastnika	1	2
odločbo	1	1
fikcijo	2	1
odpovedjo	2	1
planince	1	2
desetletjih	1	0
žrebanja	1	0
peto	2	1
baronico	1	1
športi	1	2
partnerju	2	2
moka	1	1
predor	2	2
dobrine	1	1
blagor	2	2
sovražnik	2	2
trendih	2	2
vzgled	2	2
zmaja	2	2
stiski	1	1
izdaje	1	1
ilirizma	1	2
kontingenta	1	2
blondinke	1	1
etapo	1	1
tisočaka	2	2
naročilu	1	0
skoki	1	2
škandal	2	2
ustanovah	2	1
desnica	1	1
vključevanju	2	0
zavesa	1	1
demokratizacije	2	1
dokazil	2	0
gojenci	2	2
hodnikih	2	2
puščavo	1	1
vodniki	2	2
zbiranja	1	0
ton	2	1
parkirišču	1	0
jemanju	2	0
plošči	1	1
svečanost	2	1
sečnjo	2	1
ustavljanje	2	0
vozovnica	1	1
raznolikostjo	2	1
vrtca	2	2
ustanovitvijo	2	1
krajina	2	1
sodelavka	1	1
upokojitve	1	1
delnice	1	1
ponos	2	2
sprevodnik	2	2
četrtino	2	1
gostovanje	2	0
četrtina	1	1
paši	1	1
trenutkov	1	2
prenočišče	2	0
teatrom	1	2
opravičilo	2	0
gonja	1	1
bivanja	1	0
rivalstva	2	0
lepot	2	1
zvoki	2	2
ščitnica	1	1
osebjem	1	0
eminenca	2	1
vodnjakov	2	2
plačilu	2	0
čar	2	2
veterinar	2	2
konjev	2	2
intervalih	2	2
specifikacijah	2	1
sličice	2	1
zapise	2	2
preiskavi	2	1
slikah	1	1
vsakdana	1	2
arheolog	2	2
februar	2	2
timov	2	2
odklon	2	2
paniko	2	1
zvezdnike	1	2
sosledje	2	0
zvezd	1	1
sorodstva	2	0
vozičkom	1	2
odtujenost	2	1
pesnikom	1	2
ranjenca	1	2
mestecu	1	0
terminal	1	2
ekranov	2	2
presečišču	1	0
kmeta	1	2
naraščanju	2	0
streznitev	2	1
svežnjev	2	2
zemlja	1	1
pobijanje	2	0
pižami	2	1
venček	2	2
potez	2	1
puntarja	1	2
prišlekov	2	2
vežico	2	1
muslimanov	2	2
ritmu	2	2
slojih	1	2
nauk	2	2
gospodar	2	2
utemeljevanja	1	0
brahmanom	1	2
obsedenosti	1	1
lepotice	1	1
klasifikacijo	2	1
procesih	2	2
spričevalu	1	0
nahrbtnik	2	2
prodajalcev	2	2
zaposljivost	2	1
kilometrino	2	1
naročanje	2	0
trženja	1	0
paše	1	1
izkoriščanja	1	0
vnos	2	2
merjenja	1	0
glukozo	2	1
spusti	1	2
ruševinah	1	1
večerjo	1	1
hlač	2	1
metrih	2	2
terapija	1	1
hidratov	1	2
toplota	2	1
človečnost	1	1
dvojcu	1	2
krava	1	1
načelnika	2	2
izkaznic	2	1
dodajanju	2	0
sposobnostjo	1	1
risanju	2	0
seminar	1	2
olajšav	2	1
klik	1	2
čebelnjaki	2	2
maša	1	1
mraku	2	2
razgradnjo	2	1
progesterona	1	2
zapestju	1	0
neskladnost	2	1
tehnika	1	1
upokojence	1	2
mladincev	2	2
barvama	2	1
spodbude	1	1
zgradba	2	1
godbe	1	1
somatotropin	2	2
brskalniki	2	2
potrošnje	1	1
pomnilnika	1	2
prevoda	1	2
strežnikov	2	2
administratorji	2	2
osnovi	1	1
vpadnice	1	1
žene	1	1
jaške	1	2
sredstvih	2	0
zvoke	2	2
nagradah	1	1
vozel	1	2
skakalec	2	2
generacija	1	1
socialisti	2	2
izpolnjevanja	2	0
različica	2	1
plina	1	2
mnogoboju	1	2
space	2	2
sindromom	2	2
prilogo	1	1
dnevih	1	2
igrala	1	0
obtožence	1	2
našitke	2	2
cvetlic	2	1
nesmrtnosti	1	1
vrhnjice	1	1
kačo	2	1
piškurji	2	2
teritoriju	1	2
rastlinje	2	0
alge	1	1
pokojnin	1	1
brat	2	2
kriki	1	2
ravnanja	1	0
dogodku	2	2
kritino	2	1
ramadana	1	2
duhovi	2	2
bivališča	1	0
omika	1	1
preproge	1	1
sapi	2	1
taksiju	1	2
dame	1	1
kandidatke	2	1
videast	2	2
mlekom	1	0
objekte	1	2
krožniku	1	2
glasa	1	2
zavori	1	1
strelivo	2	0
sovrstnikov	2	2
proizvodnji	2	1
analizi	2	1
logotip	2	2
zemljevide	2	2
opisa	2	2
teme	2	1
hlačah	1	1
legendah	2	1
obrtnik	2	2
striženja	1	0
obilico	2	1
počivališče	2	0
rastišče	2	0
regrat	2	2
dovod	2	2
servo	2	2
umikom	1	2
oblastjo	1	1
interpret	2	2
nezakonitosti	2	1
spolnostjo	1	1
nožnico	2	1
plasti	1	1
skok	2	2
jajčecem	1	0
ananasa	1	2
punčko	1	1
nujnost	2	1
prehajanja	2	0
scenografija	1	1
kuščarje	2	2
zamudo	2	1
gostilnah	1	1
marihuano	1	1
občino	1	1
vato	2	1
obtožnico	1	1
sociobiologija	2	1
tendenca	1	1
miselnosti	2	1
nizih	1	2
odlagališče	2	0
samovžiga	2	2
dioksid	2	2
pripravljenost	2	1
paličice	2	1
doktorjem	1	2
tlaka	2	2
republika	1	1
geologi	2	2
vladanja	1	0
prestiž	1	2
povestmi	1	1
gestapo	2	2
vojščaki	2	2
preglednici	1	1
zavetja	2	0
uroke	1	2
šibre	1	1
stopnicah	2	1
lasmi	1	2
cviljenje	2	0
hčerki	2	1
trakovi	1	2
mita	2	2
zlom	1	2
industrializacija	2	1
velesilami	1	1
socialdemokrati	2	2
trdote	1	1
vrbe	1	1
bistva	1	0
zanimivosti	2	1
ustanovitelju	2	2
naklon	2	2
vnukinja	1	1
očesu	1	0
urjenje	2	0
nadškofiji	1	1
opera	1	1
razprava	1	1
prenosljivost	2	1
ločljivostjo	1	1
izvirnik	2	2
subjektov	2	2
zavarovanj	2	0
četrtine	1	1
misijonarji	2	2
odlagališča	2	0
zavihek	2	2
omrežjem	1	0
biljard	1	2
kardinalu	1	2
zrnje	1	0
kartica	1	1
mej	2	1
procent	2	2
cimra	1	2
slana	1	1
elementa	2	2
mafiji	1	1
muca	1	1
knjižnico	2	1
frizer	2	2
viadukt	2	2
sklepe	2	2
muziko	1	1
poslovnik	2	2
umetniki	2	2
testu	1	0
druga	1	1
psi	2	2
sodba	2	1
seksu	1	2
kamnu	1	2
deci	1	2
dizajn	2	2
zimovanje	2	0
ponedeljka	1	2
zagovor	2	2
klasiki	1	1
like	1	2
tašča	1	1
koči	1	1
vsoto	1	1
nula	1	1
seštevku	1	2
gripe	2	1
mentorja	1	2
rezervistov	2	2
pravniki	2	2
travo	1	1
asfaltu	2	2
vilico	2	1
potence	1	1
geotrikotnik	2	2
agregat	1	2
pretrese	2	2
čevljar	2	2
ulica	2	1
servisu	1	2
variantah	2	1
zelenica	1	1
širino	2	1
mučenja	1	0
konfliktu	1	2
kiticah	1	1
zamenjava	2	1
kelvinov	2	2
oskrbi	1	1
smeha	1	2
peugeota	1	2
lion	2	2
pesmica	1	1
robe	1	1
sladica	1	1
dvopičje	2	0
mehurčke	2	2
privrženost	2	1
forumov	2	2
gostom	1	2
naslove	1	2
pregovore	2	2
kanalčke	2	2
fotosintezo	2	1
pohvale	2	1
