word	prediction	label
reformados	2	2
gene	1	2
injecções	1	1
ensaios	2	2
colecções	1	1
concentrações	1	1
superstições	1	1
pobrezinhos	1	2
privatizações	1	1
hoje	1	2
hospitais	1	2
cozinhas	1	1
desagradáveis	2	1
heróis	2	2
evasões	0	1
gregos	2	2
biólogos	2	1
partilha	0	1
hesitações	1	1
crentes	2	2
peões	2	2
dispôr	0	2
sociedades	1	1
leilões	2	2
portal	2	2
degraus	1	2
calendário	2	2
constância	1	1
embaixadas	1	1
segmento	2	2
constatação	0	1
emancipação	0	1
fruto	1	2
estreante	2	2
sismo	1	2
cadeiras	1	1
mecânicos	2	2
franceses	2	2
incondicional	1	2
indefinições	0	1
semelhança	1	1
impedimento	2	2
varanda	1	1
transeunte	2	2
imperativo	2	2
sondagem	2	1
finlandês	2	2
colóquio	2	2
folha	2	1
histórico	1	2
porrada	2	1
borbas	2	1
desvantagem	1	1
fulgor	2	2
consagração	1	1
prateleira	1	1
fila	2	1
transportes	1	2
catalães	2	2
convicção	1	1
economicismo	2	2
tijolo	0	2
camadas	1	1
tenor	2	2
triunfos	2	2
chamadas	1	1
transmontanos	2	2
fluido	2	2
vestuário	1	2
portagens	2	1
psd	2	2
acrónimo	1	2
desequilíbrio	1	2
adenocarcinoma	2	2
máximos	2	2
festinha	1	1
currículos	0	2
fruição	0	1
filão	0	2
vagas	1	1
bandidos	2	2
distracção	0	1
cama	1	1
retomada	2	1
consciências	1	1
sepultura	0	1
imprevisibilidade	1	1
cimentos	1	2
igrejas	1	1
sentidos	1	2
potencialidades	1	1
embaraço	2	2
louça	1	1
barbudos	2	2
manager	2	2
crápula	2	1
provincial	1	2
pompas	1	1
mortalidade	1	1
cavidade	2	1
notificações	0	1
petiz	2	2
repto	2	2
lenços	1	2
precauções	2	1
bombardeamentos	0	2
psis	1	2
checo	2	2
ombro	1	2
lide	2	1
aquariofilia	0	1
talhões	2	2
escrúpulos	2	2
condenação	0	1
drenagem	0	1
gajo	2	2
chatice	1	1
instinto	0	2
cesto	1	2
búlgaro	2	2
portador	2	2
mota	2	1
lâmpadas	2	1
megabits	2	2
secretária	1	1
massificação	0	1
divórcio	0	2
consolas	1	1
nave	1	1
sol	1	2
manequins	1	2
demónio	2	2
obstáculos	2	2
troféus	2	2
autora	1	1
simpatias	1	1
barril	1	2
amamentação	0	1
ré	2	1
projectista	2	2
bicicletas	1	1
amplitude	1	1
cauda	2	1
glaciares	2	2
anedotas	2	1
intangibilidade	1	1
pároco	2	2
sopro	0	2
estádios	2	2
paleontólogos	2	2
faculdade	1	1
silhueta	1	1
subsidiária	1	1
pretexto	1	2
intriga	1	1
quantias	2	1
discografia	1	1
ortodoxias	2	1
produtividades	1	1
cineclubes	2	2
espinhos	2	2
democracias	1	1
jornalístico	2	2
pronunciamento	2	2
liberação	0	1
distorções	1	1
pênalti	2	2
pastel	1	2
julgamentos	0	2
quadrinhistas	2	2
órbitas	2	1
supressão	0	1
calças	1	1
eficiência	1	1
leques	2	2
pratos	1	2
selos	2	2
graus	1	2
pusilanimidade	1	1
conversão	0	1
exceção	0	1
estratos	1	2
contatos	2	2
delegacias	1	1
palanques	2	2
instância	2	1
neoliberalismo	1	2
rebeldes	2	2
pinguim	2	2
oponentes	2	2
brasileiras	1	1
correria	2	1
prefeitos	2	2
hiperinflação	1	1
manchetes	2	1
remador	2	2
jantares	1	2
conector	2	2
boatos	1	2
baiano	2	2
suplente	2	2
grevistas	2	2
batismo	0	2
cadre	1	2
combinação	0	1
demissões	2	1
goiás	2	1
secretarias	1	1
reggae	1	2
aluguel	0	2
rapazes	2	2
falha	1	1
crivo	0	2
camelôs	2	2
primogênito	2	2
aluguéis	2	2
lírio	0	2
tricolor	2	2
socióloga	1	1
úlcera	1	1
corrosão	1	1
boas	0	1
ferrovia	1	1
publicações	2	1
exceções	0	1
paulista	2	2
injustiça	1	1
jato	2	2
grelhados	2	2
prêmios	1	2
pontinho	2	2
acionamento	0	2
gays	2	2
assédio	0	2
brasa	2	1
trajeto	1	2
modificações	0	1
leitos	1	2
omissão	0	1
desenlace	1	2
asma	1	1
mestrado	1	2
marquise	1	1
judiciário	2	2
especulações	0	1
magnésio	2	2
afetos	1	2
destinatário	2	2
yuppies	1	2
impaciência	1	1
diárias	1	1
padrão	2	2
bueiros	1	2
cassino	2	2
modem	1	2
poetismo	1	2
profusão	0	1
idoneidade	1	1
moças	1	1
ridículo	2	2
noivo	2	2
clientela	1	1
garota	1	1
veludo	2	2
bicheiro	2	2
externo	2	2
camisinha	1	1
escuta	0	1
carteirinha	2	1
convivência	0	1
hipermercado	1	2
consultora	1	1
preparador	2	2
figurante	2	2
ers	0	2
sensibilização	1	1
bancários	2	2
endemia	1	1
ambulâncias	1	1
colisão	1	1
coquetéis	1	2
mesada	2	1
decadência	1	1
fisiologia	2	1
colméias	2	1
articulações	1	1
martini	2	2
licitação	2	1
sequelas	1	1
omissões	0	1
contracultura	2	1
roça	2	1
instrumental	0	2
fuzil	2	2
vinicultor	2	2
modems	1	2
papado	2	2
regimento	2	2
lavouras	1	1
barão	2	2
transposição	0	1
cúpula	2	1
superação	1	1
cárter	2	2
músculos	2	2
patrulhamento	0	2
hp	2	2
sogro	2	2
bailarino	2	2
palpites	1	2
tip	2	1
unicidade	1	1
contrastes	1	2
salmo	0	2
ppm	2	2
sulfato	2	2
poética	1	1
objetos	2	2
gôndola	0	1
retrocesso	1	2
jatos	2	2
carbono	2	2
contraceptivos	2	2
índia	2	1
origens	1	1
bebê	1	2
desacordo	0	2
desconforto	1	2
nutriente	1	2
escamudo	2	2
trem	1	2
bagre	2	2
tal	2	2
corações	2	2
carolina	2	1
emoji	2	2
desfile	2	2
manganésio	2	2
aquemênidas	2	2
gradação	1	1
camarões	1	2
romanos	0	2
verdes	1	2
nascentes	1	1
habitats	1	2
localizações	1	1
marginal	1	1
provisão	1	1
imortalidade	1	1
animal	0	2
nascer	0	2
reclamação	0	1
colônias	0	1
imperadores	2	2
nenhum	1	2
pôsteres	2	2
musical	1	2
antologia	1	1
perita	1	1
antiga	1	1
descanso	0	2
coalizão	1	1
fechamento	0	2
surras	1	1
abadia	2	1
independências	1	1
navios	2	2
arquibancadas	2	1
desistência	1	1
vindicação	1	1
pazes	0	1
