word	prediction	label
piachem	2	2
modelek	1	1
wykładowca	2	2
formie	1	1
światłami	1	0
komuniści	2	2
ceną	2	1
odmianie	1	1
panem	2	2
ton	2	1
paragrafów	0	2
tradycjami	2	1
astronoma	1	2
dekalog	1	2
leczo	2	0
melodię	1	1
turze	1	1
pielgrzymki	0	1
obrócenia	1	0
działa	2	0
główkę	1	1
finału	2	2
bezdomności	1	1
fala	2	1
dziesiętnika	1	2
przewagę	1	1
rzeczach	0	1
przeciwnika	1	2
łączność	1	1
bladość	1	1
drewno	0	0
czynnik	2	2
ghule	0	2
jabłkiem	0	0
przełożonych	1	2
syrenki	1	1
nauki	0	1
banków	1	2
sztukę	1	1
kontynuowaniu	0	0
stawianie	1	0
sukcesy	1	2
demonami	1	2
windzie	1	1
wycieczce	1	1
wierzącego	0	2
dociekliwość	1	1
cieczą	1	1
starości	0	1
domku	2	2
grzechu	0	2
ustaleń	0	0
deportacje	0	1
dewotka	2	1
polskości	0	1
wizytówka	1	1
rodzaju	2	2
swetra	1	2
księża	2	2
poboczu	1	0
dojrzewanie	1	0
wczasowicz	2	2
sądownictwie	0	0
udzielenia	0	0
tajemnica	1	1
kilometrów	1	2
poradni	1	1
sotni	2	1
monetę	1	1
wytworzenia	0	0
prognozy	1	1
układu	1	2
kwartał	2	2
dowcip	2	2
zakończeniu	2	0
podziału	1	2
kabriolety	1	2
uszy	1	0
pańszczyzny	2	1
etacie	1	2
stłuczeń	2	0
zdrowiem	0	0
soki	0	2
wystawy	1	1
ustawę	1	1
klapę	1	1
dyskusje	1	1
dziadka	2	2
gastronomia	2	1
samoloty	2	2
niebezpieczeństwie	1	0
parkiecie	1	2
poboczem	2	0
sztandarem	2	2
filmowi	1	2
kaci	2	2
komisarzu	2	2
gościnnością	1	1
wiosna	1	1
złotego	2	2
energia	1	1
federaliści	2	2
frajer	1	2
front	2	2
gajowy	2	2
dzwonek	2	2
upał	2	2
przyjacielem	0	2
pierwowzór	2	2
geje	2	2
zjazdowiec	2	2
korony	1	1
gotówkę	2	1
citroena	2	2
gwiazdom	2	1
towarzysz	2	2
majster	2	2
haubica	1	1
metalurg	2	2
kebaba	2	2
hutnictwo	0	0
rządem	1	2
chuci	2	1
ukrycia	1	0
noga	1	1
zakusy	1	2
pointą	2	1
włos	1	2
odsunięcie	0	0
komunizmem	2	2
butiku	2	2
golfie	2	2
psot	2	1
nadzieje	2	1
karnawał	2	2
weselu	2	0
rewelacji	2	1
prysznic	1	2
marynarki	1	1
meldunki	1	2
facetem	2	2
rozgłośnie	2	1
stresem	2	2
ochrona	0	1
juka	1	1
renty	1	1
burty	1	1
religia	1	1
entuzjazmem	2	2
szosie	1	1
wódką	2	1
użytkownika	1	2
próg	2	2
wyższością	1	1
wojny	1	1
wzrost	2	2
pracą	1	1
zreformowania	1	0
metr	1	2
szopek	1	1
cegła	2	1
fundament	1	2
cham	2	2
potencjałem	1	2
namiotach	0	2
jeńcy	2	2
ciąża	0	1
koleżankę	1	1
punkt	2	2
gumy	1	1
wizytą	1	1
kaczka	2	1
kapliczka	1	1
katarakta	1	1
radość	1	1
strych	1	2
synów	2	2
cyklon	2	2
miejscach	1	0
dywersji	1	1
encyklopedii	1	1
płazem	2	2
blokami	2	2
prowiant	2	2
kochanie	1	0
koloryt	2	2
bibliotekarki	1	1
koncepcja	1	1
bisy	1	2
pogróżek	2	1
panowanie	0	0
katolików	2	2
kruk	2	2
królową	1	1
żagiew	1	1
wędrówki	0	1
sezonie	2	2
słuchacze	2	2
przemiał	1	2
spokoju	1	2
egzaminem	0	2
kłótnia	0	1
kryteria	1	0
uratowanie	1	0
papier	2	2
autokarów	2	2
wyborców	1	2
lodów	1	0
zwierzętach	0	0
poszukiwaniu	1	0
podpórki	1	1
tremę	2	1
łące	1	1
podwórzec	2	2
majątki	2	2
blondyna	1	2
instalacji	1	1
łyków	1	2
markiz	2	2
rodziną	1	1
kluczyk	2	2
matce	1	1
wystąpień	2	0
słodyczy	1	1
skrzypiec	1	0
strzałem	2	2
ogiera	1	2
ratach	1	1
klamki	1	1
mieszczanie	2	2
mikroświat	1	2
zasad	1	1
wyroków	1	2
obszar	2	2
łuki	2	2
parlamentarzystów	2	2
posta	2	2
szkle	1	0
mostek	2	2
motywy	2	2
medale	2	2
licznik	2	2
religijności	1	1
scenariuszy	1	2
pulpicie	1	2
prymas	2	2
sprawowania	0	0
datach	1	1
przykazania	1	0
butach	2	2
dygresji	1	1
koniak	2	2
kawalerem	2	2
mąkę	1	1
radą	1	1
bezrobocie	2	0
napisy	1	2
wiązanki	1	1
pętelkę	1	1
kostce	1	1
obrażeniami	1	0
pastwisku	1	0
siedzisko	1	0
przełomie	0	2
chustce	1	1
wiceprezesa	1	2
torze	2	2
generała	2	2
północ	1	1
murek	2	2
falami	1	1
myśliwce	2	2
nadzieja	1	1
nagranie	0	0
piwem	2	0
draka	2	1
młynek	1	2
rękawice	1	1
świadek	2	2
kamer	1	1
narkotyki	2	2
następcy	2	2
zgiełku	1	2
milczeniem	1	0
kompleksów	1	2
radością	1	1
zwiedzanie	0	0
złośnicy	1	1
obłok	1	2
ustępstwo	0	0
poetka	1	1
użycia	0	0
typem	2	2
kariery	1	1
krewnych	2	2
wymagań	1	0
kapralu	2	2
trybu	1	2
skrzydeł	1	0
przewidywaniach	1	0
opieki	0	1
dzwony	2	2
przedmiotach	0	2
schwytaniu	1	0
dziada	2	2
krowach	1	1
mitach	1	2
leczeniem	1	0
sznurowadła	2	0
dyscyplinach	1	1
anioła	1	2
selery	1	2
apelu	2	2
domek	2	2
wiązkę	1	1
powietrzu	0	0
utworach	2	2
rywal	2	2
morza	1	0
obłoku	2	2
zbój	2	2
desek	1	1
zachowań	1	0
dzierżawca	2	2
elegant	2	2
wydarzeniach	2	0
budynków	2	2
pustce	1	1
odmian	1	1
klatek	1	1
kartony	1	2
obrzęk	2	2
dotknięcie	1	0
kabinę	1	1
orbit	1	1
akceptacji	0	1
kabaretów	2	2
nurt	2	2
rafy	1	1
większością	1	1
flegma	2	1
komputer	2	2
mm	1	2
tyły	1	2
rencistka	1	1
sezonem	1	2
inżynierem	2	2
siatką	1	1
herbaty	1	1
olszyna	1	1
odę	1	1
apostolstwa	0	0
promieniach	1	2
deskorolkach	1	1
słuchania	0	0
przejażdżki	1	1
powierzchniach	0	1
współpracowników	2	2
koncertu	1	2
drzewami	1	0
zasiłek	2	2
owoc	1	2
wsie	2	1
margrabiowie	2	2
słuszność	1	1
rybach	1	1
aferę	1	1
przodowniku	2	2
dopingu	1	2
parowozu	2	2
wiatru	1	2
październik	2	2
umorzeniem	1	0
morderstw	0	0
wodach	1	1
pisarze	2	2
przytomność	2	1
łożyskiem	0	0
tyłach	1	2
łódkę	1	1
bokach	1	2
rozgrywki	1	1
mgłami	1	1
odsiadce	1	1
reformę	1	1
transseksualistą	2	2
upieczeniu	0	0
wakacjach	2	0
serwetki	2	1
zranieniu	1	0
deficyt	2	2
przykryciem	0	0
pozorem	2	2
kajakarzom	2	2
pogrzebów	1	2
inspiracjom	2	1
lornetkę	1	1
wille	0	1
klasą	1	1
pochodną	1	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	2	2
lizakiem	2	2
ofiarami	2	1
płacenie	1	0
turnusach	1	2
poparzeniu	2	0
chłopakami	2	2
kontuszu	2	2
posiadanie	0	0
pizzę	1	1
chorych	0	2
woni	1	1
mozaiki	1	1
połączenie	0	0
członu	1	2
powołanie	0	0
strażników	2	2
bandytami	2	2
balastu	1	2
napojach	2	2
zniszczenia	1	0
pracownię	1	1
granaty	1	2
firmą	1	1
uroczystości	1	1
przecieków	1	2
zajmowanie	0	0
elementów	1	2
zegarkiem	2	2
przedpiersiu	2	0
rokiem	2	2
lornetki	1	1
obrocie	0	2
autentyczności	1	1
świeca	1	1
nudą	1	1
rozkazy	1	2
płozy	1	1
powstańcy	2	2
rozporządzeń	0	0
glonów	1	2
kapele	0	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	0	0
jeżdżenia	0	0
charakterze	2	2
albatros	1	2
zagadki	1	1
apteki	2	1
ben	2	2
podatków	1	2
personelu	2	2
klechy	2	2
rekord	1	2
rezultat	2	2
kanapki	1	1
wychowanie	1	0
sekretarką	1	1
jezdni	2	1
niebiosa	2	0
źrenice	1	1
gromadami	1	1
prezesowi	1	2
rzeka	1	1
geometrą	1	2
ugrupowaniami	2	0
pojęcie	0	0
gliniarz	2	2
satelita	2	2
piekło	1	0
drapieżnik	2	2
przedzie	2	2
obcasami	1	2
sprzątaczka	1	1
klinik	1	1
poczynania	0	0
buzią	1	1
załogę	1	1
kontynenty	1	2
rektorze	2	2
społeczność	1	1
ratowników	2	2
szmaty	1	1
zmarłego	2	2
formy	1	1
staruszkę	1	1
członkowi	2	2
stopami	2	1
strachy	2	2
chmura	1	1
testy	2	2
syk	2	2
szach	2	2
skronie	0	1
siłach	1	1
szofer	2	2
szwagierka	1	1
wkłady	0	2
motywację	2	1
asceza	1	1
akademię	1	1
dyskoteka	1	1
nazwą	1	1
aurę	1	1
respekt	2	2
zysków	1	2
dokumentacji	1	1
podoficera	2	2
różki	1	2
grzechy	1	2
wyzwolenia	1	0
okrzyk	2	2
tenis	2	2
podwyżce	1	1
fama	2	1
tezy	2	1
narodziny	1	0
logice	1	1
stwierdzenie	0	0
epokę	1	1
pleban	2	2
sosny	2	1
rowów	1	2
ekranem	1	2
skrzydełka	1	0
winnych	2	2
rurkę	1	1
chlewiku	2	2
skrupulatność	1	1
zamówieniami	1	0
atut	2	2
żebraczka	1	1
współlokatorka	1	1
podrobami	1	0
tłumaczenia	0	0
zachodzie	2	2
celowniczy	2	2
intelekt	2	2
figurki	1	1
kasie	1	1
bułką	2	1
wodotryski	1	2
honoru	1	2
koloru	1	2
terminów	1	2
suity	1	1
kolegami	2	2
nawach	1	1
rygorze	1	2
weekendu	2	2
dokumentach	1	2
kandydatury	1	1
kotami	1	2
intendent	2	2
inscenizację	1	1
śmietanka	1	1
niesłyszący	2	2
zapachy	1	2
głąb	2	1
sadze	2	1
napięciu	1	0
komorach	1	1
zażalenia	0	0
katastrof	1	1
kolejności	2	1
biskupstwa	1	0
powiatów	1	2
jawy	2	1
finałów	2	2
rowery	2	2
kształcie	1	2
wieczory	0	2
pontyfikatu	0	2
przeanalizowaniu	0	0
asfaltem	1	2
trzynastki	2	1
obiekty	0	2
zamian	1	2
lekarzom	2	2
pomówieniem	0	0
konsultanta	2	2
nogą	1	1
nadruku	1	2
szefów	0	2
lokali	1	2
koncerty	2	2
wiadra	1	0
kołdry	2	1
zbrodnią	1	1
katastrofa	2	1
gimnastyka	1	1
winko	1	0
kierownika	1	2
przepustki	1	1
niewolnikami	2	2
kandydat	2	2
jarzma	2	0
projektów	0	2
apartamentu	2	2
głupstw	0	0
pas	2	2
klientami	1	2
podpalenia	0	0
kasjerki	1	1
wyrazu	1	2
pułapki	1	1
sobocie	2	1
wykształciuchy	1	2
komunizm	2	2
sondaże	1	2
konkret	2	2
bramę	2	1
psychiatrii	0	1
protestu	1	2
blondynki	1	1
państw	0	0
dziedzińca	2	2
marszałkowa	2	1
konarów	1	2
granatników	1	2
ciuciubabkę	1	1
zaskoczeniem	2	0
ciemnościach	1	1
kolorach	1	2
wieży	2	1
trymestr	2	2
kształty	1	2
koledze	2	2
urazach	1	1
perony	2	2
zamki	2	2
tłuszczu	1	2
rozwój	1	2
paczek	1	1
ścierniskach	1	0
żelaza	1	0
zatoczce	1	1
dusze	2	1
kolędę	1	1
oplem	1	2
fachowców	2	2
rozmaitość	1	1
bieżnia	1	1
choinek	1	1
nauczycielki	1	1
gapie	1	2
zjazd	2	2
grzywę	1	1
przejście	0	0
zobowiązanie	0	0
pieski	2	2
zwierzenia	0	0
okładki	1	1
zakazu	0	2
konsternację	1	1
ebay	1	2
estradzie	2	1
komorze	1	1
hejnalista	2	2
sinusem	0	2
machinie	1	1
chustach	1	1
kwiatku	1	2
kole	0	0
koszulek	1	1
patyk	2	2
kapeć	2	2
przedmiot	2	2
budynkiem	2	2
falochronie	1	2
rakietkę	2	1
górami	1	1
bykiem	2	2
szyi	1	1
pałkę	2	1
kajaka	2	2
kapliczki	1	1
ubraniach	2	0
błaznem	2	2
skał	0	1
zasadą	1	1
czubku	1	2
rozczarowania	0	0
byt	2	2
inu	0	2
bytu	0	2
nocach	1	1
walizkach	1	1
obozów	1	2
oczekiwaniom	1	0
izolacji	1	1
znakiem	0	2
zew	1	2
okrętów	1	2
nagrywania	0	0
kopię	1	1
zryw	1	2
tenisistka	2	1
lipcu	2	2
falsyfikatów	2	2
ułamku	1	2
górnictwie	0	0
jang	1	0
szczątkami	1	2
zadośćuczynienia	1	0
prochów	1	0
chęci	1	1
pęd	1	2
wrażliwości	1	1
przebiegu	1	2
kwalifikacje	2	0
szczury	2	2
litra	1	2
moczu	1	2
poznania	0	0
kolumnę	1	1
stronice	1	1
swetrów	1	2
elementem	2	2
import	1	2
rozpoczęcia	1	0
miliarda	1	2
marzeń	1	0
rozszerzenia	0	0
gatunku	2	2
ropy	1	1
aminokwasy	1	2
senatorowie	2	2
przesiąkanie	1	0
uzależnień	0	0
wprowadzeniu	1	0
konkursie	1	2
pozbawienia	1	0
literą	1	1
czynie	0	2
obiektywie	1	2
przesyłania	1	0
taksówkarzem	2	2
uczynkami	2	2
typa	2	2
lojalności	0	1
ekonomią	1	1
oskarżeń	0	0
przekazywania	0	0
konsultacje	0	1
liścików	1	2
wyborze	1	2
studnia	1	1
zatrzymanym	2	2
poprawa	1	1
instrumentem	2	2
uczestnicy	2	2
jazdy	0	1
porównaniu	0	0
radiestety	2	2
dziedziczenia	1	0
zawiłości	1	1
umieszczenie	0	0
elit	2	1
sugestią	0	1
zakusami	1	0
skierowanie	0	0
mannę	1	1
spowiedzi	1	1
aktualizacji	1	1
róg	2	2
drużynie	2	1
wyroki	1	2
księżach	1	2
polemiści	2	2
współdziałania	0	0
krytykowaniu	0	0
fixingu	1	2
lider	2	2
niżów	1	2
baron	2	2
indeksu	1	2
restrukturyzacji	0	1
prowadzącym	2	2
przebaczania	0	0
pazurkami	1	2
bioenergetyki	0	1
zjazdu	2	2
happening	2	2
skarbek	2	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	2	1
bicia	0	0
prześladowanie	0	0
zwyczaj	1	2
skierowaniem	1	0
agitacją	1	1
zawodnikiem	2	2
sekularyzacji	0	1
rezerwie	2	1
zasłonami	2	1
pliku	1	2
zatrzymania	0	0
użytek	2	2
yiddish	1	2
bloger	2	2
ryż	1	2
niepodjęcie	0	0
figur	1	1
miejscem	2	0
trucizną	2	1
sekretarki	1	1
całunu	1	2
zadumy	1	1
kołami	1	0
nasilenie	0	0
rezurekcji	0	1
członek	2	2
zespołowi	2	2
zwolennika	2	2
kradzieże	1	1
jednostkę	1	1
akcjami	2	1
teściowa	2	1
nożami	1	2
konarach	0	2
masakrze	2	1
dywany	1	2
ubezpieczonych	2	2
wielbiciele	1	2
serwerach	1	2
jakości	1	1
surdut	2	2
turystę	2	2
humoru	2	2
zwycięstw	2	0
tłuszczem	1	2
promenadę	1	1
łomot	2	2
pączki	0	2
rankami	1	1
zyskach	2	2
plebanie	1	1
pielęgniarstwa	1	0
budka	1	1
kąpiele	1	1
zaburzenia	0	0
fasolkę	1	1
umowie	2	1
sądownictwa	0	0
bukiem	1	2
klientom	2	2
nożycami	1	0
skorpiony	1	2
derogacja	1	1
potrzebie	1	1
udarem	2	2
zamówień	1	0
wpływami	2	2
ogółu	2	2
zapobieganie	1	0
armatorów	2	2
uznawaniu	1	0
infrastruktury	1	1
komarów	1	2
skutkami	2	2
arbitrami	2	2
suma	2	1
metod	1	1
standardu	1	2
wypłacalności	1	1
potencjału	1	2
wyborom	1	0
informowanie	0	0
zgodności	0	1
silniki	1	2
notyfikacja	1	1
podmiotami	2	2
naukowiec	2	2
poszanowania	0	0
tętnic	1	1
szampan	2	2
przedsiębiorstwu	1	0
sprawozdania	1	0
fentanylu	2	2
wyznania	1	0
fotografem	2	2
katalog	2	2
baseny	1	2
stymulowanie	0	0
sporządzenie	0	0
priorytet	1	2
konkurencyjności	0	1
łączności	0	1
posiedzeniami	1	0
chorobach	1	1
stosowaniu	1	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	0	1
dziewczynkę	1	1
kajaku	0	2
spadochron	2	2
wędkę	1	1
tyczką	1	1
zboczem	2	0
kranu	2	2
szlafroku	2	2
statywie	1	2
nasuwania	0	0
wachlarz	1	2
fortu	2	2
relegowaniu	1	0
pojedynkowi	2	2
idol	1	2
studentem	2	2
poinformowanie	1	0
ankietowanych	2	2
muszkę	1	1
prezentacji	2	1
wygoda	1	1
nuncjuszy	2	2
plansze	1	1
rywalem	2	2
zbóż	1	0
wymową	1	1
manewrowanie	1	0
konstruktorem	2	2
sprzętu	1	2
żel	1	2
jogurt	2	2
bezprawia	1	0
daru	1	2
swastyk	2	1
reklamę	1	1
opakowania	1	0
smutku	1	2
katedra	1	1
sypialniami	2	1
doniczce	1	1
metamorfoza	0	1
wrażliwością	1	1
przedsiębiorczości	0	1
stracie	1	1
upływem	0	2
prawodawstwie	0	0
inteligencją	1	1
wysyłaniu	1	0
farb	1	1
zamiarach	2	2
tlenu	2	2
zgnilizna	1	1
surowcem	2	2
kalendarza	2	2
obaleniu	1	0
zboczenie	0	0
jaskółki	1	1
tabliczki	1	1
wydawca	2	2
półwyspie	1	2
faszyści	2	2
diament	2	2
artysty	2	2
liszki	2	1
zbiegu	1	2
wykonywanie	0	0
kasjerką	1	1
węzła	1	2
ironią	2	1
amunicją	1	1
lusterka	1	0
arszenik	2	2
cieków	1	2
trzecie	2	1
właścicielami	2	2
blokada	2	1
zaangażowanie	0	0
oddziałami	1	2
tonikiem	2	2
jedność	1	1
egzystowania	0	0
grzmot	2	2
akcjach	1	1
zastępca	2	2
dziedzinach	0	1
futerale	1	2
chat	1	2
domeną	1	1
światopoglądy	1	2
przedsięwzięć	0	0
sprowadzanie	0	0
skrytki	2	1
telegrafisty	2	2
naprawienia	1	0
postępie	0	2
akompaniamentem	1	2
biblia	2	1
wieczerza	1	1
starostom	2	2
prezesi	2	2
faraona	2	2
przenikanie	0	0
odcinkach	1	2
zbieżności	1	1
reduty	1	1
samice	1	1
uchwała	1	1
naśladownictwa	0	0
grosza	2	2
poszerzenia	0	0
trąba	1	1
mordercą	2	2
rywalizacja	2	1
kolegiów	1	0
jonów	2	2
paszportami	2	2
strzała	2	1
kopiec	2	2
wybrańców	2	2
bryczek	2	1
chrząszcze	1	2
korzeni	2	2
wysokością	1	1
użytkownik	2	2
przywilejach	2	2
wandali	1	2
szponami	2	2
wywiadzie	2	2
aptekami	2	1
notatce	1	1
procesem	2	2
followers	1	2
sutek	2	2
aresztowania	0	0
szablon	2	2
spreju	2	2
czarownik	2	2
imprezach	0	1
składankę	1	1
kondygnację	1	1
odłamkami	1	2
pogardy	0	1
głupi	2	2
nierównościach	1	1
tańcem	2	2
setek	1	1
technologiach	1	1
definicja	0	1
żucia	2	0
wspólnocie	1	1
objęciem	0	0
wymioty	0	0
kilogramy	1	2
partnerstwa	0	0
ekstremizmu	1	2
ekosystemów	2	2
czasopisma	1	0
ochronie	0	1
generałowie	2	2
preparatów	1	2
pęczek	2	2
bezprawie	1	0
przydziału	1	2
przedsiębiorstwami	1	0
różnorodności	1	1
poinformowania	1	0
publikacje	1	1
wypłacania	1	0
gminami	1	1
przewodu	2	2
szlaków	1	2
podejmowaniu	1	0
substancja	2	1
odczyty	1	2
montażu	1	2
dostępność	1	1
kwocie	1	1
krokodyla	2	2
ćwiczeniu	1	0
skupienia	0	0
wspierania	0	0
imperatora	0	2
nanotechnologią	1	1
rozlania	0	0
deskorolkę	1	1
łapami	2	1
załogami	1	1
klocek	1	2
rękawicy	1	1
szermierce	2	1
wodospadzie	1	2
pałkami	2	1
linkę	1	1
szpagat	2	2
łapkach	2	1
trybunie	1	1
huśtawkę	1	1
lustrze	1	0
lilii	1	1
trampoliny	1	1
orki	1	1
bukietami	1	2
paralotni	2	1
bańkę	2	1
murze	2	2
kosza	1	2
boisk	1	0
żyłce	1	1
wzniesień	0	0
zbiorowiska	0	0
pachołka	2	2
but	2	2
wzniesieniem	0	0
płaszczyku	1	2
tuman	1	2
lasce	1	1
kamizelkę	2	1
zaroślach	1	0
wyciągu	0	2
zaprzęg	2	2
figurką	1	1
pistoletu	2	2
gipsem	2	2
pszczoła	1	1
pasem	2	2
kartonu	1	2
makijażem	1	2
przewrotem	1	2
krzesłach	2	0
sakiewką	1	1
motocyklami	2	2
zboczy	1	0
rurze	1	1
drewnie	1	0
odznaki	1	1
rajstopy	1	0
piątej	2	1
