word	prediction	label
condonació	2	1
probabilitats	2	1
passaport	2	2
escrutini	0	2
boda	1	1
míting	2	2
incidents	2	2
antecedents	2	2
percentatge	2	2
multitud	0	1
instituts	1	2
inconsistència	1	1
simbolismes	2	2
claus	1	1
implicats	2	2
fotocòpies	2	1
biblioteques	1	1
factors	1	2
passatger	2	2
cirurgia	1	1
pirotècnia	1	1
bateig	2	2
conquista	1	1
colesterol	1	2
alentiment	0	2
sonda	2	1
micròfon	2	2
produccions	2	1
peatge	2	2
pessetes	2	1
filtres	2	2
cristians	0	2
auditoria	1	1
formiga	1	1
pedres	1	1
pugó	2	2
aparicions	1	1
fisc	1	2
pseudònim	2	2
pedra	1	1
petroliera	1	1
ampolla	2	1
universitaris	1	2
abocador	2	2
estacionalitat	1	1
imputat	2	2
idiomes	2	2
reobertura	1	1
idees	2	1
cobriment	1	2
rampes	1	1
sostenidor	2	2
prestació	1	1
km	1	2
cervesa	2	1
infracció	0	1
beguda	1	1
cancel·lacions	2	1
farina	1	1
barreja	1	1
adhesió	1	1
holandesos	2	2
bressol	1	2
signes	2	2
xarxes	0	1
torxa	1	1
ritus	0	2
diapositives	2	1
ramaderia	0	1
honradesa	1	1
preguntes	2	1
endevinalles	2	1
líquid	2	2
àpat	2	2
conserves	1	1
recepció	0	1
llavors	0	1
email	2	2
ermita	1	1
conjur	2	2
sardana	0	1
estratègies	1	1
falles	2	1
tumor	2	2
bronquitis	2	1
examen	2	2
hostatgeria	1	1
purins	2	2
coreografia	0	1
pcs	2	2
pedregada	1	1
pavelló	1	2
òxids	2	2
mitjanes	1	1
fallides	2	1
raïm	2	2
quadres	1	2
implicacions	1	1
càlcul	2	2
desena	1	1
innovacions	1	1
hemeroteca	2	1
rases	2	1
canons	2	2
quilograms	1	2
picabaralla	1	1
rei	2	2
kw	2	2
relaxació	1	1
reintegrament	2	2
suplement	2	2
intensitat	1	1
teletreballadors	1	2
favors	2	2
gimnàs	1	2
senyor	2	2
setanta	2	2
avions	2	2
obsequi	1	2
armats	0	2
hípica	2	1
inculturació	0	1
muntanyes	1	1
pimes	0	1
freqüentació	0	1
espavilats	2	2
candidates	2	1
cúpules	1	1
acceleració	2	1
consorcis	0	2
aqüífer	2	2
cimera	0	1
expedicionaris	2	2
xatracs	2	2
amfetamines	1	1
provocació	1	1
vençuts	1	2
responsabilització	1	1
directe	2	2
suggeriment	2	2
aliat	2	2
burro	2	2
arxiver	2	2
catalogació	2	1
arqueòloga	1	1
excavadora	2	1
doble	1	2
pagaré	2	2
gasolinera	1	1
esclariment	0	2
punyalades	1	1
enemistat	0	1
bastiment	0	2
historial	2	2
consums	2	2
somnolència	2	1
llançadora	1	1
autosatisfacció	1	1
refundació	1	1
acostaments	1	2
recerques	1	1
vídeos	2	2
nínxol	2	2
plats	2	2
sardinada	1	1
tonalitat	1	1
conscienciació	0	1
serietat	1	1
misses	1	1
ferma	1	1
mítings	2	2
espigons	0	2
disbarat	2	2
frontó	0	2
paritat	1	1
ous	1	2
monstres	2	2
semifinals	2	1
cabdill	2	2
xacra	1	1
calendaris	2	2
acudits	2	2
violador	2	2
enllaços	2	2
tiratge	1	2
descontentament	1	2
llet	1	1
escorcoll	2	2
b	2	1
ovació	1	1
demà	2	2
interessat	2	2
qualitats	1	1
dol	1	2
organitzador	2	2
careta	1	1
riberes	0	1
masos	0	2
bord	2	2
integritat	1	1
plaques	1	1
desequilibris	1	2
afecte	2	2
al·lèrgies	1	1
trinxera	1	1
molles	2	1
guarisme	1	2
providències	1	1
accessibilitat	1	1
flor	1	1
despoblament	0	2
closca	1	1
conjuntura	1	1
arqueòleg	2	2
glaciació	0	1
observacions	2	1
fugitius	2	2
miracle	1	2
déu	1	2
iluminati	1	2
franges	1	1
tibles	1	2
poema	2	2
multiculturalitat	1	1
imputacions	1	1
tinta	1	1
geologia	2	1
pirita	0	1
maternitat	1	1
artesania	1	1
flames	0	1
assalts	1	2
gais	2	2
felicitacions	1	1
dividend	2	2
cava	2	1
grapes	2	1
correfoc	2	2
beat	1	2
palmerar	0	2
detractors	2	2
tríptic	1	2
restauradors	2	2
escriptores	1	1
màfies	2	1
octet	2	2
nectarina	1	1
vellesa	1	1
valls	1	1
filibusterisme	2	2
impugnació	0	1
validació	2	1
terç	2	2
insults	2	2
exigències	1	1
alfals	0	2
juny	2	2
faroles	0	1
ongs	0	1
tíbia	1	1
mobiliari	1	2
infanta	1	1
anada	1	1
generalitats	1	1
desembocadura	1	1
titubejos	2	2
triples	1	2
demostracions	1	1
eines	2	1
governador	2	2
liberalitzacions	1	1
encadenaments	2	2
capacitació	1	1
vençuda	1	1
designis	0	2
retenció	1	1
prevere	2	2
preparatius	2	2
ecosistema	2	2
escepticisme	2	2
gegant	2	2
permanència	1	1
mundialització	1	1
closques	1	1
medicament	2	2
ascensors	2	2
trofeu	1	2
bosses	1	1
estadis	2	2
gueto	2	2
bisos	1	2
ídol	2	2
proveïments	0	2
vaquetes	1	1
contrapunt	1	2
harem	2	2
armari	1	2
materialització	1	1
clavecí	2	2
huracà	2	2
taquilles	2	1
bevedors	2	2
marasme	0	2
impulsos	2	2
liberalisme	1	2
pressupòsits	1	2
legisladors	2	2
joieries	1	1
apostes	2	1
canadenc	2	2
feu	2	2
constatació	0	1
fitxatges	2	2
mbytes	2	2
juntes	1	1
nuvis	1	2
matx	2	2
mediador	2	2
complexitat	1	1
fogons	1	2
demora	2	1
batalles	1	1
informàtics	2	2
papereta	1	1
gestos	1	2
debilitats	1	1
panells	0	2
estudiant	2	2
lligam	1	2
compaginador	0	2
desordres	1	2
subcontractació	0	1
ioga	0	2
majestat	1	1
jueus	2	2
menor	1	2
seriositat	1	1
morena	1	1
fantasia	1	1
marits	2	2
nedadores	1	1
filaberquí	2	2
porqueta	1	1
psicòleg	2	2
donatiu	2	2
trempera	1	1
celeritat	0	1
rèpliques	1	1
llustre	2	2
porcs	2	2
docència	1	1
televisors	2	2
saba	1	1
hobby	2	2
mediadors	2	2
olfacte	2	2
astúcies	1	1
sí	1	2
mortals	2	2
condemnats	2	2
desmembrament	0	2
arrestos	2	2
compartimentació	0	1
mesquites	0	1
cadira	0	1
matances	1	1
caretes	1	1
fundes	1	1
índole	1	1
exercicis	2	2
diferencial	2	2
trabucaires	2	2
almoina	1	1
enigma	2	2
mexicanes	1	1
mags	2	2
portuguesos	0	2
grangers	1	2
singles	2	2
cotó	1	2
deixadesa	1	1
arenga	1	1
universalitat	1	1
patiment	1	2
agroturisme	1	2
leptospirosi	2	1
pederastes	0	2
promulgació	1	1
sumes	2	1
enriquiment	0	2
collar	2	2
serp	2	1
audiovisual	0	2
varius	2	1
cassació	1	1
nuvolada	1	1
adéu	2	2
xeringa	2	1
tresorera	1	1
malària	2	1
aglomeracions	1	1
col·laboracionisme	2	2
lot	2	2
compost	2	2
súbdits	2	2
pany	2	2
abolició	0	1
nuvolositat	1	1
nexe	1	2
canalitzador	2	2
eximent	1	2
corba	1	1
monogràfics	1	2
gravats	2	2
assumpció	1	1
consolats	2	2
nuesa	1	1
vivències	1	1
arrogància	1	1
torres	2	1
intestí	2	2
atracament	1	2
subespècie	1	1
harmonització	0	1
sacsejades	2	1
comandants	2	2
enverinament	0	2
granit	2	2
cultivadors	2	2
tedi	2	2
congues	2	1
roses	1	1
monopolis	0	2
metros	2	2
talents	2	2
tapa	1	1
atonia	1	1
ornis	2	2
taronges	2	1
cru	2	2
contracció	1	1
cèl·lula	1	1
ibers	2	2
paràgraf	2	2
nedador	2	2
solteria	1	1
gratacel	2	2
malson	1	2
lluites	1	1
polseres	1	1
vacuna	2	1
musa	1	1
cavalcada	0	1
aquarterament	1	2
arrugues	1	1
gimcana	1	1
fetitxe	2	2
potenciador	2	2
bibliotecària	1	1
cobraments	1	2
dinamitzadors	2	2
espanyola	1	1
parent	2	2
sensors	2	2
xàfecs	2	2
incineració	0	1
colonitzadors	0	2
clan	1	2
reminiscència	1	1
berenador	2	2
botiguers	2	2
centaus	2	2
vistositat	1	1
autovies	0	1
bastió	2	2
premonició	1	1
aixopluc	0	2
coagulació	1	1
pintes	1	1
fagots	2	2
forn	2	2
productores	2	1
reassegurances	1	1
ca	2	2
encaputxats	2	2
deslegitimació	0	1
