word	prediction	label
rentner	2	2
herkunft	1	1
stimmabgabe	1	1
klöster	1	0
prozent	2	0
wind	1	2
republik	0	1
jahrzehnts	1	0
störgeräuschen	1	0
blöcke	0	2
volk	0	0
einnahmen	1	1
inflation	0	1
verbraucherzentrale	1	1
verhandlungen	1	1
umland	1	0
geldstrafen	1	1
regierungssprecher	2	2
mäuse	0	1
beschwerden	1	1
vereinbarung	1	1
landes	1	0
linksruck	1	2
wahlergebnis	0	0
schulgebühren	0	1
mobilfunkanbieters	1	0
mitgliedern	2	0
hand	1	1
überprüfung	1	1
aussage	1	1
mandanten	2	2
bestellung	1	1
rechnung	1	1
mietangebote	1	0
plätze	2	2
kellner	2	2
mitte	1	1
geräuschkulisse	1	1
durchschrift	0	1
lust	1	1
kühlwasser	1	0
tochter	1	1
segelbooten	2	0
rücken	1	2
auftreten	1	0
rückenschmerzen	1	2
ideal	0	0
soest	0	0
store	0	2
zwischenmenschlichkeit	1	1
rezept	1	0
hotline	1	1
gutschein	1	2
kücke	0	1
gefechten	1	0
zentrale	1	1
provisorium	0	0
betrug	0	2
direktzahlungen	1	1
triebwerkherstellers	2	2
alltag	1	2
förderung	1	1
elektriker	2	2
fällen	1	2
grundlage	1	1
kolonialherrschaft	2	1
werke	0	0
schnellzug	2	2
stahl	0	1
fronten	1	1
pfarrer	2	2
größenordnung	1	1
kompromiß	0	2
mutterschaftsurlaub	1	2
datenschutzrichtlinie	1	1
siedler	2	2
alters	1	0
nationalstaaten	2	2
offizieren	2	2
widerspruch	1	2
gastarbeiter	2	2
standpunkten	1	2
jahreswechsel	1	2
hintergründe	1	2
formsache	1	1
tagebücher	0	0
wissensarbeit	1	1
villa	1	1
niedrigenergiebauweise	1	1
unruhen	1	1
goldsuchern	2	2
bezüge	1	2
geburt	1	1
motiven	1	0
öffnungszeiten	1	1
freizeitaktivität	1	1
unredlichkeit	1	1
arbeitsunfähigkeitsbescheinigung	1	1
repräsentantenhauses	2	0
hochtechnologie	1	1
romancier	2	2
verbindungen	1	1
männern	2	2
krediten	1	2
kreditgewerbes	1	0
geldsumme	0	1
urteils	1	0
faktoren	1	2
ausland	1	0
kürze	1	1
wohnungsbau	1	2
rom	1	1
jugendalter	1	0
containerschiff	0	0
gerechtigkeit	1	1
einbürgerung	1	1
beamte	2	2
transporter	2	2
stabilitätskriterien	1	0
reue	1	1
reformstaaten	1	2
vorbilder	1	0
werbetrommel	2	1
weltbild	1	0
belästigungen	1	1
habgier	2	1
gewaltformen	2	1
allgemeingut	0	0
auflösung	1	1
minister	2	2
kasse	0	1
struktur	1	1
reformpolitik	1	1
waffenstillstand	1	2
blockaden	1	1
kämpfer	2	2
zumutung	2	1
wirtschaftsgipfel	1	2
demokratisierung	1	1
mittelmäßigkeit	1	1
urheber	2	2
versammlung	1	1
wohnungsnot	1	1
schadensbeseitigung	1	1
hebamme	1	1
gleichheit	1	1
auftakt	1	2
eisenbahner	2	2
durchschnittsrendite	0	1
katz	0	0
nichtakzeptanz	1	1
landwirtschaftsministerium	1	0
verkehrswege	1	2
landtags	1	2
vermißten	2	2
minderheit	2	1
vorstandssprecher	2	2
sozialstruktur	1	1
brocken	0	2
hungertuch	0	0
wähler	2	2
aids	2	1
unternehmergeist	2	2
widerwärtige	2	0
wettbewerbsfähigkeit	1	1
hersteller	2	2
erdbeben	1	0
fallen	0	1
nutznießer	2	2
sauerstoffzehrung	1	1
körperlichkeit	1	1
verbreitung	1	1
wehrdienstzeit	1	1
umschreibungen	1	1
zusammenhang	1	2
finanzministers	2	2
aufsicht	1	1
gesamtjahr	0	0
sauberkeit	1	1
ähnlichkeit	1	1
achtung	2	1
marketing	1	0
café	0	0
doppelzimmer	0	0
suchen	1	0
bruchbude	0	1
tragen	1	0
augenärzte	1	2
toilette	1	1
modemarken	0	1
bananen	0	1
möbelhaus	0	0
beanspruchung	1	1
stamm	2	2
vortäuschung	1	1
stube	0	1
krankheitsgrad	0	2
tanzkurse	1	2
finger	0	2
balkon	0	2
coaching	1	2
vorhängen	0	2
ohren	0	0
ärzten	2	2
früchte	0	1
steak	0	0
trikot	0	0
keywords	2	0
nächstes	0	0
spielen	1	0
meisterbetrieb	2	2
weinauswahl	1	1
wochentag	1	2
zimmern	0	1
kundenkontakt	1	2
tier	0	0
geschenken	1	1
vorposter	0	0
teams	2	0
feedback	1	0
heimat	1	1
schauspielagentur	1	1
mühe	1	1
dancefloor	2	2
tumor	2	2
ecken	1	1
nachfragen	1	0
serviceleistungen	1	1
gerät	1	0
ganze	0	0
stuten	2	1
sinn	0	2
europa	1	2
buchführung	1	1
trinken	1	0
bedienungen	1	1
abarbeitung	1	1
nichtraucherschutz	1	2
spruch	0	2
ängste	1	1
unverschämtheit	1	1
zahnbehandlung	1	1
stufen	1	2
neuesten	1	2
schneiderin	1	1
trotz	1	2
bioprodukten	1	0
wifi	1	2
zusehen	2	0
kinosessel	0	2
küchenchef	2	2
konditorei	0	1
rhein	1	2
studiobesitzer	2	2
schultergelenk	1	2
adrese	1	1
espresso	1	0
jalousien	1	1
naturjoghurt	0	0
silvester	2	0
ruck	1	0
blut	0	0
quatsch	0	2
ruf	2	2
geist	2	2
direktzahlung	1	1
sir	2	2
umsatzplus	1	0
verstöße	1	2
präsidiums	2	0
importbeschränkungen	1	1
bundestagsabgeordnete	2	2
schuldspruch	2	2
ressourcenverbrauch	1	2
arbeitgeberverbände	1	2
preisvorteil	1	2
jugendlicher	2	2
beigeordneter	2	2
kuchenteig	0	2
gesamtvollstreckung	1	1
konzert	0	0
produktivitätszuwächsen	1	2
etappen	1	1
administration	1	1
entweder	1	0
fernost	1	1
punkte	0	2
firmenchefs	2	2
prinz	2	2
vergleichsmiete	0	1
verpflichtungen	1	1
zwischenbericht	1	2
managern	2	2
terrorstaat	2	2
sonderbeauftragte	1	2
meinungswandel	1	2
zigaretten	0	1
draufhauen	2	0
dienstes	1	2
wählerstimmen	2	1
buch	0	0
staatsanwalt	2	2
schnellfeuergewehr	0	0
strategien	1	1
bodenschätze	1	2
apparat	0	2
fusionierung	1	1
impulse	1	2
verhängnis	1	0
emder	0	2
bilanzsumme	0	1
veranstaltung	0	1
finanzexperte	2	2
atomkraftwerken	0	0
polizeieinsätzen	1	2
studienplätzen	1	2
ministerien	2	0
landbevölkerung	2	1
naturschutzreferent	0	2
memorandum	0	0
grundbedürfnis	1	1
antragsteller	2	2
konzepten	1	0
würdigung	1	1
sozialhilfeempfänger	2	2
einstellungen	1	1
kenntnis	1	1
arbeitsgesetzgebung	1	1
musiktheater	0	0
untersuchungskommission	1	1
staatsdefizite	1	0
staatschefs	2	2
waffenembargo	0	0
besonderheit	1	1
abwägung	1	1
erde	2	1
werken	0	0
bruttosozialproduktes	0	0
herzinfarkt	1	2
taufen	2	2
holländer	2	2
reihen	1	1
republikanern	2	2
wählerschaft	1	1
puffer	1	2
lebens	1	0
brutzeln	2	0
stundenkilometern	1	2
eingänge	1	2
mädchen	0	0
asiaten	2	2
zuschüsse	1	2
innenstädte	2	1
brasilianerinnen	1	2
disziplin	1	1
territorien	0	1
unabhängigkeit	1	1
gases	2	0
vorläufer	2	2
einbeziehung	1	1
lampen	0	1
stoffes	0	2
haltepunkt	0	2
favorit	2	2
kreuz	0	0
kuss	1	2
unterarmes	0	2
küstenstadt	1	1
centers	2	0
baubereich	1	2
geboten	0	0
arten	0	1
grundgebirgsgesteinen	1	1
höchstgerichte	1	1
definition	1	1
stadium	0	0
poetisierung	1	1
filmern	2	2
hochländern	2	0
publizisten	2	2
%	2	0
mithilfe	2	1
landrats	1	2
reiter	2	2
ehepaar	0	0
zielgruppen	1	1
referendum	1	0
heimatschutz	1	1
ergebnisse	1	0
gesundheitszustand	1	2
hauptprojektes	0	0
stornierung	1	1
grabstein	2	2
hardcore	2	2
defense	2	1
sporne	2	2
sorten	0	2
flugzeuges	0	2
emotionen	1	1
wertpapieren	1	0
ratio	1	2
unterarms	0	2
bedürfnis	1	0
begründende	1	1
ackerbau	1	2
silber	0	2
fluggesellschaft	1	1
stippvisite	1	1
diskrepanz	1	1
wahrscheinlichkeit	1	1
boot	0	0
analdehnung	1	1
zahlenwerten	1	2
doppeln	1	2
konkurrenten	2	2
kunstunterricht	1	0
beamter	2	2
engagements	1	0
kabinettsumbildung	1	1
shisha	0	1
blütenstände	1	2
flachdecken	1	2
tal	0	0
elsässer	2	2
entertainer	2	2
bildern	1	0
durchschnittsalter	2	0
jochen	2	1
kreisverwaltung	1	1
kulturpreis	0	2
mehrzahlform	1	1
hörgewohnheiten	1	1
mannschaft	2	1
umkreis	2	2
nachbarland	0	0
einzugsgebiets	1	0
vorhabens	1	0
invasion	1	1
spitzenteams	2	1
erste	1	1
strafrechts	1	0
hochbahnbrücke	0	1
erzherzog	2	2
verkehrsunfall	0	2
bezirken	2	2
erweiterungsmöglichkeiten	1	1
rollen	1	1
wahlgang	2	2
berichterstattung	1	1
stein	0	2
bewusstsein	1	0
zivilprozessordnung	1	1
katalyse	1	1
weinprinzessinnen	1	1
millimeter	0	2
playoffs	1	2
vorwärtsfahrt	1	1
urgeschichtsforschung	1	1
vogelwelt	1	1
vorzug	2	2
sportverbände	2	2
assistenzprofessorin	1	1
relaisstation	1	1
niederländerin	1	1
patriarchen	2	0
schäferhundeverein	2	2
lederhaut	0	1
handelsbeziehungen	1	1
funktionsbereichen	1	2
ständeversammlung	1	1
seebeben	1	0
tagungen	1	1
französin	1	1
amphibienarten	0	1
seitenkammer	1	1
errichtung	1	1
multiplex	1	1
offensive	1	1
wahlmännerstimmen	1	1
detailhandelskette	1	1
tropfen	0	2
nutzers	2	2
auslandsverbindungen	1	1
sichelrippen	1	1
entstehung	1	1
eishockeyspieler	2	2
athener	2	2
handlungen	1	1
unzulänglichkeit	1	1
hühner	0	0
oberleutnant	2	2
kapitalmangel	1	1
fernverbindungen	1	1
anschieber	2	2
marathon	1	1
vergewaltigung	1	1
nationalversammlung	1	1
außenseite	1	1
videokamera	1	1
wasserstraße	1	1
gondelbahnen	1	1
kommandant	2	2
arbeitsdienstlager	2	0
bastarde	2	1
arbeitsplatzverluste	1	2
lehrerseminar	0	0
vorbildfunktion	1	1
wörter	0	0
einweihung	1	1
längskiel	1	2
klima	1	0
lotto	2	0
amtsbücher	0	0
damaststahl	1	0
strafrecht	1	0
festplatten	1	1
königs	2	2
durststrecke	1	1
härte	1	1
besatzungszone	1	1
dynastie	2	1
nachtfalter	2	0
landesrecht	1	0
großneffen	2	2
lichtsäule	0	1
außengrabens	0	0
schulhaus	0	2
feldpostnummer	1	1
konzerns	2	2
druckerei	1	1
seitenumbruch	1	2
figur	2	1
klassenbezeichnung	1	1
fluor	0	1
expansionsdrang	1	2
marktorte	1	2
ph	1	2
vorsprung	2	2
funktionen	1	1
debütsingle	1	0
boote	0	0
bauernparteien	2	1
pelznäher	1	2
stütze	1	1
spitzenclubs	2	2
verzögerungs	1	1
pressesprecher	2	2
gerichtsmann	2	2
hoheitsrechte	1	0
zerstörungswut	1	1
missionsbefehls	1	2
heiligendarstellungen	1	2
privatarchiv	0	0
bloggers	2	2
hissen	2	0
parallelverlauf	1	2
gegnern	2	2
juniorenkader	1	2
kriminalgeschichten	2	0
wochenzeitschrift	1	1
erscheinen	1	0
verfahrens	1	0
moxibustion	1	1
bassisten	2	2
spitzeisen	2	1
schulleitung	1	1
zauber	0	2
indianer	2	2
pinien	0	1
überresten	2	2
tragblätter	1	0
minutenbereich	1	2
haaren	0	0
arzneimittel	1	0
sufismus	2	2
winters	1	0
katastrophengebiet	0	0
demarkationslinie	0	1
versprechen	1	0
flugzeuge	0	0
kamera	1	1
szenerie	0	1
schulsprecher	2	2
trommel	2	1
ebenen	1	1
albumtitel	0	2
getreide	1	1
zeitgenossen	2	0
straucharten	2	1
tulpenbaum	0	2
fluoreszenzmikroskopie	1	1
hybridfahrzeugen	2	2
autobahnanschlüssen	1	2
vietnamkrieg	2	2
rampe	1	1
spalten	1	1
leichnam	2	0
gebärstuhl	0	2
volljurist	2	2
stiftung	1	1
schwesterngemeinschaft	1	1
vasall	2	2
bauernmagd	2	1
papierfabrik	0	1
burschenschaft	1	1
sauerstoff	2	2
proportionen	1	1
sicherstellung	1	1
klimaschutz	1	2
rüstungsgüter	0	0
bergwerke	0	0
stadtteile	0	2
landeshauptstadt	1	1
blankovertrag	0	2
kleinstädten	0	1
tatsache	1	1
theile	0	2
mediensprache	1	1
jungtiere	0	0
bibelkonkordanz	0	1
kapitalerträgen	1	2
dramen	0	0
ps	2	2
vektorraum	2	2
landherr	2	2
bleiklumpen	2	1
anmeldungen	1	1
cembalo	0	0
katholische	0	2
landbesitzes	1	2
sequenzen	0	1
umformung	1	1
absolventen	2	2
schöpfer	2	2
küstengebieten	1	0
lesarten	1	1
kreisjugendpfarrer	2	2
bedecktsamer	1	2
denkmalschutzgesetzes	1	0
andenstaat	0	2
alpendorf	0	0
mutterberatung	1	1
sportschütze	2	0
landwirtschaft	1	1
sponsoren	2	2
kabelnetz	1	0
verzichts	1	0
expeditionen	1	1
hofkarten	1	1
fahne	0	1
bestechung	1	1
buchstabe	2	2
studentenprotesten	0	2
datenschutz	1	2
prinzipien	1	0
visualisierungsprogramme	1	0
schiffsunglücke	0	0
fehlerfälle	1	2
rand	0	2
reformation	1	1
radula	1	1
melodie	2	1
feuerzeug	0	0
süßwasserseen	1	1
industriebetrieb	2	2
dichter	2	2
ladezeit	1	1
primaten	0	2
pfeifengräser	1	2
maximierung	1	1
elektrochemie	1	1
nutzens	1	0
investitionsausgaben	1	1
statue	0	1
güterstraßenbahnen	1	1
mundharmonika	2	1
himmelsstimme	2	1
statuette	0	1
vorgang	1	2
fachartikel	1	2
bußakt	1	2
langem	1	0
turnieren	1	0
akustikgitarren	0	1
matrizen	2	2
grünspan	0	2
clan	2	2
gehölzbestände	0	2
beauftragte	2	2
teilen	0	2
dialekten	2	0
geburtsdatum	1	0
dvd	0	2
staffelrennen	1	0
verliebtheit	1	1
motorenkonzept	0	0
leucht	0	2
specials	0	2
klaren	1	0
grat	2	2
hospitalschiff	0	0
feriendorf	0	2
geheiß	1	0
einzelpersonen	2	1
innenohr	1	0
darstellern	2	2
bezirk	0	2
riesenrad	0	0
kommandantin	1	1
erdgeschichte	1	1
sozius	2	2
metallen	0	1
typenprüfung	1	1
truppenverband	1	2
ehrenamt	1	0
klass	2	1
punktation	1	1
einheimischen	2	2
fabrikstraße	0	1
gegenmaßnahmen	1	1
sozialarbeiter	2	2
reichspräsidenten	2	2
flachdecke	1	1
begünstigung	1	1
latexbänder	0	0
webseiten	1	1
sinnesorgane	1	2
pappeln	0	0
sportgemeinschaft	1	1
oberbau	1	2
gastprofessorin	1	1
zielsetzung	1	1
ausdrucksgehalt	1	2
hauptrolle	1	1
kaufhaus	0	0
router	1	2
betonung	1	1
hotelgeschäft	0	0
fanatiker	2	2
essays	1	2
konföderation	1	1
arbeitsbereiche	1	2
erben	2	2
ladestrom	2	2
ministerrat	1	2
numerik	1	1
rhetorik	1	1
funde	1	2
spielerkarriere	1	1
nordostrichtung	1	1
teppichs	0	2
invasionstruppen	1	1
narzisse	2	1
baracken	0	1
vizegouverneur	2	2
schauplatz	0	2
urheberrecht	0	0
spenden	0	1
industriefilm	0	2
horrorliteratur	0	1
immigration	1	1
nerven	1	1
ingenieur	2	2
ausrüstungsgegenstände	0	2
nahrungsmittel	0	0
bobsleigh	1	0
verstärkerschaltung	1	1
juniorenauswahl	1	1
propheten	2	2
vordergrund	1	2
bezirksstaatsanwalt	2	2
parzellen	0	1
kranken	2	2
fusion	1	1
antwortkategorien	1	1
vortrieb	1	2
saalbuch	0	0
papierherstellung	1	1
minütige	0	1
theotokis	2	2
wölfin	2	1
klosterschule	1	1
geißel	2	1
sammelrezensionen	1	1
zeichnungsmuster	1	0
höhlen	0	1
schuhen	0	2
hufen	0	1
entladung	1	1
ausstattungskonzept	1	0
hautkrankheiten	1	1
feldstudien	1	1
fanclub	2	2
star	2	2
handschuh	0	2
komponistenwettbewerb	0	2
erstbeschreibern	2	2
gehäusebauformen	1	1
testament	0	0
schau	1	1
gravitation	1	1
bahndamm	0	2
lehrerin	1	1
sandwüste	2	1
balzrufe	0	2
ausbaus	1	2
betätigung	1	1
ortskonkurrenten	1	2
zivilflugplatzes	0	2
jubiläum	0	0
nationalitäten	2	1
prüfungskommission	1	1
wortwahl	1	1
achters	2	2
lutheraner	2	2
reptilien	2	0
stiftsgymnasium	1	0
sekretär	2	2
ersparnisse	1	0
einverständnis	1	0
niederdeutschen	2	2
übersetzung	1	1
untersicht	1	1
zweitplatzierte	2	1
flächennutzungsplan	1	2
krebserkrankung	1	1
territorium	0	0
infektionen	1	1
begehen	2	0
wucht	1	1
sportplätze	0	2
litauisch	1	0
drücken	1	1
rennspiele	0	0
arrondissement	0	0
bauamtes	1	0
neuausrichtung	1	1
blendenring	1	0
allgemeinmediziner	2	2
wahlrecht	2	0
domschatz	0	2
audiosignals	1	2
kondensationsrate	1	1
familiennamen	2	2
titeln	0	2
umweltschützer	2	2
referatsleiter	2	2
amtmann	2	2
kohlenstoffatome	2	1
maßstab	0	2
strafexpeditionen	1	1
buschländer	2	0
ährchen	0	0
forschungsschwerpunkten	1	2
baumstümpfen	0	1
gottesdienstes	2	2
blatte	0	1
passkontrolle	1	1
synkopen	1	1
klub	2	2
veterinär	2	2
simultankirche	0	1
kopfträger	2	2
operas	0	1
hüter	2	2
bodenmulden	1	1
fünfter	2	2
konzerten	0	0
krieges	1	2
rheintores	1	0
wohnsiedlungen	1	1
antennentyp	0	2
erstligisten	1	2
baudenkmal	0	0
landstadt	1	1
rumänen	2	0
leck	0	0
villen	1	1
stammgut	0	0
vorfeldbusse	1	2
zigarettenfabrikanten	2	1
belieben	2	0
kriegen	1	2
betriebsräten	1	2
produktionen	0	1
hofmalers	2	2
hochwasserrückhaltebecken	0	0
verschwendung	1	1
banditen	2	2
assistentin	1	1
nordküste	1	1
tagesgruppen	1	1
gin	0	1
hispanoamerikanismus	2	2
bereichen	1	2
hauptanliegen	1	2
kurfürst	2	2
pressluftflasche	0	1
kriegsgericht	1	0
dampf	1	2
eunuchen	2	1
elektron	0	0
vollendung	1	1
niere	1	1
bauwerke	0	0
szepter	0	2
vorderseite	1	1
gase	2	1
haupttribüne	0	1
unterhalt	1	2
heimspiele	0	0
langdistanz	1	0
salzgehalt	1	2
elektrifizierung	1	1
verwaltungsgebiet	0	0
schwimmbäder	0	0
symbolum	0	0
laien	2	1
giebelsohlgesims	1	0
weltbestleistungen	1	1
unterraum	1	2
meuchelmörder	2	2
stiche	2	2
adoption	1	1
prostitution	1	1
gebäuden	0	0
arbeitsraum	2	2
medizinalbeamter	2	2
hämalbögen	1	2
besatzungsmächte	1	1
sparkassen	0	0
heer	2	0
ehrenspielführer	2	2
artillerist	2	2
wut	1	1
faunen	1	1
biologie	1	1
hohn	2	2
kanten	1	1
sonatensatzform	2	1
weltruhm	1	2
zuwanderung	1	1
plastiken	0	1
ordnungshüter	2	0
damhirsche	0	2
attika	1	1
dienerschule	1	1
architekt	2	2
direktive	1	1
grenzgebiet	0	0
hauptfahrwerk	0	0
feldpoststempel	0	2
tarifzone	1	1
ärmelband	1	2
resonanzräume	1	2
binnenstaat	0	2
sanierungen	1	1
achtelfinale	1	0
samtgemeinden	0	2
immobilienbereich	0	2
erfolgs	1	2
wohnlage	1	1
glasaugenbarsch	0	1
ha	0	0
bauteile	1	2
fahrgastbetrieb	1	2
rohrwaffen	0	1
dingen	0	0
wirtschaftsgeschichte	1	1
entwässerung	1	1
schätzungen	2	1
kita	0	1
oberen	1	1
prognose	1	1
grafik	0	1
studentinnen	1	1
autosomen	0	0
erzbischöfe	2	2
domes	0	0
höhergruppierung	1	1
übertragungsrate	1	1
eishockeyabteilung	0	1
redenschreiber	2	2
kolben	2	2
verladestellen	0	1
kaffeebohnen	0	0
filmtätigkeit	1	1
sklavenmoral	2	0
plantagen	1	2
kernland	1	0
bilddatenbanken	1	1
rinne	0	1
faltung	1	1
leistungssteigerung	1	1
motorisierung	1	1
experiment	1	0
tierart	0	1
kommunist	2	2
propaganda	1	1
büromaschinenhersteller	2	2
zirkus	0	2
stecker	0	2
landesliste	1	1
seitenschiff	0	0
sprengboote	2	0
großherzogtums	0	0
galeone	2	1
institutsleiter	2	2
hutterer	2	2
fachsprache	1	1
pflanzenreste	2	1
höhlenbrüter	2	2
haushunden	2	2
porträt	1	0
menschenleben	1	0
nichte	1	1
seecontainern	0	2
kenntnisse	1	0
pequot	2	1
seitenwind	1	2
hafenstadt	1	1
regionalgruppen	1	1
nachbarinsel	1	1
autostrassen	1	1
gasthaus	0	0
außenseiterin	1	1
museen	0	0
eingangshalle	1	1
observatorium	0	0
tiefkühlgerichte	1	2
kulturland	1	0
küstenbereich	1	0
protests	1	2
schweizer	1	2
taufbecken	0	0
malers	2	2
wieder	0	1
entscheidungsbefugnissen	1	0
borke	0	1
pokalsieg	1	2
alkoholpolitik	1	1
weiterführung	1	1
stahlgeschäft	0	0
kampfsportarten	2	1
implantation	1	1
trasse	1	1
kommandanten	2	2
anime	0	2
sprewanenfürst	2	2
musikvideos	0	0
kantor	2	2
ordensregeln	1	1
weiterbildungsseminaren	1	0
kulisse	0	1
ideologie	1	1
volksschule	1	1
motorflugzeug	0	0
kulturmagazin	0	2
entwicklungsgeschichte	1	1
germanistik	1	1
farbvariante	1	1
impulsraum	1	2
eingemeindung	1	1
ausgleichung	1	1
wirkwaren	1	2
filmtheater	0	0
hörfunks	0	2
stadtparlament	2	0
eiablage	1	1
rock	0	1
totenbuches	0	2
ausschusses	1	2
gut	0	0
professur	1	1
angriffspunkte	1	2
vorstandes	2	2
buchbeiträgen	1	2
zierpflanzen	1	1
dominanz	1	2
podest	1	1
transferrubel	0	1
lebenswelt	1	1
messdienergemeinschaft	2	1
entdecker	2	2
spezialfall	2	2
pharaos	2	0
verlustraten	1	2
militärlager	0	0
zelebrationsaltar	2	0
tieflandes	1	2
bezirksrat	2	2
luftschlacht	1	1
blasonierung	1	1
mathematiker	2	2
aue	0	1
kinos	1	0
kantonsverfassung	1	1
staatsfeind	2	2
verkaufsverhandlungen	1	1
privatlehrern	1	2
erlebnissen	1	0
vielfacher	2	2
leergrab	0	0
sendeformats	0	2
durchschnittstiefe	0	1
geschäftsreiseflugzeugen	1	0
hülsenfrüchte	0	1
marktanteil	1	2
transsexualismus	1	2
versuchen	1	2
sturms	2	2
wichtiges	0	0
oberbauleitung	1	1
poren	2	2
schießscharten	2	1
grenzflächen	1	1
pogrome	1	0
bergführer	2	2
referenzen	0	1
freimaurer	2	2
schmutz	2	2
detektiv	2	2
stummfilmkarriere	1	1
grundstudium	1	0
gastarbeitern	2	2
privathochschule	1	1
gesetzgeber	0	2
abschalten	1	0
flussabschnitte	0	2
gebrüder	2	2
kuh	0	1
enkel	2	2
wasserqualität	1	1
nachsicht	1	1
tragekomfort	1	2
beatboxing	0	1
speicherung	1	1
pilgerzüge	2	2
sandtrockenrasen	1	1
zeitkonstante	1	1
hauptschule	0	1
untertönen	1	2
spezialgebiet	0	0
druckmaschine	1	1
grundstock	0	2
anhängeschnur	0	1
weltkriegs	0	2
archipels	1	0
zerstreuungskreise	1	2
feind	2	2
weiche	0	1
führungsstruktur	1	1
universums	0	0
gras	0	0
pflegestätten	1	1
zeichnungselemente	1	0
nordwinden	1	1
freiwilligendiensten	1	2
weitwinkelobjektiv	0	0
naturgeschichte	1	0
privatdozentin	1	1
blendenstufen	1	2
herzstillstand	1	2
phase	1	1
politikwissenschaften	1	1
charge	2	1
apparate	0	2
saline	0	1
automorphismengruppe	1	1
fäden	0	2
seetang	1	2
kolbenmotoren	2	2
tiroler	1	2
heterocyclen	2	1
versicherungsvertreter	2	2
geschicke	2	1
flügelprofil	1	0
schlesier	2	0
unterfamilie	1	1
talaue	1	1
familienvermögen	0	0
auszügen	1	2
rückseite	1	1
infanteriedivision	2	1
zufallsfunde	1	2
domine	0	2
ringens	2	0
fußballvereins	2	2
geisteskrankheit	1	1
innenverteidigerin	1	2
tücher	0	2
röntgenstrahlen	1	1
parteivorsitzenden	2	1
spitzenplatzierungen	1	1
drehbuchautoren	2	2
provinzbevölkerung	1	1
budgetdefizit	0	2
direktionsrecht	0	0
schulopern	0	1
expansion	1	1
nutzungsrechten	1	1
interrogativpronomen	2	0
mächten	2	1
bandwettbewerb	1	2
haarschopf	0	2
außenraum	1	2
bataillone	2	0
evidenz	1	1
zementwerk	0	0
ausbildungs	1	0
gesundheitswirtschaft	1	1
fichten	0	1
dehiszenz	1	1
seronegative	0	1
technologien	1	1
sintflut	0	1
spende	1	1
flachlandes	1	2
gutsbetrieb	1	2
oberhäupter	2	2
solanum	1	2
anzeichen	1	0
hinterfüßen	2	2
meterspurgleis	0	0
profil	1	0
federn	1	1
fördervereinen	1	2
seilschaft	2	1
vertriebsorganisationen	1	1
jungfische	0	2
stirnwände	2	1
großmachtstreben	1	0
lehenshof	2	2
kriegsministerium	0	0
gerichtsbezirk	0	2
höhen	1	1
spielbeginn	0	2
intendanz	1	1
hochaltaraufbau	2	2
startliste	1	1
fundplatz	0	2
frauenschaft	1	1
querruder	1	2
champagner	0	2
sängern	2	2
stimulation	1	1
presseleuten	2	2
natriumionen	1	1
gastauftritt	2	2
oberhaupts	2	0
berufen	1	2
begriffen	0	2
schultereckgelenk	1	2
schlüsselszenen	0	1
funker	2	2
geschäftsstellen	0	1
kontostandes	1	2
residenzstadt	1	1
inbesitznahme	1	1
abdomen	0	0
ausreißern	2	2
oberschicht	1	1
nichts	1	0
waffenführung	1	1
