word	prediction	label
rentner	2	2
herkunft	1	1
stimmabgabe	1	1
klöster	0	0
prozent	2	0
wind	2	2
republik	1	1
jahrzehnts	0	0
störgeräuschen	0	0
blöcke	2	2
volk	0	0
einnahmen	1	1
inflation	1	1
verbraucherzentrale	1	1
verhandlungen	1	1
umland	0	0
geldstrafen	0	1
regierungssprecher	2	2
mäuse	1	1
beschwerden	1	1
vereinbarung	1	1
landes	0	0
linksruck	1	2
wahlergebnis	0	0
schulgebühren	1	1
mobilfunkanbieters	2	0
mitgliedern	2	0
hand	1	1
überprüfung	1	1
aussage	1	1
mandanten	2	2
bestellung	1	1
rechnung	1	1
mietangebote	0	0
plätze	2	2
kellner	2	2
mitte	1	1
geräuschkulisse	1	1
durchschrift	1	1
lust	1	1
kühlwasser	0	0
tochter	1	1
segelbooten	2	0
rücken	0	2
auftreten	0	0
rückenschmerzen	1	2
ideal	0	0
soest	2	0
store	2	2
zwischenmenschlichkeit	1	1
rezept	0	0
hotline	1	1
gutschein	2	2
kücke	1	1
gefechten	2	0
zentrale	1	1
provisorium	0	0
betrug	0	2
direktzahlungen	1	1
triebwerkherstellers	2	2
alltag	2	2
förderung	1	1
elektriker	2	2
fällen	2	2
grundlage	1	1
kolonialherrschaft	1	1
werke	0	0
schnellzug	2	2
stahl	2	1
fronten	1	1
pfarrer	2	2
größenordnung	1	1
kompromiß	2	2
mutterschaftsurlaub	0	2
datenschutzrichtlinie	1	1
siedler	2	2
alters	0	0
nationalstaaten	2	2
offizieren	2	2
widerspruch	2	2
gastarbeiter	2	2
standpunkten	2	2
jahreswechsel	2	2
hintergründe	2	2
formsache	1	1
tagebücher	0	0
wissensarbeit	1	1
villa	1	1
niedrigenergiebauweise	1	1
unruhen	1	1
goldsuchern	2	2
bezüge	1	2
geburt	1	1
motiven	2	0
öffnungszeiten	1	1
freizeitaktivität	1	1
unredlichkeit	1	1
arbeitsunfähigkeitsbescheinigung	1	1
repräsentantenhauses	0	0
hochtechnologie	1	1
romancier	2	2
verbindungen	1	1
männern	2	2
krediten	1	2
kreditgewerbes	1	0
geldsumme	1	1
urteils	0	0
faktoren	1	2
ausland	0	0
kürze	1	1
wohnungsbau	2	2
rom	0	1
jugendalter	0	0
containerschiff	0	0
gerechtigkeit	1	1
einbürgerung	1	1
beamte	2	2
transporter	2	2
stabilitätskriterien	1	0
reue	1	1
reformstaaten	2	2
vorbilder	1	0
werbetrommel	1	1
weltbild	0	0
belästigungen	1	1
habgier	2	1
gewaltformen	1	1
allgemeingut	0	0
auflösung	1	1
minister	2	2
kasse	1	1
struktur	1	1
reformpolitik	1	1
waffenstillstand	2	2
blockaden	1	1
kämpfer	2	2
zumutung	1	1
wirtschaftsgipfel	2	2
demokratisierung	1	1
mittelmäßigkeit	1	1
urheber	2	2
versammlung	1	1
wohnungsnot	1	1
schadensbeseitigung	1	1
hebamme	1	1
gleichheit	1	1
auftakt	2	2
eisenbahner	2	2
durchschnittsrendite	0	1
katz	2	0
nichtakzeptanz	1	1
landwirtschaftsministerium	0	0
verkehrswege	1	2
landtags	2	2
vermißten	2	2
minderheit	1	1
vorstandssprecher	2	2
sozialstruktur	1	1
brocken	2	2
hungertuch	0	0
wähler	2	2
aids	1	1
unternehmergeist	2	2
widerwärtige	0	0
wettbewerbsfähigkeit	1	1
hersteller	2	2
erdbeben	0	0
fallen	0	1
nutznießer	2	2
sauerstoffzehrung	1	1
körperlichkeit	1	1
verbreitung	1	1
wehrdienstzeit	1	1
umschreibungen	1	1
zusammenhang	2	2
finanzministers	2	2
aufsicht	1	1
gesamtjahr	0	0
sauberkeit	1	1
ähnlichkeit	1	1
achtung	1	1
marketing	0	0
café	0	0
doppelzimmer	0	0
suchen	0	0
bruchbude	1	1
tragen	0	0
augenärzte	2	2
toilette	1	1
modemarken	1	1
bananen	2	1
möbelhaus	0	0
beanspruchung	1	1
stamm	2	2
vortäuschung	1	1
stube	1	1
krankheitsgrad	2	2
tanzkurse	1	2
finger	2	2
balkon	2	2
coaching	0	2
vorhängen	2	2
ohren	1	0
ärzten	2	2
früchte	2	1
steak	0	0
trikot	0	0
keywords	0	0
nächstes	0	0
spielen	1	0
meisterbetrieb	2	2
weinauswahl	1	1
wochentag	2	2
zimmern	0	1
kundenkontakt	2	2
tier	0	0
geschenken	0	1
vorposter	2	0
teams	0	0
feedback	0	0
heimat	1	1
schauspielagentur	1	1
mühe	1	1
dancefloor	2	2
tumor	2	2
ecken	1	1
nachfragen	1	0
serviceleistungen	1	1
gerät	0	0
ganze	0	0
stuten	1	1
sinn	2	2
europa	0	2
buchführung	1	1
trinken	0	0
bedienungen	1	1
abarbeitung	1	1
nichtraucherschutz	2	2
spruch	2	2
ängste	0	1
unverschämtheit	1	1
zahnbehandlung	1	1
stufen	2	2
neuesten	0	2
schneiderin	1	1
trotz	2	2
bioprodukten	0	0
wifi	0	2
zusehen	0	0
kinosessel	2	2
küchenchef	2	2
konditorei	1	1
rhein	2	2
studiobesitzer	2	2
schultergelenk	0	2
adrese	2	1
espresso	2	0
jalousien	2	1
naturjoghurt	0	0
silvester	1	0
ruck	2	0
blut	0	0
quatsch	2	2
ruf	2	2
geist	2	2
direktzahlung	1	1
sir	2	2
umsatzplus	2	0
verstöße	1	2
präsidiums	0	0
importbeschränkungen	1	1
bundestagsabgeordnete	2	2
schuldspruch	2	2
ressourcenverbrauch	2	2
arbeitgeberverbände	2	2
preisvorteil	2	2
jugendlicher	2	2
beigeordneter	2	2
kuchenteig	2	2
gesamtvollstreckung	1	1
konzert	0	0
produktivitätszuwächsen	2	2
etappen	0	1
administration	1	1
entweder	2	0
fernost	2	1
punkte	2	2
firmenchefs	2	2
prinz	2	2
vergleichsmiete	1	1
verpflichtungen	1	1
zwischenbericht	2	2
managern	2	2
terrorstaat	2	2
sonderbeauftragte	2	2
meinungswandel	2	2
zigaretten	1	1
draufhauen	0	0
dienstes	0	2
wählerstimmen	1	1
buch	0	0
staatsanwalt	2	2
schnellfeuergewehr	0	0
strategien	1	1
bodenschätze	1	2
apparat	2	2
fusionierung	1	1
impulse	2	2
verhängnis	0	0
emder	2	2
bilanzsumme	1	1
veranstaltung	1	1
finanzexperte	2	2
atomkraftwerken	0	0
polizeieinsätzen	2	2
studienplätzen	2	2
ministerien	0	0
landbevölkerung	1	1
naturschutzreferent	0	2
memorandum	0	0
grundbedürfnis	0	1
antragsteller	2	2
konzepten	1	0
würdigung	1	1
sozialhilfeempfänger	2	2
einstellungen	1	1
kenntnis	1	1
arbeitsgesetzgebung	1	1
musiktheater	0	0
untersuchungskommission	1	1
staatsdefizite	0	0
staatschefs	2	2
waffenembargo	0	0
besonderheit	1	1
abwägung	1	1
erde	1	1
werken	2	0
bruttosozialproduktes	0	0
herzinfarkt	2	2
taufen	1	2
holländer	2	2
reihen	1	1
republikanern	2	2
wählerschaft	1	1
puffer	2	2
lebens	0	0
brutzeln	2	0
stundenkilometern	1	2
eingänge	2	2
mädchen	0	0
asiaten	2	2
zuschüsse	1	2
innenstädte	2	1
brasilianerinnen	0	2
disziplin	1	1
territorien	1	1
unabhängigkeit	1	1
gases	0	0
vorläufer	2	2
einbeziehung	1	1
lampen	0	1
stoffes	0	2
haltepunkt	2	2
favorit	2	2
kreuz	0	0
kuss	2	2
unterarmes	2	2
küstenstadt	1	1
centers	0	0
baubereich	2	2
geboten	0	0
arten	1	1
grundgebirgsgesteinen	0	1
höchstgerichte	1	1
definition	1	1
stadium	0	0
poetisierung	1	1
filmern	2	2
hochländern	2	0
publizisten	2	2
%	2	0
mithilfe	2	1
landrats	2	2
reiter	2	2
ehepaar	0	0
zielgruppen	1	1
referendum	0	0
heimatschutz	2	1
ergebnisse	1	0
gesundheitszustand	2	2
hauptprojektes	0	0
stornierung	1	1
grabstein	2	2
hardcore	2	2
defense	1	1
sporne	1	2
sorten	2	2
flugzeuges	0	2
emotionen	1	1
wertpapieren	0	0
ratio	1	2
unterarms	2	2
bedürfnis	0	0
begründende	0	1
ackerbau	2	2
silber	0	2
fluggesellschaft	1	1
stippvisite	1	1
diskrepanz	1	1
wahrscheinlichkeit	1	1
boot	0	0
analdehnung	1	1
zahlenwerten	2	2
doppeln	0	2
konkurrenten	2	2
kunstunterricht	2	0
beamter	2	2
engagements	0	0
kabinettsumbildung	1	1
shisha	2	1
blütenstände	2	2
flachdecken	2	2
tal	0	0
elsässer	2	2
entertainer	2	2
bildern	0	0
durchschnittsalter	0	0
jochen	2	1
kreisverwaltung	1	1
kulturpreis	2	2
mehrzahlform	1	1
hörgewohnheiten	0	1
mannschaft	1	1
umkreis	2	2
nachbarland	0	0
einzugsgebiets	0	0
vorhabens	0	0
invasion	1	1
spitzenteams	0	1
erste	1	1
strafrechts	0	0
hochbahnbrücke	1	1
erzherzog	2	2
verkehrsunfall	2	2
bezirken	2	2
erweiterungsmöglichkeiten	1	1
rollen	1	1
wahlgang	2	2
berichterstattung	1	1
stein	2	2
bewusstsein	0	0
zivilprozessordnung	1	1
katalyse	1	1
weinprinzessinnen	1	1
millimeter	2	2
playoffs	1	2
vorwärtsfahrt	1	1
urgeschichtsforschung	1	1
vogelwelt	1	1
vorzug	2	2
sportverbände	1	2
assistenzprofessorin	1	1
relaisstation	1	1
niederländerin	1	1
patriarchen	2	0
schäferhundeverein	2	2
lederhaut	1	1
handelsbeziehungen	1	1
funktionsbereichen	1	2
ständeversammlung	1	1
seebeben	0	0
tagungen	1	1
französin	1	1
amphibienarten	1	1
seitenkammer	1	1
errichtung	1	1
multiplex	2	1
offensive	1	1
wahlmännerstimmen	1	1
detailhandelskette	1	1
tropfen	2	2
nutzers	2	2
auslandsverbindungen	1	1
sichelrippen	1	1
entstehung	1	1
eishockeyspieler	2	2
athener	2	2
handlungen	1	1
unzulänglichkeit	1	1
hühner	0	0
oberleutnant	2	2
kapitalmangel	2	1
fernverbindungen	1	1
anschieber	2	2
marathon	2	1
vergewaltigung	1	1
nationalversammlung	1	1
außenseite	1	1
videokamera	1	1
wasserstraße	1	1
gondelbahnen	1	1
kommandant	2	2
arbeitsdienstlager	2	0
bastarde	2	1
arbeitsplatzverluste	2	2
lehrerseminar	0	0
vorbildfunktion	1	1
wörter	0	0
einweihung	1	1
längskiel	1	2
klima	0	0
lotto	2	0
amtsbücher	0	0
damaststahl	1	0
strafrecht	0	0
festplatten	2	1
königs	2	2
durststrecke	1	1
härte	1	1
besatzungszone	1	1
dynastie	1	1
nachtfalter	2	0
landesrecht	0	0
großneffen	2	2
lichtsäule	1	1
außengrabens	2	0
schulhaus	0	2
feldpostnummer	1	1
konzerns	2	2
druckerei	1	1
seitenumbruch	2	2
figur	1	1
klassenbezeichnung	1	1
fluor	0	1
expansionsdrang	2	2
marktorte	2	2
ph	2	2
vorsprung	2	2
funktionen	1	1
debütsingle	1	0
boote	0	0
bauernparteien	1	1
pelznäher	2	2
stütze	1	1
spitzenclubs	2	2
verzögerungs	2	1
pressesprecher	2	2
gerichtsmann	2	2
hoheitsrechte	0	0
zerstörungswut	1	1
missionsbefehls	2	2
heiligendarstellungen	1	2
privatarchiv	0	0
bloggers	2	2
hissen	2	0
parallelverlauf	2	2
gegnern	2	2
juniorenkader	2	2
kriminalgeschichten	1	0
wochenzeitschrift	1	1
erscheinen	0	0
verfahrens	0	0
moxibustion	1	1
bassisten	2	2
spitzeisen	0	1
schulleitung	1	1
zauber	2	2
indianer	2	2
pinien	2	1
überresten	2	2
tragblätter	1	0
minutenbereich	2	2
haaren	1	0
arzneimittel	0	0
sufismus	2	2
winters	2	0
katastrophengebiet	0	0
demarkationslinie	1	1
versprechen	0	0
flugzeuge	2	0
kamera	1	1
szenerie	1	1
schulsprecher	2	2
trommel	1	1
ebenen	2	1
albumtitel	2	2
getreide	0	1
zeitgenossen	2	0
straucharten	2	1
tulpenbaum	2	2
fluoreszenzmikroskopie	1	1
hybridfahrzeugen	2	2
autobahnanschlüssen	1	2
vietnamkrieg	2	2
rampe	1	1
spalten	1	1
leichnam	2	0
gebärstuhl	2	2
volljurist	2	2
stiftung	1	1
schwesterngemeinschaft	1	1
vasall	2	2
bauernmagd	1	1
papierfabrik	1	1
burschenschaft	1	1
sauerstoff	2	2
proportionen	1	1
sicherstellung	1	1
klimaschutz	2	2
rüstungsgüter	0	0
bergwerke	1	0
stadtteile	2	2
landeshauptstadt	1	1
blankovertrag	2	2
kleinstädten	0	1
tatsache	1	1
theile	2	2
mediensprache	1	1
jungtiere	0	0
bibelkonkordanz	1	1
kapitalerträgen	2	2
dramen	0	0
ps	1	2
vektorraum	2	2
landherr	2	2
bleiklumpen	2	1
anmeldungen	1	1
cembalo	0	0
katholische	1	2
landbesitzes	2	2
sequenzen	1	1
umformung	1	1
absolventen	2	2
schöpfer	2	2
küstengebieten	2	0
lesarten	1	1
kreisjugendpfarrer	2	2
bedecktsamer	1	2
denkmalschutzgesetzes	0	0
andenstaat	2	2
alpendorf	0	0
mutterberatung	1	1
sportschütze	2	0
landwirtschaft	1	1
sponsoren	1	2
kabelnetz	0	0
verzichts	0	0
expeditionen	1	1
hofkarten	1	1
fahne	1	1
bestechung	1	1
buchstabe	2	2
studentenprotesten	1	2
datenschutz	2	2
prinzipien	0	0
visualisierungsprogramme	0	0
schiffsunglücke	2	0
fehlerfälle	2	2
rand	2	2
reformation	1	1
radula	1	1
melodie	1	1
feuerzeug	0	0
süßwasserseen	2	1
industriebetrieb	2	2
dichter	2	2
ladezeit	1	1
primaten	2	2
pfeifengräser	1	2
maximierung	1	1
elektrochemie	1	1
nutzens	2	0
investitionsausgaben	1	1
statue	1	1
güterstraßenbahnen	1	1
mundharmonika	2	1
himmelsstimme	1	1
statuette	1	1
vorgang	2	2
fachartikel	2	2
bußakt	2	2
langem	1	0
turnieren	1	0
akustikgitarren	1	1
matrizen	2	2
grünspan	2	2
clan	2	2
gehölzbestände	2	2
beauftragte	2	2
teilen	2	2
dialekten	2	0
geburtsdatum	0	0
dvd	1	2
staffelrennen	0	0
verliebtheit	1	1
motorenkonzept	0	0
leucht	0	2
specials	0	2
klaren	0	0
grat	2	2
hospitalschiff	0	0
feriendorf	0	2
geheiß	2	0
einzelpersonen	1	1
innenohr	0	0
darstellern	2	2
bezirk	2	2
riesenrad	0	0
kommandantin	1	1
erdgeschichte	1	1
sozius	2	2
metallen	0	1
typenprüfung	1	1
truppenverband	2	2
ehrenamt	0	0
klass	2	1
punktation	1	1
einheimischen	2	2
fabrikstraße	1	1
gegenmaßnahmen	1	1
sozialarbeiter	2	2
reichspräsidenten	2	2
flachdecke	1	1
begünstigung	1	1
latexbänder	0	0
webseiten	2	1
sinnesorgane	0	2
pappeln	1	0
sportgemeinschaft	1	1
oberbau	2	2
gastprofessorin	1	1
zielsetzung	1	1
ausdrucksgehalt	2	2
hauptrolle	1	1
kaufhaus	0	0
router	2	2
betonung	1	1
hotelgeschäft	0	0
fanatiker	2	2
essays	0	2
konföderation	1	1
arbeitsbereiche	2	2
erben	2	2
ladestrom	2	2
ministerrat	2	2
numerik	0	1
rhetorik	1	1
funde	2	2
spielerkarriere	1	1
nordostrichtung	1	1
teppichs	2	2
invasionstruppen	1	1
narzisse	1	1
baracken	0	1
vizegouverneur	2	2
schauplatz	2	2
urheberrecht	0	0
spenden	0	1
industriefilm	2	2
horrorliteratur	1	1
immigration	1	1
nerven	0	1
ingenieur	2	2
ausrüstungsgegenstände	0	2
nahrungsmittel	0	0
bobsleigh	1	0
verstärkerschaltung	1	1
juniorenauswahl	1	1
propheten	2	2
vordergrund	0	2
bezirksstaatsanwalt	2	2
parzellen	1	1
kranken	2	2
fusion	1	1
antwortkategorien	1	1
vortrieb	2	2
saalbuch	0	0
papierherstellung	1	1
minütige	2	1
theotokis	0	2
wölfin	1	1
klosterschule	1	1
geißel	1	1
sammelrezensionen	1	1
zeichnungsmuster	0	0
höhlen	1	1
schuhen	0	2
hufen	1	1
entladung	1	1
ausstattungskonzept	0	0
hautkrankheiten	1	1
feldstudien	1	1
fanclub	2	2
star	2	2
handschuh	2	2
komponistenwettbewerb	2	2
erstbeschreibern	2	2
gehäusebauformen	1	1
testament	0	0
schau	1	1
gravitation	1	1
bahndamm	2	2
lehrerin	1	1
sandwüste	1	1
balzrufe	0	2
ausbaus	2	2
betätigung	1	1
ortskonkurrenten	2	2
zivilflugplatzes	2	2
jubiläum	2	0
nationalitäten	1	1
prüfungskommission	1	1
wortwahl	1	1
achters	2	2
lutheraner	2	2
reptilien	2	0
stiftsgymnasium	0	0
sekretär	2	2
ersparnisse	1	0
einverständnis	0	0
niederdeutschen	2	2
übersetzung	1	1
untersicht	1	1
zweitplatzierte	2	1
flächennutzungsplan	2	2
krebserkrankung	1	1
territorium	0	0
infektionen	1	1
begehen	0	0
wucht	1	1
sportplätze	1	2
litauisch	1	0
drücken	0	1
rennspiele	0	0
arrondissement	0	0
bauamtes	2	0
neuausrichtung	1	1
blendenring	2	0
allgemeinmediziner	2	2
wahlrecht	0	0
domschatz	0	2
audiosignals	0	2
kondensationsrate	1	1
familiennamen	2	2
titeln	1	2
umweltschützer	2	2
referatsleiter	2	2
amtmann	2	2
kohlenstoffatome	2	1
maßstab	2	2
strafexpeditionen	1	1
buschländer	2	0
ährchen	0	0
forschungsschwerpunkten	0	2
baumstümpfen	2	1
gottesdienstes	2	2
blatte	1	1
passkontrolle	1	1
synkopen	1	1
klub	2	2
veterinär	2	2
simultankirche	1	1
kopfträger	2	2
operas	2	1
hüter	2	2
bodenmulden	1	1
fünfter	2	2
konzerten	0	0
krieges	2	2
rheintores	0	0
wohnsiedlungen	1	1
antennentyp	2	2
erstligisten	2	2
baudenkmal	0	0
landstadt	1	1
rumänen	2	0
leck	0	0
villen	0	1
stammgut	0	0
vorfeldbusse	2	2
zigarettenfabrikanten	1	1
belieben	0	0
kriegen	2	2
betriebsräten	2	2
produktionen	1	1
hofmalers	2	2
hochwasserrückhaltebecken	0	0
verschwendung	1	1
banditen	2	2
assistentin	1	1
nordküste	1	1
tagesgruppen	1	1
gin	2	1
hispanoamerikanismus	2	2
bereichen	2	2
hauptanliegen	0	2
kurfürst	2	2
pressluftflasche	2	1
kriegsgericht	0	0
dampf	2	2
eunuchen	2	1
elektron	0	0
vollendung	1	1
niere	1	1
bauwerke	0	0
szepter	0	2
vorderseite	1	1
gase	0	1
haupttribüne	1	1
unterhalt	2	2
heimspiele	0	0
langdistanz	2	0
salzgehalt	2	2
elektrifizierung	1	1
verwaltungsgebiet	0	0
schwimmbäder	0	0
symbolum	0	0
laien	2	1
giebelsohlgesims	0	0
weltbestleistungen	1	1
unterraum	2	2
meuchelmörder	2	2
stiche	2	2
adoption	1	1
prostitution	1	1
gebäuden	0	0
arbeitsraum	2	2
medizinalbeamter	2	2
hämalbögen	1	2
besatzungsmächte	0	1
sparkassen	1	0
heer	0	0
ehrenspielführer	2	2
artillerist	2	2
wut	1	1
faunen	1	1
biologie	1	1
hohn	2	2
kanten	1	1
sonatensatzform	1	1
weltruhm	2	2
zuwanderung	1	1
plastiken	1	1
ordnungshüter	2	0
damhirsche	2	2
attika	1	1
dienerschule	1	1
architekt	2	2
direktive	1	1
grenzgebiet	0	0
hauptfahrwerk	0	0
feldpoststempel	1	2
tarifzone	1	1
ärmelband	2	2
resonanzräume	1	2
binnenstaat	2	2
sanierungen	1	1
achtelfinale	0	0
samtgemeinden	2	2
immobilienbereich	2	2
erfolgs	2	2
wohnlage	1	1
glasaugenbarsch	2	1
ha	2	0
bauteile	2	2
fahrgastbetrieb	2	2
rohrwaffen	1	1
dingen	1	0
wirtschaftsgeschichte	1	1
entwässerung	1	1
schätzungen	1	1
kita	1	1
oberen	2	1
prognose	1	1
grafik	1	1
studentinnen	1	1
autosomen	1	0
erzbischöfe	2	2
domes	0	0
höhergruppierung	1	1
übertragungsrate	1	1
eishockeyabteilung	1	1
redenschreiber	2	2
kolben	2	2
verladestellen	1	1
kaffeebohnen	2	0
filmtätigkeit	1	1
sklavenmoral	2	0
plantagen	2	2
kernland	0	0
bilddatenbanken	1	1
rinne	1	1
faltung	1	1
leistungssteigerung	1	1
motorisierung	1	1
experiment	0	0
tierart	1	1
kommunist	2	2
propaganda	1	1
büromaschinenhersteller	2	2
zirkus	2	2
stecker	2	2
landesliste	1	1
seitenschiff	0	0
sprengboote	2	0
großherzogtums	0	0
galeone	1	1
institutsleiter	2	2
hutterer	2	2
fachsprache	1	1
pflanzenreste	1	1
höhlenbrüter	2	2
haushunden	2	2
porträt	0	0
menschenleben	0	0
nichte	1	1
seecontainern	2	2
kenntnisse	1	0
pequot	2	1
seitenwind	2	2
hafenstadt	1	1
regionalgruppen	2	1
nachbarinsel	1	1
autostrassen	1	1
gasthaus	0	0
außenseiterin	1	1
museen	0	0
eingangshalle	1	1
observatorium	0	0
tiefkühlgerichte	1	2
kulturland	0	0
küstenbereich	2	0
protests	2	2
schweizer	2	2
taufbecken	0	0
malers	2	2
wieder	0	1
entscheidungsbefugnissen	1	0
borke	1	1
pokalsieg	2	2
alkoholpolitik	1	1
weiterführung	1	1
stahlgeschäft	0	0
kampfsportarten	1	1
implantation	1	1
trasse	1	1
kommandanten	2	2
anime	2	2
sprewanenfürst	2	2
musikvideos	0	0
kantor	2	2
ordensregeln	1	1
weiterbildungsseminaren	1	0
kulisse	1	1
ideologie	1	1
volksschule	1	1
motorflugzeug	0	0
kulturmagazin	0	2
entwicklungsgeschichte	1	1
germanistik	1	1
farbvariante	1	1
impulsraum	2	2
eingemeindung	1	1
ausgleichung	1	1
wirkwaren	1	2
filmtheater	0	0
hörfunks	2	2
stadtparlament	0	0
eiablage	1	1
rock	2	1
totenbuches	2	2
ausschusses	0	2
gut	0	0
professur	1	1
angriffspunkte	2	2
vorstandes	2	2
buchbeiträgen	2	2
zierpflanzen	1	1
dominanz	1	2
podest	0	1
transferrubel	1	1
lebenswelt	1	1
messdienergemeinschaft	1	1
entdecker	2	2
spezialfall	2	2
pharaos	2	0
verlustraten	2	2
militärlager	0	0
zelebrationsaltar	2	0
tieflandes	0	2
bezirksrat	2	2
luftschlacht	1	1
blasonierung	0	1
mathematiker	2	2
aue	2	1
kinos	2	0
kantonsverfassung	1	1
staatsfeind	2	2
verkaufsverhandlungen	2	1
privatlehrern	2	2
erlebnissen	2	0
vielfacher	2	2
leergrab	0	0
sendeformats	0	2
durchschnittstiefe	1	1
geschäftsreiseflugzeugen	2	0
hülsenfrüchte	1	1
marktanteil	2	2
transsexualismus	2	2
versuchen	0	2
sturms	0	2
wichtiges	0	0
oberbauleitung	1	1
poren	1	2
schießscharten	1	1
grenzflächen	1	1
pogrome	2	0
bergführer	2	2
referenzen	1	1
freimaurer	2	2
schmutz	2	2
detektiv	2	2
stummfilmkarriere	1	1
grundstudium	0	0
gastarbeitern	2	2
privathochschule	1	1
gesetzgeber	2	2
abschalten	0	0
flussabschnitte	2	2
gebrüder	1	2
kuh	1	1
enkel	2	2
wasserqualität	1	1
nachsicht	1	1
tragekomfort	2	2
beatboxing	0	1
speicherung	1	1
pilgerzüge	2	2
sandtrockenrasen	1	1
zeitkonstante	1	1
hauptschule	1	1
untertönen	1	2
spezialgebiet	0	0
druckmaschine	1	1
grundstock	2	2
anhängeschnur	0	1
weltkriegs	0	2
archipels	2	0
zerstreuungskreise	2	2
feind	2	2
weiche	1	1
führungsstruktur	1	1
universums	0	0
gras	0	0
pflegestätten	1	1
zeichnungselemente	1	0
nordwinden	1	1
freiwilligendiensten	1	2
weitwinkelobjektiv	0	0
naturgeschichte	1	0
privatdozentin	1	1
blendenstufen	1	2
herzstillstand	2	2
phase	1	1
politikwissenschaften	2	1
charge	1	1
apparate	2	2
saline	1	1
automorphismengruppe	1	1
fäden	2	2
seetang	2	2
kolbenmotoren	2	2
tiroler	2	2
heterocyclen	2	1
versicherungsvertreter	2	2
geschicke	1	1
flügelprofil	0	0
schlesier	2	0
unterfamilie	1	1
talaue	1	1
familienvermögen	0	0
auszügen	2	2
rückseite	1	1
infanteriedivision	1	1
zufallsfunde	2	2
domine	1	2
ringens	2	0
fußballvereins	2	2
geisteskrankheit	1	1
innenverteidigerin	1	2
tücher	1	2
röntgenstrahlen	2	1
parteivorsitzenden	2	1
spitzenplatzierungen	1	1
drehbuchautoren	2	2
provinzbevölkerung	1	1
budgetdefizit	0	2
direktionsrecht	0	0
schulopern	1	1
expansion	1	1
nutzungsrechten	0	1
interrogativpronomen	0	0
mächten	2	1
bandwettbewerb	2	2
haarschopf	2	2
außenraum	2	2
bataillone	0	0
evidenz	1	1
zementwerk	0	0
ausbildungs	2	0
gesundheitswirtschaft	1	1
fichten	2	1
dehiszenz	1	1
seronegative	1	1
technologien	1	1
sintflut	1	1
spende	1	1
flachlandes	0	2
gutsbetrieb	2	2
oberhäupter	2	2
solanum	1	2
anzeichen	0	0
hinterfüßen	1	2
meterspurgleis	0	0
profil	0	0
federn	2	1
fördervereinen	2	2
seilschaft	1	1
vertriebsorganisationen	1	1
jungfische	2	2
stirnwände	1	1
großmachtstreben	1	0
lehenshof	2	2
kriegsministerium	0	0
gerichtsbezirk	2	2
höhen	2	1
spielbeginn	1	2
intendanz	1	1
hochaltaraufbau	2	2
startliste	1	1
fundplatz	2	2
frauenschaft	1	1
querruder	2	2
champagner	2	2
sängern	2	2
stimulation	1	1
presseleuten	2	2
natriumionen	0	1
gastauftritt	2	2
oberhaupts	0	0
berufen	0	2
begriffen	0	2
schultereckgelenk	0	2
schlüsselszenen	1	1
funker	2	2
geschäftsstellen	1	1
kontostandes	0	2
residenzstadt	1	1
inbesitznahme	1	1
abdomen	0	0
ausreißern	2	2
oberschicht	1	1
nichts	0	0
waffenführung	1	1
