word	prediction	label
кумира	2	2
рис	2	1
епістолярій	2	2
стільці	2	2
відповідальністю	1	1
відправлень	1	0
обставинами	1	1
вибухи	2	2
страйки	2	2
відправлення	0	0
існування	0	0
мрія	1	1
окупантів	2	2
плин	2	2
клич	2	2
кремля	2	2
закордоном	0	2
народ	2	2
тінь	1	1
змагання	1	0
імперіялізму	2	2
командирів	2	2
нагоді	2	1
акцію	1	1
кари	1	1
хоругвою	2	1
поставою	2	1
поштою	1	1
вітринах	2	1
хатах	2	1
диктатури	1	1
здобуття	2	0
гріхи	0	2
гарантією	1	1
оковах	2	1
наступом	0	2
населенням	1	0
вірою	1	1
соборі	2	2
яруг	2	1
коси	1	1
вагона	2	2
степами	2	2
двору	2	2
гестапо	2	0
силует	2	2
небо	0	0
чверть	2	1
розташування	0	0
таборів	1	2
військовополонених	2	2
натхнення	0	0
секунд	2	1
карам	2	1
видачу	1	1
заявнику	2	2
процедур	1	1
зайнятість	1	1
фонд	2	2
організацій	1	1
конституції	1	1
мети	1	1
реконструкція	1	1
класами	2	2
пунктами	1	2
внесенню	2	0
залі	2	1
доповідача	2	2
посади	2	1
областей	0	1
пропозицією	2	1
капіталі	1	2
усунення	2	0
потерпілого	2	2
відповідальність	1	1
смичок	2	2
бланків	1	2
копії	1	1
утворенням	0	0
затвердження	0	0
звернень	0	0
підстав	2	1
мати	1	1
сіном	0	0
сайту	2	2
сандвічів	1	2
цеху	2	2
хамон	2	2
нек	2	1
працівники	2	2
мала	2	1
ремонту	2	2
руд	0	1
селі	2	0
корупцією	1	1
скандалу	2	2
депутатка	2	1
жінок	2	1
повідомленням	0	0
гірників	2	2
позики	1	1
реконструкцію	1	1
блок	2	2
пат	1	0
кліку	1	2
порту	2	2
пані	1	1
спалахи	2	2
фіксації	0	1
віддаль	1	1
велич	1	1
спів	2	2
степовиків	2	2
мистецтвом	0	0
квартали	2	2
виробників	1	2
звукозапису	1	2
прагненням	0	0
навчання	0	0
музикою	1	1
хвиль	1	1
будови	1	1
бандити	2	2
твори	2	2
журналістів	2	2
піб	2	0
зміною	1	1
дзвінка	1	2
дзвоник	2	2
нагоди	1	1
совісті	1	1
мільйонів	2	2
фермах	2	1
сільгоспінституту	2	2
квиток	2	2
відпочивальників	2	2
соток	2	1
теплицях	2	1
губ	2	1
літаків	2	2
зіставлення	1	0
конструкцію	1	1
літаком	2	2
випробуваннях	0	0
рогач	2	2
губи	2	1
гостям	0	2
писатель	2	2
ділі	1	0
архітектурного	2	2
ситуацією	1	1
новина	1	1
інсталяція	1	1
учасників	2	2
партією	1	1
корені	2	2
орденом	0	2
опір	2	2
хаток	1	1
масами	2	1
келії	1	1
кручі	2	1
ходом	0	2
розвиткові	2	2
гонорар	2	2
комуни	0	1
дружбою	2	1
аналіза	1	1
зародження	1	0
створенні	0	0
дійсности	2	1
істотності	0	1
система	1	1
засобами	2	2
сторона	1	1
напрямами	2	2
агенти	2	2
телефону	2	2
приладу	2	2
обладнанням	0	0
дозаправки	1	1
апарата	2	2
формула	1	1
миротворців	2	2
панацею	2	1
підземеллями	2	0
уповноважений	2	2
реформи	1	1
утримання	0	0
чемпіонів	2	2
президентові	2	2
співтовариства	2	0
фреска	1	1
ревнителі	2	2
корпусу	2	2
читачеві	2	2
приміток	2	1
шовіністів	2	2
світогляд	2	2
і	2	0
примітками	2	1
темного	2	0
дивом	1	0
носіїв	2	2
націоналізму	1	2
концерті	2	2
ґенерація	1	1
версифікації	1	1
нації	1	1
пророчиця	1	1
злоби	2	1
лексему	2	1
дороги	1	1
погроза	1	1
земляками	2	2
авторки	1	1
геніїв	2	2
клаптика	1	2
камеру	2	1
ласка	1	1
кедри	2	2
гіганти	2	2
хаос	2	2
море	0	0
рябок	2	2
розсипу	2	2
стежкою	2	1
капустою	2	1
заощадження	0	0
зображень	1	0
фігурка	1	1
скло	2	0
патруль	2	2
дротів	1	2
смуги	1	1
пилюка	1	1
бетону	2	2
систему	1	1
охоронці	2	2
сніданку	2	2
потрясіння	1	0
наступною	2	1
географію	1	1
літерами	1	1
стегна	2	0
промова	1	1
злочини	0	2
ходи	2	1
орудою	1	1
рот	2	2
удавання	1	0
цілим	0	0
чаклуном	0	2
солдата	2	2
першоджерелом	2	0
арешт	2	2
продукт	2	2
велосипедах	2	2
мислю	2	1
схема	1	1
підтримка	1	1
клятву	2	1
блукачів	2	2
продавці	2	2
дім	2	2
погане	1	0
мундирі	2	2
дорослі	1	2
постіль	1	1
стенду	2	2
хресну	1	1
противником	0	2
хресна	1	1
посудини	1	1
експедиції	2	1
ноги	2	1
глиною	2	1
музеях	2	2
ствердженням	0	0
заповнювання	0	0
кераміці	1	1
учених	2	2
напарник	2	2
сміху	2	2
скафандрів	2	2
зриви	2	2
атеїст	2	2
фактом	0	2
рази	2	2
творіння	0	0
фрагменти	1	2
акторки	1	1
потвора	1	1
бойовик	2	2
членам	2	2
брак	2	2
проф	1	2
поняттю	2	0
багатства	2	0
світогляду	1	2
індивідуальному	0	0
особистості	1	1
члени	2	2
вчителя	2	2
образу	1	2
модою	1	1
бумеранга	2	2
школу	1	1
лінзою	0	1
легенів	1	1
пацифікація	1	1
японці	2	2
кіл	2	0
нападу	0	2
легенди	1	1
лекторів	2	2
еміграцією	2	1
масштабі	1	2
університету	2	2
гріхопадіння	0	0
росіянин	2	2
пальцем	2	2
сльози	2	1
сльозами	1	1
страва	1	1
лузі	2	2
помосту	2	2
тюрму	2	1
рута	2	1
улицю	1	1
вовки	2	2
напасті	0	1
попихач	2	2
шага	1	2
баби	1	1
ледащо	1	0
харчів	1	2
золота	2	0
біг	2	2
мишей	1	1
ведмедеві	2	2
паном	2	2
бог	2	2
віз	2	2
клини	2	2
жайворонок	1	2
журбою	2	1
стовп	2	2
жарти	1	2
окунем	1	2
сокирою	2	1
хижа	1	1
зубами	1	2
маслі	2	0
візок	2	2
зад	2	2
послуг	1	1
ознайомлення	0	0
стрейч	2	2
шин	1	1
точками	1	1
одержувача	2	2
півня	1	2
літа	0	0
сидіння	0	0
незрозумілого	2	0
курка	1	1
решті	2	1
курчатко	1	0
білки	2	2
жири	2	2
епітелій	2	2
обмін	2	2
функцію	1	1
регенерації	1	1
виведення	1	0
грудка	0	1
фаза	1	1
соку	2	2
тарілок	1	1
посилення	1	0
легень	2	1
організмом	2	2
запалення	1	0
ларингіт	2	2
листки	2	2
різновиди	1	2
експериментування	0	0
підсумки	2	2
шрифтом	0	2
шорсткість	1	1
молекул	2	1
чашка	1	1
швидкість	1	1
алмазів	1	2
топазів	1	2
кварцу	1	2
різновид	1	2
різноманітністю	2	1
апатити	0	2
сіль	1	1
германію	2	2
клімату	2	2
ділянках	2	1
фундаменту	2	2
нафти	2	1
окисами	2	2
нафтопродукти	2	2
водойм	1	1
озера	0	0
старіння	0	0
півдні	2	2
породами	2	1
захисту	2	2
пристроями	2	2
сканерами	2	2
байт	2	2
посилання	2	0
диск	2	2
сектори	2	2
перекодування	0	0
таблиця	2	1
негр	2	2
музиці	0	1
ритмі	2	2
ніздрі	2	1
говірку	1	1
англійцями	2	2
мелодія	1	1
ґрунт	2	2
віршиків	1	2
убозтва	2	0
насолодою	0	1
поети	2	2
індустріалізм	2	2
війною	2	1
священик	2	2
жартами	2	2
штрафбату	2	2
нирки	1	1
зарості	0	1
патрони	1	2
першому	0	2
подарунків	0	2
жертву	1	1
крамницях	1	1
хлопців	2	2
ремонтом	1	2
дірки	2	1
коліях	2	1
підкладку	1	1
балонами	2	2
ілюмінація	1	1
однокласниками	2	2
прадід	2	2
паску	1	1
вчительці	1	1
спецслужб	2	1
пластини	1	1
серіалом	0	2
палацика	2	2
шутер	2	2
фіранками	1	1
зоопарк	2	2
вертоліт	2	2
бук	2	2
лісники	2	2
лісів	2	2
лікаря	2	2
кімнатами	1	1
виробництві	0	0
відряджень	1	0
підвіконнях	2	0
верстатами	2	2
марихуаною	2	1
подарунками	2	2
садків	2	2
шапку	1	1
літо	1	0
долар	2	2
блешню	1	1
тост	2	2
вантажівки	2	1
кузена	2	2
ран	2	1
штики	1	2
початком	2	2
паска	2	2
коліна	1	0
нарзану	1	2
заповіднику	2	2
монітор	2	2
хутра	2	0
хлопчиків	2	2
ретранслятор	2	2
казарми	1	1
відбій	2	2
політрук	2	2
команду	2	1
губу	2	1
рану	2	1
вени	2	1
світлин	1	1
булку	2	1
входом	0	2
миття	0	0
прогульників	2	2
математику	1	1
службі	2	1
нотатки	2	1
флакон	2	2
батарей	1	1
приятелів	1	2
горілки	1	1
трахею	1	1
шар	2	2
дембеля	1	2
слоїки	2	2
ниткою	1	1
комірця	1	2
пісеньку	1	1
брилі	1	1
основному	0	0
неможливості	2	1
ландшафтами	2	2
лаванди	0	1
краватка	2	1
буряти	2	2
братові	2	2
вікном	1	0
школах	2	1
конфліктах	2	2
вулицю	1	1
забав	1	1
кісточками	1	1
рейці	2	1
виїздах	2	2
автопарку	2	2
потрібне	2	0
пацієнт	2	2
хірург	2	2
появою	0	1
маєтків	2	2
протокол	2	2
гастролей	2	1
парті	2	1
учня	2	2
зошитів	2	2
етно	1	0
колекцією	1	1
мереживами	1	0
інфляція	1	1
герб	2	2
отави	1	1
довжини	1	1
фрукти	2	2
коридорах	2	2
батьками	2	2
конверта	2	2
поверх	2	2
урочистості	1	1
трибуни	1	1
поїздок	2	1
навчань	0	0
держстраху	0	2
гербарій	2	2
колій	1	1
костелу	2	2
колор	2	2
степах	0	2
пр	2	2
неготовність	1	1
міллю	1	1
хатина	1	1
ящика	2	2
замку	2	2
цементу	2	2
шестигранників	2	2
ноутбук	2	2
мужик	2	2
улюбленці	2	2
хлопчаком	2	2
грі	2	1
безкомпромісність	1	1
корупція	1	1
торгівлю	1	1
засудження	0	0
адвокатів	1	2
країнами	1	1
площ	1	1
панчохи	2	1
злочином	0	2
дівоцтво	1	0
поцілунок	2	2
слівце	1	0
причинами	2	1
представителями	2	2
картами	1	1
сміттєпровід	2	2
павуків	1	2
фемінізму	1	2
примх	1	1
докором	0	2
овець	1	1
зозулі	1	1
хустки	2	1
поштар	2	2
скалку	2	1
селянам	2	2
колиску	1	1
середина	0	1
кухня	1	1
яхти	1	1
човном	0	2
панич	2	2
ученики	2	2
математик	2	2
тугу	2	1
овоч	2	2
мороком	2	2
думкою	1	1
терни	1	2
коментування	0	0
пани	2	2
кумири	2	2
динамо	0	0
сумління	0	0
оборонцям	2	2
імперіалізму	2	2
бігом	0	2
колоністами	2	2
результату	2	2
панування	0	0
аналізу	2	2
переписувачі	2	2
перипетії	1	1
відхилення	0	0
говірок	2	1
мірою	2	1
ядро	2	0
сіверян	2	2
племенами	2	0
позір	1	2
дискусію	1	1
союзництва	1	0
дослідникові	2	2
прочитання	0	0
підхід	2	2
хронології	1	1
шахрайстві	2	0
чоловіками	2	2
вихованні	0	0
етапи	2	2
співчуття	0	0
базікання	0	0
харч	1	2
сполука	1	1
розрядки	1	1
детектив	2	2
потилиці	2	1
подих	2	2
подразники	2	2
вразливість	1	1
волокон	1	0
верх	2	2
болю	2	2
дотиків	1	2
прутень	2	2
плоть	1	1
дотики	1	2
гостротою	2	1
нездатності	1	1
жах	2	2
вилкою	2	1
халяви	2	1
неохайність	1	1
грядка	1	1
зброю	2	1
криївці	2	1
тайна	1	1
признання	0	0
дозволах	2	2
ринках	2	2
ушкоджень	1	0
програм	1	1
тварину	1	1
демонстрація	1	1
зоопарків	2	2
агонії	2	1
подразнень	1	0
догляд	1	2
декларацій	1	1
погашення	0	0
підпунктом	0	2
податком	0	2
підприємцю	2	2
бюджеті	2	2
посла	2	2
лейтенанту	2	2
капітану	2	2
антології	1	1
дурневі	1	2
шляхах	2	2
безсилля	0	0
посилку	1	1
більмо	0	0
цілості	1	1
громадою	1	1
друзям	0	2
користуванням	1	0
в	2	1
генетик	2	2
таун	1	2
патології	1	1
темі	1	1
українізації	1	1
істоти	1	1
шафі	2	1
імперативами	1	2
військові	2	2
загонами	2	2
спецпризначенець	2	2
пантера	1	1
компанію	1	1
тоски	2	1
реалі	1	2
журналістка	1	1
тиші	0	1
лисиці	1	1
геноциду	0	2
тил	2	2
анкету	1	1
завод	2	2
бабам	2	1
виставка	1	1
діджея	2	2
волонтери	2	2
покаяння	0	0
борцем	2	2
циці	2	1
компаній	1	1
патент	2	2
рівнодення	1	0
користувачі	2	2
ведмедиків	2	2
сучасниками	2	2
соцмереж	1	1
файли	2	2
неологізмів	1	2
зміщення	0	0
розділ	2	2
граф	2	2
перекладі	2	2
клієнта	2	2
гурт	2	2
чиновник	2	2
документа	2	2
роботодавців	2	2
аеропортах	2	2
палаці	2	2
гостя	2	2
обіцянки	1	1
організатори	2	2
працівниками	2	2
кку	1	2
перевізників	2	2
відділів	2	2
обладнанні	2	0
лісгосп	2	2
дощі	1	2
ілюстраціях	2	1
маточки	1	1
педагог	2	2
заводів	1	2
часописі	0	2
клею	2	2
співака	2	2
храм	2	2
актора	2	2
дружби	0	1
кашею	1	1
попа	2	2
відлиги	1	1
діви	1	1
капуцинів	2	2
відворот	2	2
навалу	2	1
вигадливість	1	1
дурню	1	2
авдієнції	1	1
англійців	2	2
італійців	2	2
крамниць	1	1
картинки	1	1
тушка	1	1
сторіччям	0	0
божества	1	0
шатлу	2	2
дзеркала	0	0
випромінювання	0	0
відсотка	2	2
оскарженню	0	0
пожеж	2	1
стрибках	1	2
електростанції	1	1
водосховище	2	0
метри	1	2
лящ	0	2
лин	2	2
дамби	1	1
ядром	2	0
еукаріотів	2	2
риф	2	2
сайтів	2	2
пастка	1	1
дубляжем	0	2
прихильник	2	2
асфальт	1	2
флори	1	1
півонії	1	1
невдахою	2	2
функція	1	1
ініціалізації	1	1
подруг	1	1
стипендію	1	1
пожертв	1	1
критерії	1	2
доповідь	1	1
паритетом	2	2
бузок	2	2
майданчики	2	2
складових	2	1
пігменти	2	2
копій	2	1
живопису	2	2
драйв	2	2
спіралі	1	1
цибулини	2	1
військовослужбовцям	2	2
меж	2	1
госпіталь	2	2
кобзи	1	1
посол	2	2
розлучення	0	0
личинок	2	1
листочками	1	2
заглибину	1	1
зимівлю	1	1
влаштування	1	0
освітян	1	2
вата	2	1
слідом	0	2
оказії	1	1
клаптик	2	2
біолога	2	2
свастику	2	1
буцегарні	2	1
прізвищ	1	0
прокляття	1	0
ізолятора	2	2
заборгованості	1	1
універмазі	2	2
фаховості	1	1
жителям	2	2
марихуана	1	1
марихуану	2	1
власник	2	2
консультації	0	1
тромбоцитопенія	2	1
концентрація	2	1
лікарнею	2	1
виробники	2	2
чернігівську	1	1
жмут	1	2
потоці	2	2
пошуках	0	2
ресурсу	2	2
конкурс	2	2
письменником	2	2
розслідуванні	2	0
автошляху	2	2
гасінням	0	0
гігієну	1	1
поїздки	1	1
етапом	2	2
відрізки	2	2
рукавами	2	2
відпочинок	2	2
парковках	2	1
кісток	2	1
запорукою	0	1
відписка	1	1
фракції	2	1
бобрами	2	2
бюрократії	1	1
брошуру	1	1
відпустки	1	1
кардиган	2	2
шалом	2	2
крапку	1	1
спасибі	0	0
рукопису	2	2
екстремізмом	2	2
балачки	2	1
дурниць	1	1
ластівка	1	1
титулатурі	2	1
улуса	2	2
броду	2	2
низку	1	1
кущами	1	2
земляка	2	2
босом	2	2
галі	1	1
спокоєм	0	2
біноклі	2	2
метрополії	1	1
плов	2	2
котики	2	2
слимаки	2	2
мус	2	2
доцент	2	2
начинкою	1	1
показ	2	2
