word	prediction	label
reformados	2	2
gene	2	2
injecções	1	1
ensaios	0	2
colecções	0	1
concentrações	1	1
superstições	1	1
pobrezinhos	0	2
privatizações	1	1
hoje	0	2
hospitais	0	2
cozinhas	0	1
desagradáveis	0	1
heróis	2	2
evasões	1	1
gregos	0	2
biólogos	2	1
partilha	0	1
hesitações	1	1
crentes	2	2
peões	0	2
dispôr	0	2
sociedades	1	1
leilões	2	2
portal	0	2
degraus	0	2
calendário	0	2
constância	1	1
embaixadas	2	1
segmento	0	2
constatação	1	1
emancipação	1	1
fruto	0	2
estreante	2	2
sismo	2	2
cadeiras	1	1
mecânicos	2	2
franceses	2	2
incondicional	2	2
indefinições	0	1
semelhança	1	1
impedimento	1	2
varanda	0	1
transeunte	2	2
imperativo	2	2
sondagem	1	1
finlandês	2	2
colóquio	0	2
folha	2	1
histórico	0	2
porrada	2	1
borbas	2	1
desvantagem	1	1
fulgor	0	2
consagração	1	1
prateleira	2	1
fila	2	1
transportes	1	2
catalães	0	2
convicção	1	1
economicismo	0	2
tijolo	0	2
camadas	1	1
tenor	0	2
triunfos	2	2
chamadas	0	1
transmontanos	0	2
fluido	2	2
vestuário	0	2
portagens	0	1
psd	2	2
acrónimo	0	2
desequilíbrio	1	2
adenocarcinoma	0	2
máximos	2	2
festinha	1	1
currículos	0	2
fruição	1	1
filão	0	2
vagas	1	1
bandidos	2	2
distracção	1	1
cama	2	1
retomada	1	1
consciências	1	1
sepultura	1	1
imprevisibilidade	1	1
cimentos	1	2
igrejas	2	1
sentidos	0	2
potencialidades	0	1
embaraço	0	2
louça	0	1
barbudos	2	2
manager	2	2
crápula	0	1
provincial	1	2
pompas	1	1
mortalidade	1	1
cavidade	1	1
notificações	1	1
petiz	0	2
repto	0	2
lenços	0	2
precauções	0	1
bombardeamentos	2	2
psis	2	2
checo	2	2
ombro	2	2
lide	2	1
aquariofilia	1	1
talhões	0	2
escrúpulos	0	2
condenação	1	1
drenagem	1	1
gajo	0	2
chatice	1	1
instinto	0	2
cesto	2	2
búlgaro	1	2
portador	2	2
mota	0	1
lâmpadas	2	1
megabits	2	2
secretária	1	1
massificação	1	1
divórcio	2	2
consolas	0	1
nave	2	1
sol	2	2
manequins	0	2
demónio	2	2
obstáculos	0	2
troféus	0	2
autora	1	1
simpatias	1	1
barril	2	2
amamentação	1	1
ré	0	1
projectista	2	2
bicicletas	2	1
amplitude	1	1
cauda	1	1
glaciares	2	2
anedotas	0	1
intangibilidade	1	1
pároco	2	2
sopro	2	2
estádios	0	2
paleontólogos	2	2
faculdade	1	1
silhueta	1	1
subsidiária	1	1
pretexto	0	2
intriga	1	1
quantias	0	1
discografia	0	1
ortodoxias	1	1
produtividades	1	1
cineclubes	2	2
espinhos	2	2
democracias	0	1
jornalístico	0	2
pronunciamento	2	2
liberação	1	1
distorções	1	1
pênalti	2	2
pastel	2	2
julgamentos	2	2
quadrinhistas	2	2
órbitas	2	1
supressão	1	1
calças	0	1
eficiência	1	1
leques	2	2
pratos	0	2
selos	2	2
graus	1	2
pusilanimidade	1	1
conversão	1	1
exceção	1	1
estratos	1	2
contatos	2	2
delegacias	0	1
palanques	0	2
instância	1	1
neoliberalismo	2	2
rebeldes	2	2
pinguim	2	2
oponentes	2	2
brasileiras	1	1
correria	0	1
prefeitos	2	2
hiperinflação	1	1
manchetes	1	1
remador	2	2
jantares	0	2
conector	2	2
boatos	0	2
baiano	2	2
suplente	1	2
grevistas	0	2
batismo	2	2
cadre	2	2
combinação	1	1
demissões	1	1
goiás	0	1
secretarias	0	1
reggae	2	2
aluguel	2	2
rapazes	2	2
falha	1	1
crivo	0	2
camelôs	2	2
primogênito	2	2
aluguéis	2	2
lírio	1	2
tricolor	2	2
socióloga	1	1
úlcera	2	1
corrosão	1	1
boas	0	1
ferrovia	2	1
publicações	0	1
exceções	0	1
paulista	0	2
injustiça	1	1
jato	2	2
grelhados	0	2
prêmios	2	2
pontinho	2	2
acionamento	2	2
gays	2	2
assédio	0	2
brasa	1	1
trajeto	2	2
modificações	1	1
leitos	0	2
omissão	1	1
desenlace	1	2
asma	0	1
mestrado	2	2
marquise	1	1
judiciário	2	2
especulações	0	1
magnésio	0	2
afetos	0	2
destinatário	2	2
yuppies	2	2
impaciência	1	1
diárias	0	1
padrão	0	2
bueiros	2	2
cassino	2	2
modem	0	2
poetismo	2	2
profusão	1	1
idoneidade	1	1
moças	2	1
ridículo	0	2
noivo	2	2
clientela	1	1
garota	2	1
veludo	2	2
bicheiro	2	2
externo	2	2
camisinha	0	1
escuta	2	1
carteirinha	2	1
convivência	1	1
hipermercado	0	2
consultora	1	1
preparador	2	2
figurante	2	2
ers	2	2
sensibilização	1	1
bancários	2	2
endemia	1	1
ambulâncias	0	1
colisão	2	1
coquetéis	0	2
mesada	2	1
decadência	1	1
fisiologia	2	1
colméias	1	1
articulações	1	1
martini	0	2
licitação	1	1
sequelas	1	1
omissões	1	1
contracultura	2	1
roça	2	1
instrumental	2	2
fuzil	2	2
vinicultor	2	2
modems	0	2
papado	2	2
regimento	0	2
lavouras	1	1
barão	2	2
transposição	2	1
cúpula	1	1
superação	1	1
cárter	2	2
músculos	0	2
patrulhamento	2	2
hp	2	2
sogro	2	2
bailarino	2	2
palpites	0	2
tip	2	1
unicidade	1	1
contrastes	0	2
salmo	2	2
ppm	0	2
sulfato	2	2
poética	1	1
objetos	0	2
gôndola	2	1
retrocesso	1	2
jatos	2	2
carbono	0	2
contraceptivos	0	2
índia	0	1
origens	1	1
bebê	2	2
desacordo	0	2
desconforto	1	2
nutriente	0	2
escamudo	2	2
trem	2	2
bagre	0	2
tal	0	2
corações	0	2
carolina	0	1
emoji	2	2
desfile	1	2
manganésio	0	2
aquemênidas	2	2
gradação	1	1
camarões	0	2
romanos	2	2
verdes	2	2
nascentes	2	1
habitats	0	2
localizações	1	1
marginal	0	1
provisão	1	1
imortalidade	2	1
animal	0	2
nascer	2	2
reclamação	1	1
colônias	1	1
imperadores	2	2
nenhum	0	2
pôsteres	2	2
musical	0	2
antologia	1	1
perita	1	1
antiga	0	1
descanso	2	2
coalizão	1	1
fechamento	2	2
surras	2	1
abadia	0	1
independências	2	1
navios	0	2
arquibancadas	1	1
desistência	1	1
vindicação	1	1
pazes	1	1
