word	prediction	label
telekomunikacijama	0	1
uređaj	2	2
port	2	2
skupljanje	1	0
primjena	1	1
rezultate	1	2
svotu	2	1
pogreške	1	1
obrazloženje	1	0
internetu	0	2
račune	2	2
oglasi	0	2
javnost	2	1
važnosti	0	1
konci	2	2
pogibijom	1	1
logotipa	1	2
plaću	2	1
stranice	2	1
grafovima	0	2
interaktivnost	1	1
tijelu	0	0
uspjeha	2	2
poljubaca	1	2
niza	1	2
veličinu	1	1
gorivom	0	0
prijestolonasljednika	2	2
kraljica	2	1
vitalnost	1	1
štednje	1	1
skrbi	0	1
zgrada	0	1
otvaranjem	1	0
udjela	1	2
euro	1	2
koherentnost	1	1
projekt	2	2
ostatku	1	2
suficit	2	2
sirovine	2	1
kamate	2	1
fondova	0	2
stupu	0	2
uplata	0	1
fondovi	2	2
uvođenja	1	0
gospodarstva	1	0
kanala	1	2
utjecajem	1	2
trgovanja	0	0
mirovinskim	0	2
kupnju	1	1
podmetanja	1	0
vrtića	1	2
kamata	2	1
kamatu	2	1
štedišama	0	2
devize	1	1
odjela	0	2
zarade	0	1
nabavu	2	1
ponude	1	1
mjestima	0	0
prepuštanja	1	0
obdukcije	1	1
zone	1	1
znanosti	1	1
zastor	2	2
hrane	1	1
količine	1	1
djelo	0	0
postupak	1	2
skijanja	1	0
blago	2	0
predsjedniku	1	2
adventa	0	2
borbe	2	1
životu	1	2
noćenja	1	0
starosti	0	1
liriku	1	1
propisa	2	2
crkve	2	1
zapisi	2	2
općina	1	1
modela	0	2
klubove	2	2
ježinci	2	2
meso	1	0
mladosti	1	1
časopisima	0	2
konventualaca	1	2
zid	2	2
teolog	2	2
videa	1	2
početaka	1	2
dovođenja	1	0
euru	2	1
sjevera	1	2
likvidacija	1	1
akcijama	2	1
fra	2	2
kapaciteti	2	2
vraćanje	1	0
kondiciju	1	1
testiranje	1	0
prevenciji	0	1
grbu	1	2
kreativnost	1	1
organiziranja	1	0
tlake	1	1
nastavom	0	1
vrtiće	1	2
voditelj	2	2
zagrepčani	2	2
vjeru	2	1
korištenja	1	0
liječnik	2	2
potporom	0	1
zdravlje	1	0
drveća	2	0
smanjenja	1	0
ribolova	2	2
motivima	0	2
članka	1	2
donacija	1	1
sporazume	2	2
pritiska	1	2
oznake	1	1
dogovore	0	2
odnosa	1	2
kredibilitet	2	2
desetljeća	1	0
eliminacijom	1	1
trojicu	1	1
hidroelektrana	0	1
opsega	1	2
oružju	0	0
obuke	1	1
smisla	0	2
nacije	1	1
pristojnosti	2	1
karticu	1	1
ekspanziju	1	1
porastu	1	2
džepu	0	2
kloniranjem	2	0
poziva	0	2
zastave	0	1
pridjevom	2	2
sekularizam	2	2
marama	0	1
klubova	1	2
priključenjem	0	0
demokraciji	0	1
počast	1	1
postrojbe	1	1
klan	2	2
ubojstvu	2	0
mrežom	0	1
emitiranja	1	0
emigranata	0	2
materijali	0	2
udara	2	2
azbuci	2	1
ekologiju	1	1
sudionicima	0	2
potpori	2	1
pljačke	1	1
sankcija	1	1
ugled	2	2
pokrajine	1	1
pokrajini	1	1
cijelosti	0	1
retoriku	2	1
nesuglasice	1	1
nacrtu	0	2
verzije	1	1
postojanja	1	0
kongres	2	2
pronalaženju	1	0
vodu	2	1
potrebu	2	1
poruci	2	1
zaključivanju	1	0
vojski	2	1
mudrost	2	1
slikom	0	1
poslovima	0	2
odredište	0	0
pristup	1	2
bušenja	2	0
studija	1	1
istjecanja	1	0
uvjetima	0	2
razvoja	1	2
eksplozija	1	1
misiju	0	1
kompleks	2	2
ulazima	2	2
postrojbu	2	1
generalima	0	2
ramenu	0	0
satnija	2	1
galeb	1	2
čelnika	1	2
atrakcija	1	1
odvajanje	1	0
zaraze	1	1
delegacija	1	1
realnosti	1	1
ribnjak	2	2
opremu	0	1
zapovjednici	2	2
smanjenju	1	0
formiranje	1	0
senata	2	2
pojedinosti	1	1
uhićenju	1	0
napora	1	2
religiju	1	1
menadžera	1	2
prekršaja	2	2
jezera	0	0
očiju	2	1
spajanja	1	0
korijena	0	2
astronomi	2	2
zaštita	2	1
jugu	1	2
poljem	0	0
mačke	1	1
wolfsburgu	0	2
kontinente	0	2
stvaranju	1	0
albumi	2	2
sposobnosti	1	1
visine	0	1
jedinica	0	1
oka	0	0
krajolika	2	2
bubnjar	2	2
nazor	0	2
karaktera	2	2
namještaja	0	2
dodacima	0	2
vrtić	2	2
jaja	1	0
sranja	1	0
lovom	0	1
zube	2	2
tržnicu	2	1
razredu	2	2
kuću	2	1
pas	2	2
drva	0	0
mame	1	1
košulje	2	1
birališta	2	0
vikende	0	2
korisnike	2	2
dimenzija	1	1
megapiksela	1	2
telefon	2	2
ocjeni	2	1
dostave	1	1
jamstvima	0	0
konzultanata	2	2
klijentu	2	2
nositelji	2	2
strukturi	1	1
sezone	0	1
destinacija	2	1
potencijala	1	2
operatera	0	2
napravu	1	1
pričuvu	2	1
inozemstva	0	0
vođama	0	2
sukob	2	2
vršnjacima	2	2
slučajnosti	1	1
izraz	2	2
ego	2	2
restrukturiranja	1	0
kršćana	2	2
badminton	0	2
vršnjaka	2	2
traženje	1	0
organizma	2	2
domaćini	0	2
želji	0	1
školu	2	1
sinkroniziranje	1	0
štrajk	2	2
gimnaziju	2	1
vitamin	0	2
trud	0	2
namještenika	2	2
korisnicima	0	2
doručak	0	2
gospodi	0	1
pejzažom	2	2
infekcije	1	1
luke	1	1
ostatka	1	2
granu	0	1
redovima	2	2
zavoda	1	2
zatvaranju	2	0
starac	0	2
autora	2	2
sestrama	0	1
dolaskom	1	2
semestara	2	2
identitetu	0	2
glumici	1	1
psihijatra	2	2
značenje	1	0
oblikom	0	2
pljačkom	1	1
skok	2	2
redatelj	2	2
posjet	2	2
partija	0	2
glukoze	1	1
procesija	0	1
hipoglikemije	1	1
ljubimce	2	2
vrećica	0	1
plemena	2	0
povjesničar	2	2
planinarenja	2	0
komom	0	2
gps	2	2
blizine	0	1
diobu	0	1
kafić	2	2
porez	2	2
volji	0	1
epilog	0	2
obvezama	0	1
popularnost	1	1
frakciju	2	1
izjavi	1	1
nezavisnosti	2	1
rizici	0	2
odricanjem	0	0
tempom	0	2
regijom	0	1
odboru	1	2
osudi	0	1
revizora	0	2
predsjedatelja	2	2
preduvjete	1	2
članicom	0	1
osumnjičenika	2	2
nalogu	2	2
detonatora	2	2
agencijom	0	1
taksi	2	1
statistike	1	1
brodovima	0	2
misijom	0	1
neuspjeh	2	2
slavlje	1	0
poena	2	2
unaprjeđivanje	1	0
suživot	2	2
zabrani	2	1
nekolicine	1	1
ustavnosti	1	1
ograničavanje	1	0
droge	2	1
inicijativu	2	1
priprema	0	1
branu	1	1
keramike	1	1
naslijeđa	2	0
mozaicima	0	2
običaji	0	2
mučenja	1	0
glavama	0	1
baze	1	1
agresija	1	1
pogonu	2	2
eksploatacije	2	1
skrb	1	1
zgoditka	0	2
finala	2	2
dizač	2	2
slastica	0	1
vrtuljka	2	2
ostvarenja	1	0
nasilju	2	0
zoru	2	1
policajca	2	2
okončanju	2	0
eksploziju	1	1
vođu	2	2
ruševinama	0	1
sjednici	0	1
večeri	0	1
eurozonu	1	1
optužnica	1	1
izložbama	0	1
tenisač	2	2
ubojicu	2	2
ikonografiji	1	1
pobuna	1	1
ubiranje	1	0
obećanjima	0	0
reprezentacija	1	1
poraza	1	2
sanduke	2	2
vjetra	2	2
skica	0	1
auditorij	0	2
građevina	0	1
građevine	0	1
odljevima	0	2
cio	0	2
promidžbe	1	1
predaju	1	1
azil	2	2
vizom	0	1
usklađivanja	0	0
odbijanja	1	0
očekivanjima	2	0
ruta	0	1
skoka	2	2
predstavnice	1	1
ministricom	0	1
uključivanju	1	0
ugledom	0	2
demokracijama	0	1
karijere	1	1
nalaženje	1	0
ophođenja	0	0
zlostavljanju	1	0
domeni	0	1
akti	2	2
protivljenju	0	0
monopol	0	2
odredbi	1	1
ulagač	2	2
kreditom	0	2
naplatu	0	1
odabira	1	2
aranžman	0	2
održanju	1	0
poduzetnica	2	1
preživljavanja	1	0
obustavu	0	1
elektranom	0	1
pokušajima	0	2
montaža	2	1
lava	1	2
dionici	0	1
sjedištem	0	0
nagradom	0	1
lociranju	1	0
fotografa	2	2
gimnastičarka	1	1
ispravama	1	1
tržnice	2	1
jednostavnosti	1	1
lažiranje	1	0
jeziku	0	2
lingvistima	2	2
dokumentiranje	1	0
činjenicama	0	1
prihvaćanje	1	0
pomirenje	1	0
entitet	0	2
odsustvu	1	0
slamanje	1	0
pripadnosti	1	1
ulogama	0	1
čaše	1	1
promjeni	2	1
pobačaji	0	2
oštrinu	2	1
institutom	0	2
diktatoru	2	2
fraza	1	1
nepravde	1	1
uredbe	0	1
naknada	1	1
domovini	0	1
koncerte	2	2
postupci	2	2
urednika	1	2
prostorija	1	1
pranje	1	0
publika	2	1
techno	1	2
šutnje	1	1
prisjećanju	2	0
podrška	1	1
predstavnike	1	2
ručku	2	2
uključenje	0	0
administracije	1	1
državom	0	1
hvatanju	2	0
grijanja	2	0
zloporabu	2	1
unuka	2	2
priznavanja	2	0
prihode	2	2
stvarnosti	1	1
veleposlanikom	2	2
dvojicom	0	1
proglašavanjem	0	0
prikrivanja	1	0
sloj	2	2
poremećaje	2	2
ribari	0	2
pogoni	0	2
ulova	1	2
rijekom	0	1
intervencijama	1	1
burze	2	1
fleksibilnosti	1	1
beznađe	2	0
trgovcima	0	2
dvorcem	0	2
velemajstor	2	2
tvrtkom	1	1
generalu	1	2
vodenkonj	2	2
srijede	0	1
odmarališta	2	0
prijetnju	1	1
repom	0	2
sumnju	2	1
ekstremisti	2	2
izazivanja	1	0
građevinu	2	1
razloge	1	2
lukama	0	1
marihuana	0	1
ukočenost	1	1
traga	0	2
normalizacije	1	1
približavanje	1	0
div	2	2
tvornica	0	1
analitičar	2	2
admiralom	2	2
osjećaj	1	2
mjenjačnice	0	1
strojevi	2	2
faza	1	1
instruktore	2	2
motive	0	2
ubijanje	1	0
mržnju	1	1
imigrante	0	2
solidarnosti	1	1
počinitelji	2	2
uvođenju	1	0
kirurzi	2	2
reguliranju	2	0
lisnice	2	1
sprečavanju	1	0
saveznicima	0	2
netrpeljivosti	1	1
kolegu	2	2
istrazi	2	1
industrijalaca	1	2
entitetima	0	2
braća	2	1
raspravi	0	1
osviještenost	1	1
otmice	1	1
monitora	2	2
priloga	1	2
propustom	0	2
zaključci	0	2
valove	2	2
ugovori	0	2
navodima	0	2
kvarova	1	2
surfanje	1	0
datoteku	0	1
paketi	0	2
beti	0	1
adrese	2	1
alatom	0	2
enginea	1	2
iznenađenje	2	0
pješadije	0	1
nadogradnje	1	1
propagandom	1	1
trupa	2	1
oklopnjaka	1	2
bitkama	2	1
razvijateljima	0	2
rješenju	0	0
čitača	2	2
tcp	2	2
arhitekturu	2	1
serverima	0	2
ključa	2	2
prepun	2	2
tipu	1	2
inkubatoru	2	2
brigu	1	1
odštetu	2	1
dućanima	2	2
utičnice	0	1
punjenja	1	0
momenta	1	2
nametnike	1	2
karanteni	0	1
osobinu	1	1
nametnika	1	2
ergele	2	1
utora	2	2
čitač	2	2
mirovanju	0	0
raskorak	2	2
ikone	1	1
recenziju	2	1
tajnosti	0	1
demonstracijom	1	1
manifestaciji	1	1
naočala	0	1
upravljačke	0	1
zvukove	1	2
piksel	2	2
talijani	2	2
sjedalu	2	0
hvala	2	1
talijane	1	2
dečko	2	2
moto	2	2
uređenje	0	0
čišćenje	1	0
predoziranja	2	0
seljacima	2	2
smanjivanjem	1	0
naklonost	1	1
preglednicima	0	2
čitatelj	2	2
kabel	2	2
izradi	2	1
ažuriranje	1	0
kolačiće	0	2
gumb	1	2
romanom	0	2
protagonisti	2	2
romana	0	2
kumom	0	2
peripetije	2	1
sustanara	2	2
poručnik	2	2
godišnjaka	2	2
uspješnosti	2	1
radnju	1	1
glave	1	1
komentara	1	2
glavu	1	1
prethodnice	1	1
dizelaši	2	2
autocesti	0	1
vozače	2	2
gospodara	2	2
okret	1	2
intervala	0	2
sklop	0	2
policajce	2	2
tolerancija	0	1
ventila	2	2
torturu	1	1
komanda	1	1
patrijarh	2	2
seriji	1	1
primanja	1	0
ebole	1	1
upalu	2	1
boginje	1	1
pandemija	1	1
korisnost	2	1
izborom	1	2
instrumente	2	2
pokrivanja	0	0
ekstremista	1	2
skrovišta	1	0
prirodi	0	1
proroke	2	2
alfabeta	1	2
biće	2	0
zaključku	0	2
misterij	2	2
nedaća	1	1
poznanika	1	2
nastupa	1	2
panelu	0	2
spotom	0	2
golgetera	1	2
favorit	2	2
sniženje	1	0
mopeda	1	2
suicida	1	2
specijalista	2	2
pacijenti	0	2
medicina	0	1
ginekologa	2	2
poremećaji	2	2
kapi	2	1
profesijom	0	1
darom	0	2
šarlatana	2	2
pomirbe	1	1
osnova	2	1
simptoma	1	2
pms	0	2
ubod	0	2
mikrobiologiju	1	1
prihvaćanju	1	0
sinusa	2	2
znojenja	1	0
kralježnica	0	1
pokusi	2	2
lijekove	0	2
rasprostranjenosti	0	1
ekranima	1	2
baraci	0	1
kreature	1	1
lavovi	2	2
poznanstava	1	0
ogovaranja	1	0
darova	1	2
laži	1	1
pohvala	1	1
dizajnerima	0	2
oblikovanje	1	0
sapunima	0	2
poteza	1	2
opremanje	1	0
držač	2	2
portfolio	1	2
marketinga	1	2
klijentima	0	2
vreća	2	1
nagradama	0	1
stripove	2	2
korporacije	2	1
projektiranjem	0	0
redizajn	0	2
principe	0	2
menadžmentu	1	2
širinu	2	1
letcima	0	2
definiciji	0	1
prosvjedima	2	2
cesti	1	1
rukom	0	1
draža	2	1
klinika	2	1
iznajmljivanja	1	0
agonije	1	1
funkcionalnosti	1	1
odobravanje	1	0
sitnice	2	1
upite	0	2
lanca	2	2
poticajima	0	2
gorivo	2	0
pelete	0	2
prozori	2	2
nepristranosti	1	1
polovini	2	1
družba	1	1
povezivanja	1	0
iznosi	0	2
šok	1	2
tezu	2	1
zajam	2	2
veleposlanstvu	1	0
revolucionar	2	2
samoposluga	1	1
blagajni	2	1
različitost	1	1
fokusa	0	2
plaći	0	1
oklijevanje	1	0
razdobljima	0	0
sažetak	2	2
mjestom	0	0
krivnja	1	1
znanjima	0	0
rukovoditeljima	2	2
asortiman	2	2
stručnjake	2	2
štediše	0	2
oprez	2	2
neugodnosti	1	1
norme	1	1
boom	1	2
farme	1	1
pesticidi	0	2
ocu	2	2
objašnjavanju	1	0
djevojčice	2	1
ugledu	0	2
željeza	0	0
osjećaje	1	2
zatvorenici	0	2
obavezu	1	1
znakovima	0	2
postanka	1	2
privrženosti	1	1
oblicima	0	2
majmun	2	2
rana	0	1
prijem	2	2
partnerom	0	2
skrbnik	2	2
isteku	0	2
stupnja	0	2
sluga	2	2
dočeka	0	2
savjet	2	2
ure	1	1
nošnja	0	1
kuteva	1	2
oštećenja	1	0
sakristija	1	1
konzervativizam	2	2
uredništvu	1	0
tamu	1	1
kakvoću	1	1
seljenju	2	0
vikend	0	2
vlasi	0	1
brojnosti	1	1
zbirke	1	1
treninga	1	2
asocijacija	2	1
kućanstvima	0	0
ispraćaj	2	2
anemiju	1	1
korijenje	0	0
ponoć	2	1
novinarke	1	1
sarkazam	2	2
tribini	0	1
čestice	1	1
bendovima	0	2
supstance	1	1
pidžama	2	1
nizove	2	2
gradonačelnikom	2	2
playoff	2	2
morala	0	2
suorganizator	2	2
gatu	2	2
perilica	2	1
tržnicama	0	1
recepciji	1	1
poklonicima	1	2
nanos	1	2
platou	0	2
vijenca	2	2
tražbinu	1	1
strahota	2	1
posadama	0	1
hokej	2	2
slovenka	1	1
osmine	1	1
nastupe	1	2
pojedincima	1	2
gitari	2	1
bebe	1	1
kombinacija	1	1
vertikali	0	1
razmišljanje	1	0
nesigurnosti	1	1
prsa	2	0
koncepciju	1	1
primisli	0	1
apostola	2	2
filozofiju	1	1
tintom	0	1
zrakoplovom	0	2
boljka	2	1
plato	0	2
žalosti	0	1
pomacima	0	2
lira	1	1
radnja	1	1
zidar	2	2
torta	0	1
iščekivanja	2	0
obujma	2	2
izumitelj	2	2
identiteti	0	2
aktova	0	2
eona	1	2
isplovljavanja	2	0
mahovina	0	1
odrednicama	0	1
reviji	0	1
koeficijentom	0	2
tečaju	0	2
otrov	0	2
sastavljanju	1	0
postmoderni	0	1
stroj	2	2
kokainom	0	1
ljepotu	2	1
lovci	2	2
dame	0	1
mačak	2	2
karikatura	2	2
bebica	0	1
kostiju	2	1
prijatelju	2	2
ustaše	2	2
značajki	0	1
gradove	2	2
nedorečenosti	1	1
sakupljanjem	0	0
šarom	0	1
prvakom	0	2
strujanju	0	0
zlostavljača	2	2
zbirkama	0	1
rasporedu	0	2
fundamentalizam	2	2
cirkulacija	1	1
liderom	0	2
savjetovanje	2	0
stolicu	2	1
antagoniste	2	2
trikove	2	2
krave	2	1
stolova	2	2
mafijašima	0	2
dozi	0	1
dijeljenja	2	0
konzerve	2	1
suca	1	2
ratnici	2	2
dijamant	2	2
opijata	2	2
celulit	2	2
orijentir	0	2
revizija	1	1
prihvatu	1	2
filozof	2	2
kanale	0	2
seksizam	2	2
intervju	2	2
naučnici	2	2
sakramentu	0	2
poriva	2	2
proljeva	0	2
osvrt	2	2
leće	1	1
poslanica	0	1
pucanje	1	0
analitiku	1	1
gume	2	1
dlakavost	2	1
tekstovima	2	2
plemića	2	2
admirala	1	2
rotacijom	0	1
jazza	0	2
nasljednik	2	2
umaci	0	2
uzdržavanje	1	0
intelektualce	0	2
izbacivanja	1	0
povezivanju	0	0
dostojanstva	1	0
dolazaka	1	2
neradnik	2	2
keksi	0	2
jastucima	0	2
prikazom	1	2
sadnji	2	1
tjeranja	1	0
veže	2	1
oporbi	2	1
darovima	0	2
orahe	2	2
sastavnicom	1	1
voditelju	1	2
elektronici	1	1
grude	2	1
doseg	2	2
naoružanje	0	0
soja	1	2
pašnjacima	0	2
blagoslov	2	2
gnojivo	2	0
rasvjetu	1	1
gradiva	2	2
nabava	1	1
miševi	2	2
predsjedanjem	0	0
minutama	0	1
tereni	2	2
kvartova	2	2
baca	2	2
pilom	0	1
mana	1	1
planine	2	1
stavom	0	2
časnici	2	2
kanalima	0	2
kontemplaciju	1	1
karneval	2	2
našicama	2	1
futur	2	2
volontera	0	2
palcem	0	2
ropstva	2	0
ravnanjem	0	0
izrazi	0	2
