word	prediction	label
hereniging	1	3
bedenker	2	3
cholera	0	3
peso	0	3
computercriminaliteit	1	3
chip	1	3
graftombe	2	3
ballesteros	2	3
dna	0	0
beroemdheid	2	3
álvaro	2	3
milieuramp	1	3
keuring	1	3
borstimplantaten	1	3
zabriskie	1	3
tequila	1	3
boord	2	3
geboortebeperking	1	3
zakenman	2	3
provinciehoofdstad	0	3
wiet	1	3
enzym	2	0
landbouworganisatie	1	3
talisman	0	3
schimmel	0	3
zuur	2	0
afwijking	1	3
poolvos	0	3
hexagram	1	0
elastiek	1	0
calvados	0	3
western	1	3
schaap	0	0
schrift	0	0
carnaval	2	0
conquistador	2	3
zonnegod	2	3
vriendenkring	2	3
numeriek	1	3
volksepos	2	0
spier	1	3
wijndistrict	0	0
geesteshouding	1	3
madeliefje	1	0
leerlinge	1	3
sagenwereld	1	3
metamorfose	1	3
rock	0	3
islam	2	3
zool	0	3
poeder	0	0
kernreactor	0	3
klerenkast	0	3
processie	1	3
kroonpretendent	2	3
elleboog	0	3
oorspeekselklier	0	3
orgaantje	0	0
westernheld	2	3
commercie	1	3
nachtschadefamilie	1	3
hoofdredacteur	2	3
mengsel	0	0
genootschap	1	0
bloedstroom	1	3
snuit	0	3
keperbinding	1	3
kuisheid	1	3
bevolkingsopbouw	1	3
bergplateau	1	0
vruchtensap	0	0
gallus	2	3
rots	1	3
wegverharding	1	3
zuigeling	1	3
spiegeltelescoop	0	3
ijzer	0	0
plantje	0	0
kapoen	2	3
toptien	0	3
hielbeen	2	0
atoomsplitsing	1	3
liefdadigheidsorganisatie	2	3
edelmetaal	0	0
ondervoorzitter	2	3
inmenging	1	3
zetelverdeling	1	3
zaalvoetbalploeg	2	3
overheidsgeld	1	0
benedenloop	1	3
eigenheid	1	3
zuivering	1	3
kandidatuur	1	3
tegenstroom	1	3
striptekenaar	2	3
badkoets	1	3
lamp	0	3
ontgoocheling	1	3
criticus	2	3
fanfare	2	3
zoektocht	1	3
geraamte	0	0
gloriejaar	1	0
chinoiserie	1	3
volksaard	2	3
pop	0	3
volkske	2	0
jeugdschrijver	2	3
stripwereld	1	3
modetijdschrift	1	0
wachtkamer	1	3
drukkingsgroep	1	3
landsgedeelte	1	0
enclave	2	3
ziekteverzekering	1	3
geografie	1	3
oppervlak	1	0
steenkoolbekken	1	0
haver	1	3
gemeenschapsniveau	1	0
collegevoorzitter	2	3
verkiezingsnederlaag	1	3
bisdom	0	0
tweeslag	2	3
lijstverbinding	1	3
visserij	1	3
regeringsdeelname	1	3
gebruikmaking	1	3
partijnaam	1	3
legataris	2	3
metropool	1	3
wereldfaam	1	3
lakenhal	0	3
reuzenstoet	0	3
zoutwerf	0	3
visvangst	1	3
zurenborg	1	3
diamanthandel	1	3
museumpje	0	0
evenementenhal	0	3
brocante	1	3
herindeling	1	3
vlooienmarkt	0	3
stripmuseum	0	0
landvoogd	2	3
personenvervoer	1	0
castrum	2	0
vertrekpunt	1	0
kransje	1	0
startplaats	2	3
buste	0	3
staatsprijs	0	3
happening	2	3
overhand	1	3
streekeconomie	1	3
waterbeleid	1	0
dotatie	1	3
comic	0	3
voorzitster	1	3
oppositieperiode	1	3
kopstuk	2	0
chiro	1	3
breigoed	0	0
tovenaar	2	3
bakske	0	0
duinenstrook	1	3
letterwoord	1	0
werknemer	2	3
tegenkandidaat	2	3
uitgeversmaatschappij	1	3
geboortestad	0	3
brandstichter	2	3
landbouwblad	1	0
handelsinstituut	1	0
put	0	3
gezagsvacuüm	1	0
depressie	1	3
volkstaal	1	3
prehistorie	1	3
eilandje	0	0
taalpolitiek	1	3
verzekeringswezen	1	0
akkerbouw	1	3
frontbeweging	1	3
oorlogsvoering	1	3
hoogconjunctuur	1	3
romanisering	1	3
conservator	2	3
visserswijk	0	3
lakenhandel	1	3
kanton	0	0
advocate	2	3
leengebied	0	0
kom	2	3
bourgeoisie	2	3
beiaardmuseum	0	0
hoofdplaats	2	3
congrestheater	0	0
renovatie	1	3
zuidpoolreiziger	2	3
keramiekfabriek	1	3
dagschotel	2	3
benedenstad	0	3
diplomatie	1	3
treinwagon	0	3
landing	1	3
divisie	1	3
salvo	0	0
plateau	0	0
samenhorigheid	1	3
zelfontplooiing	1	3
kaderpartij	1	3
professionalisering	1	3
bosgebied	0	0
omvorming	1	3
requiemmis	2	3
burgermeisje	2	0
twintiger	2	3
kruissnelheid	1	3
familieband	1	3
slachtofferbejegening	1	3
hoofdinspecteur	2	3
politielandschap	1	0
engineering	1	3
kapel	2	3
vrijheidsoorlog	2	3
jeugdhuis	0	0
junkie	2	3
stadsbestuur	2	0
politieduo	2	0
programmadirecteur	2	3
kotmadam	2	3
executieve	1	3
afkoop	1	3
alcoholgehalte	0	0
conservering	1	3
bierbrouwer	2	3
tegenstrijd	1	3
bierkenner	2	3
voetbalspeelster	1	3
cytomegalovirus	1	0
dubbelspel	2	0
darmkanker	1	3
dubbelslag	2	3
toptennisster	1	3
hoofdpersoon	2	3
ceremonie	1	3
intrek	1	3
altaar	2	0
veelluik	1	0
kopie	1	3
middenpaneel	1	0
linkerkant	1	3
prediker	2	3
tijdgenoot	2	3
extase	1	3
zoenoffer	1	0
charmezanger	2	3
tjiftjaf	2	3
tekenteam	2	0
kaars	0	3
