word	prediction	label
मौर्य	2	2
भिक्षा	0	1
गाइड	2	2
संख्‍या	0	1
नजारे	2	2
बरामदे	2	2
हिस्‍सों	2	2
विश्रामगृह	0	2
मित्रता	1	1
बच्‍चे	2	2
कल्चर	2	2
चुंबन	2	2
नमी	2	1
बोट	2	1
सुरक्षाकर्मियों	2	2
वर्षो	2	2
मंत्रोच्चार	2	2
ग्रामीण	1	2
एक	1	2
कालखंड	2	2
अभियुक्त	2	2
शौचालय	1	2
अवसाद	2	2
संपत्ति	1	1
राजशाही	1	1
चोरी	0	1
कॉपीराइट	1	2
गड़बड़	0	1
ट्यूबर	1	2
वाइरस	2	2
टीन	2	2
विद्युत	1	2
गोद	1	1
पैसों	1	2
कांग्रेस	0	2
धूल	2	1
जनसभा	2	1
टीका	1	1
सेंसेक्स	1	2
लड़के	2	2
सीना	1	1
निवेशकों	2	2
दर्द	2	2
शिष्टमंडल	2	2
धर्मनिरपेक्षता	1	1
चाचा	2	2
चेहरों	2	2
घड़े	0	2
कर्ताओं	2	2
अध्यादेश	0	2
निपटारा	0	2
पसंद	1	2
सभागार	2	2
एप्लीकेशन	2	2
बूथ	2	2
दुर्व्यवहार	0	2
सूमो	2	2
समयानुसार	2	2
फ़ायदा	1	2
छेड़छाड़	1	1
सच	1	2
निकासी	2	1
विविधीकरण	1	2
लाशें	1	1
चट्टानें	1	1
कॉम्पलैक्स	1	2
ताल्लुक	2	2
जनभावना	1	2
अगुवाई	0	1
विकेट	2	2
साझेदारी	1	1
नोंक	2	1
गांवों	1	2
देशवासियों	2	2
नैतिकता	1	1
अध्यक्षा	0	1
त्रासदी	1	1
वीज़ा	2	2
सीमापार	0	2
मालवाहक	2	2
टेलीस्कोप	2	2
नर्सरी	1	1
जायदाद	1	1
ठग	2	2
कलेक्शन	0	2
उपकुलपति	2	2
नक्सल	1	2
बच्ची	1	1
कूल्हे	0	2
पद्म	2	2
विधाओं	1	1
डिब्बे	1	2
आनन	2	2
दर्जनों	1	2
शटर	2	2
दोस्ती	1	1
कमाई	1	1
पंजाबी	1	2
मिस्टर	2	2
चालान	2	2
कालिख	1	1
विज्ञापन	1	2
वोकेशनल	2	2
अदालतें	1	1
असेंबली	2	1
ट्रैवेल	2	2
रजामंदी	2	1
शुल्कों	1	2
कहानियों	1	1
आतिशबाजी	2	1
निषेधाज्ञा	1	1
निगाहें	1	1
प्रसारण	0	2
सह	2	2
संशोधनों	1	2
वायदों	0	2
बहनें	1	1
बाबू	2	2
विश्लेषक	2	2
मस	0	2
नव	0	2
व्यंजनों	2	2
जुर्माने	1	2
अर्थशास्त्री	1	2
लकड़ियां	1	1
फलों	1	2
लीज	1	1
गेम	2	2
जानकारियों	0	1
द्वंद्व	2	2
मंडी	2	2
अर्थव्यवस्थाओं	1	1
सांसे	2	1
गायन	1	2
जाट	2	2
निर्देशक	2	2
मृतक	1	2
सेंटीग्रेट	1	2
ट्रक	2	2
मछलियां	1	1
सेवन	0	2
शोधों	1	2
शोधकर्ता	2	2
टर्म	2	2
बंदोबस्त	1	2
केसों	0	2
फाइलों	2	1
गवाहों	2	2
मक़बरे	2	2
ध्वज	1	2
चर्च	2	2
टूल	2	2
लश्कर	2	2
अस्वस्थता	1	1
याचना	1	1
ध्यानाकर्षण	1	2
प्रोड्यूसर	2	2
बाध्यता	1	1
बुर्का	1	2
कार्यबल	1	2
लिस्ट	2	1
विपदा	0	1
लालटेन	1	1
जलाशय	1	2
बेटियों	1	1
तकनीकी	0	1
ज़िम्मेदारी	1	1
चालकों	2	2
अम्मा	1	1
ग्राउंड	1	2
कम	2	2
कट्टरपंथियों	2	2
बोतलें	1	1
स्टूडियो	0	2
हत्याओं	1	1
दस्तावेज़ों	2	2
अवमानना	0	1
छपाई	0	1
ख़बर	1	1
नुमाइंदे	2	2
हत्यारे	2	2
समाजवाद	1	2
उद्योगपतियों	2	2
चारा	1	2
भतीजी	1	1
नाती	1	2
मैप	1	2
नाइंसाफी	1	1
चिकित्सकों	2	2
कव्वाली	2	1
सितारे	2	2
उकसावे	2	2
शून्य	2	2
पुस्तिका	1	1
जार	2	2
बॉन्ड	2	2
सेशन	0	2
सदी	2	1
प्याज	2	2
मसाला	2	2
घी	2	2
पर्वतारोहियों	2	2
खंभे	2	2
राजभवन	1	2
प्रलय	1	2
एक्सप्रेस	2	1
खारेपन	2	2
गोदामों	2	2
अंदेशा	0	2
मोम	2	2
मशवरा	1	2
शुरु	2	2
घात	2	1
कमोबेश	2	2
कारतूस	2	2
मरीज	2	2
वास्ता	1	2
मैत्री	2	1
वरीयता	2	1
सुकून	2	2
दारूल	0	2
टखने	2	2
कलेक्ट्रेट	2	2
ग्रोथ	2	2
ब्रांडों	2	2
युद्धक	2	2
वोटों	2	2
कफन	0	2
क्रिकेटरों	2	2
सेंध	1	1
सबेरे	2	2
निराकरण	1	2
वीर	2	2
प्रेशर	1	2
माताएं	1	1
अभिभावक	2	2
जनतंत्र	1	2
आविष्कार	2	2
उपद्रवियों	2	2
खाद्यान्न	0	2
ताले	2	2
रेंट	2	2
टोमैटो	2	2
करदाताओं	2	2
वार्ताएं	1	1
नौजवान	2	2
पीठिका	1	1
नियमावली	1	1
छिड़काव	2	2
पैराशूट	2	2
अड़चनों	0	1
परीक्षाएं	2	1
अकाउंटेंट	1	2
अवरोध	1	2
खाई	1	1
स्पेशलिस्ट	2	2
गवर्निंग	2	1
विसंगतियाँ	1	1
झांसा	1	2
लेना	1	2
जेंटलमेन	2	2
मैरिज	1	1
आयुध	2	2
वेबसाइटों	1	1
वेसेल	2	2
कंधों	2	2
कविताएं	2	1
एस्कॉर्ट	2	2
पुथल	2	1
स्टूडेंट्स	0	2
शीशे	1	2
संहार	2	2
अध्यापकों	2	2
एलायंस	1	2
नाइटक्लब	1	2
हकीमों	2	2
सप्लायर	1	2
पार्टनरों	2	2
सालाना	2	1
बाज	2	2
रथयात्रा	0	1
बजरी	1	1
चार्जशीट	2	1
इंजीनियर	2	2
कारपोरेट	1	2
गुरूद्वारों	2	2
बंडी	2	1
नसबंदी	0	1
सुगम	2	2
जालसाज	2	2
ग्रंथ	1	2
आदि	2	2
सियासत	0	1
लिंक	2	2
स्वीपर	2	2
इमिग्रेशन	2	2
जांचकर्ता	2	2
प्रोडक्शन	2	2
माइक	2	2
जैव	2	2
अनुशासनहीनता	1	1
कुबेर	2	2
चूल्हे	1	2
राक्षस	2	2
पृथक्करण	1	2
रॉयल्टी	2	1
अलगाववादी	2	2
अपवादों	0	2
अधिकतर	2	2
स्क्वायड	2	2
पिछड़ापन	0	2
संप्रदाय	2	2
हर्ट्ज	2	2
टर्मिनल	2	2
ट्रिब्यूनल	2	2
राजमार्गों	2	2
दांव	1	2
मापदंडों	2	2
एंबेसडर	2	2
सस्ते	2	2
कॉलों	1	1
चंद्रमाओं	1	2
आक्रोश	2	2
ताम्र	2	2
होलोग्राम	2	2
पतों	1	2
स्कार्फ	2	2
पथ	1	2
बगीचे	2	2
दुखों	0	2
उधम	0	2
आउटसोर्सिंग	1	1
सिनेमाघर	1	2
स्लीपर	2	2
आवा	0	2
वास्तु	2	2
अक्षांस	1	2
सखा	2	2
ज्योतिषी	2	2
फार्मा	1	2
डोमेन	2	2
केवी	1	2
कुहासे	2	2
चलन	2	2
एजुकेशनल	0	2
मिसाइलों	2	1
बाड़ी	1	1
ब्रोकर	2	2
ढाँचा	1	2
विघटन	1	2
चीनियों	2	2
टेक्नोलॉजी	0	1
जुलाई	2	1
प्रायोजन	2	2
संकेतक	2	2
पूर्व	2	2
संयोजन	2	2
जिसपर	2	2
पैड	2	2
आयरन	2	2
बदमाशी	2	1
पी	2	1
जुड़ाव	2	2
दिसम्बर	2	2
रेलिंग	0	2
लॉबी	2	1
टोपी	1	1
मेंढ़क	2	2
निधियों	1	1
नसें	1	1
अपार्टमेंट	2	2
सट्टा	1	2
बुधवार	2	2
नवम्बर	2	2
निकल	0	2
जीतों	2	1
बोलियों	1	1
सभ्यताएं	1	1
वाइन	0	1
सबकुछ	1	2
सामग्रियां	2	1
निबंध	2	2
वीरगति	0	1
एकमत	2	2
हिल्स	0	1
रोमनीकरण	1	2
तनावों	2	2
शान्ति	1	1
परिपाटी	1	1
अफीम	2	2
सीजीए	2	2
एम	2	2
विच	2	1
ट्रैक्स	2	2
सेंट	2	2
तृतीय	2	2
संकल्पना	1	1
संरचनाओं	1	1
सनसनी	1	1
फेफड़ों	2	2
वाउचर	2	2
राष्ट्रों	1	2
मिल	2	1
सफलताओं	0	1
फरवरी	2	1
मुद्राशास्त्र	2	2
उसके	2	2
ट्रिब्यून	2	1
