word	prediction	label
калфи	2	2
патриарх	2	2
жандармеристи	2	2
вота	1	2
коричка	1	1
кафе	2	0
предизвикателство	1	0
представителя	2	2
пушачи	0	2
медици	2	2
жилище	0	0
оферта	1	1
милиона	0	2
зор	0	2
телефоните	2	2
метрото	0	0
технология	1	1
зимата	1	1
трасето	2	0
тигърът	2	2
банките	2	1
горивата	2	0
фалит	2	2
премиер	2	2
предприятията	2	0
подписване	1	0
консенсусът	2	2
кметства	2	0
графата	0	1
държавника	2	2
еврото	2	0
студиото	0	0
лири	0	1
църквите	0	1
дъно	1	0
палати	2	2
логиката	2	1
дървета	0	0
независимостта	2	1
думи	0	1
баир	2	2
неволята	2	1
работилници	2	1
маси	2	1
птица	2	1
черквата	0	1
жътва	0	1
елементи	2	2
подсъдимият	2	2
невеста	1	1
превземането	1	0
циганите	2	2
пленник	2	2
решителност	1	1
дните	2	2
глина	1	1
хайдутин	2	2
метра	0	2
гробници	0	1
температурата	0	1
пропаст	0	1
обещание	1	0
разбойник	2	2
здрач	2	2
жанр	2	2
снегът	1	2
госпожа	1	1
юноша	2	2
мастило	1	0
негодувание	0	0
було	0	0
отечеството	1	0
въжето	2	0
навалицата	1	1
посеви	0	2
вековете	2	2
ревът	1	2
прага	1	2
камъните	0	2
дланта	2	1
бога	2	2
портата	0	1
въстанието	2	0
небе	1	0
сено	0	0
щъркелите	2	2
завръщането	1	0
наклонност	1	1
книжарницата	0	1
критик	2	2
черпак	2	2
виждания	2	0
семена	0	0
консенсуса	2	2
предизвикване	1	0
погасяване	1	0
краят	2	2
машината	1	1
опита	1	2
демокрация	1	1
свидетелство	1	0
консултации	0	1
палци	0	2
изненадата	2	1
коремът	1	2
спад	2	2
ускоряване	1	0
гаранции	0	1
обичаите	0	2
дебатите	2	2
котка	1	1
генералите	2	2
шегата	2	1
дискусиите	2	1
нормата	0	1
джипа	2	2
учения	2	0
мотор	2	2
пеперудата	1	1
предвижданията	1	0
тревоги	2	1
райони	0	2
инициатива	2	1
правителствата	2	0
жизнеспособността	1	1
мисии	0	1
реализацията	1	1
изкълчване	1	0
възпитание	1	0
докторе	0	2
сезона	2	2
вносителя	1	2
шега	2	1
подразделения	0	0
момичето	0	0
точката	1	1
досада	0	1
изригвания	2	0
слушалката	2	1
митниците	2	1
съдържание	2	0
задълженията	1	0
наблюденията	2	0
наряд	2	2
братчето	2	0
братче	2	2
натиск	2	2
аспект	2	2
щаба	2	2
шотландец	2	2
рецепта	0	1
вдъхновението	1	0
функциите	1	1
самолетите	1	2
слепоочие	2	0
докосването	1	0
мениджъри	2	2
водача	2	2
върховенството	2	0
селища	1	0
замърсявания	2	0
тезгяха	0	2
замисли	0	2
методика	1	1
полувремето	2	0
хигиенизиране	1	0
репликите	1	1
прилагане	2	0
отстояването	1	0
пиенето	0	0
цивилизация	1	1
господарката	1	1
вариант	2	2
влакна	2	0
шапката	1	1
наивници	0	2
канали	0	2
чужденецът	2	2
пръчка	2	1
укрепването	1	0
нападение	1	0
пристрастия	2	0
почивки	0	1
гледка	2	1
север	0	2
мозъкът	0	2
достъпност	1	1
компютърът	0	2
хетерите	2	1
облекло	0	0
попе	0	2
бокс	2	2
генералът	0	2
дефиниране	2	0
складовете	1	2
уязвимостта	1	1
ехо	0	0
прочитане	1	0
часът	2	2
развратът	2	2
преспи	0	1
чарът	2	2
атмосфера	0	1
лист	0	2
завистта	1	1
усмивка	1	1
сплав	2	1
надмощие	2	0
хъс	0	2
възхищение	1	0
дързостта	2	1
фон	2	2
юмруците	2	2
изобретател	2	2
патенти	0	2
принадлежност	1	1
възпроизводството	1	0
спектър	0	2
запазване	1	0
намеса	2	1
конфискацията	0	1
ограничаване	0	0
гласувания	0	0
стопанисването	1	0
десетилетие	2	0
критиките	1	1
комфорта	1	2
жители	2	2
строй	1	2
тъма	2	1
стъпките	2	1
гимназията	2	1
геометрия	1	1
навици	1	2
записките	0	1
тестът	1	2
отрязък	2	2
чудеса	1	0
хуманизъм	2	2
разложението	1	0
разказите	1	2
опортюнизъм	2	2
чума	0	1
талант	1	2
добродетелите	2	1
овладяване	2	0
подчертаване	1	0
преодоляване	1	0
комбинирането	1	0
източника	2	2
дистанцирането	1	0
обмисляне	0	0
опасности	0	1
мазохизъм	2	2
неизползването	1	0
гледане	0	0
програмистка	1	1
трасе	2	0
души	1	1
циганче	0	0
косъм	2	2
районът	0	2
компютри	0	2
щети	2	1
вътрешността	0	1
регламента	1	2
руснаците	2	2
оборот	2	2
творбите	1	1
игра	1	1
перничани	2	2
възкресението	1	0
таблетка	2	1
растения	0	0
салмонела	0	1
монтиране	1	0
постижения	0	0
антена	0	1
ифа	1	1
одиторите	2	2
купата	2	1
бебе	0	0
раздразнение	2	0
наркотиците	2	2
командировки	2	1
хан	2	2
гиганти	0	2
авиокомпанията	1	1
единство	0	0
даването	1	0
пренасяне	1	0
митници	0	1
кабинетите	2	2
бюджети	0	2
каси	2	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	1	1
доходът	2	2
гама	2	1
младоженци	2	2
парфюм	2	2
мандатите	2	2
разследване	1	0
внукът	2	2
пустинник	2	2
особеностите	2	1
колективи	1	2
сервиза	0	2
влоговете	1	2
акцизи	2	2
поскъпването	1	0
готвача	0	2
делегати	2	2
плакатите	1	2
сериозност	1	1
пчели	2	1
употреба	1	1
окръга	2	2
легендата	1	1
фантастика	1	1
миньор	2	2
язва	0	1
кукли	0	1
финансист	2	2
магазин	2	2
приятелство	2	0
килограм	0	2
циганин	2	2
храна	1	1
маратонът	2	2
кофа	0	1
активизиране	1	0
домакинства	2	0
проектозаконът	2	2
депутатът	2	2
подробност	1	1
амплоа	1	0
зрители	2	2
двойниците	2	2
теч	0	2
свиждане	1	0
кооперация	2	1
съхраняване	1	0
гръмотевици	2	1
посетителите	2	2
акордеон	2	2
закриване	2	0
животни	2	0
издателствата	1	0
животно	2	0
растенията	2	0
удобство	0	0
ущърб	2	2
таланти	1	2
шейна	0	1
чувал	0	2
забележка	0	1
конгресът	2	2
сценаристът	1	2
преводачи	2	2
сърцебиене	0	0
изпадане	1	0
пшеница	1	1
визитка	1	1
куфарите	2	2
оттеглянето	1	0
монах	2	2
обръщение	0	0
дилърът	2	2
изхода	2	2
лаптопа	2	2
живописеца	2	2
кино	2	0
волейболисти	2	2
мечтите	0	1
приз	2	2
изгаряне	0	0
инспекция	2	1
отдела	0	2
докторите	1	2
пейки	2	1
сградите	1	1
привърженичка	1	1
моноспектакъла	1	2
периодика	1	1
шампиони	2	2
сензор	0	2
молебен	1	2
дишане	0	0
манипулации	2	1
фаворити	2	2
приключването	1	0
лицензирането	1	0
изпробването	1	0
подпиране	1	0
вампири	2	2
превозвачите	2	2
изчезване	1	0
местенце	0	0
песни	0	1
бензиностанция	0	1
майор	2	2
арена	2	1
графа	1	1
хигиена	1	1
общинари	0	2
пресконференции	2	1
затихване	0	0
застой	2	2
кардиолог	2	2
приветствия	0	0
удоволствията	2	0
вагината	1	1
талантите	1	2
смеха	2	2
площ	1	1
мината	1	1
екипът	0	2
зад	1	0
мерцедес	1	2
камари	0	1
месари	0	2
фурнаджия	2	2
установки	0	1
легионери	2	2
лоялност	1	1
добродетели	0	1
митрополит	0	2
села	2	0
бензиностанцията	0	1
грабежи	2	2
огледа	1	2
шампанското	1	0
популярността	1	1
въстаниците	2	2
конгресмени	2	2
лицензът	2	2
шедьоври	0	2
тоалетна	0	1
сандали	2	2
пламъци	0	2
емблеми	0	1
далавери	0	1
биатлон	0	2
дяволите	1	2
чорапи	2	2
каталози	0	2
сборника	0	2
елити	0	2
списание	0	0
концесия	1	1
телекома	0	2
хулигани	2	2
жертвата	1	1
значки	0	1
юноши	2	2
контрабанда	0	1
инвалиди	0	2
разпространители	0	2
видимост	1	1
старта	0	2
халфа	2	2
козата	1	1
холерата	1	1
управа	1	1
ясновидка	2	1
преса	1	1
премахване	2	0
стратегията	2	1
бомбардировките	2	1
мръсотия	1	1
прахосмукачка	0	1
малцинства	2	0
знаменосец	0	2
прошка	1	1
билети	2	2
фронтмен	2	2
обстоятелство	1	0
урните	1	1
отделението	1	0
консулството	0	0
божества	2	0
куршум	2	2
бъчви	0	1
четворката	1	1
дизайн	1	2
метал	2	2
любимеца	1	2
пиянството	2	0
остатъци	0	2
масите	2	1
популизъм	2	2
лихвите	2	1
площта	1	1
татуировки	0	1
зали	0	1
пелин	0	2
медалисти	0	2
съотборник	2	2
чалънджър	0	2
обемът	1	2
признанието	2	0
ралито	1	0
пеленачетата	0	0
кафенето	1	0
противодействия	0	0
предвидимост	1	1
туш	0	2
тигър	2	2
банкери	2	2
дистанцията	2	1
близнаци	2	2
преработката	1	1
фалити	0	2
провали	0	2
директивите	2	1
левът	2	2
континентът	1	2
структурата	2	1
членуването	1	0
абонатите	2	2
агитките	1	1
диалогът	1	2
танкове	2	2
фармацевтите	2	2
платформа	1	1
схватката	1	1
тиня	2	1
унищожаването	2	0
свикване	1	0
резолюция	0	1
читатели	2	2
нацизма	2	2
фракцията	2	1
блокирането	1	0
закуска	0	1
нота	1	1
студенина	1	1
песа	0	2
фамилиарничене	1	0
планетариум	0	2
светове	2	2
забележителност	0	1
двигател	0	2
костта	2	1
напикаване	0	0
умисъла	2	2
ръководителя	0	2
цивилизациите	1	1
предприемачество	0	0
квотите	2	1
носталгия	1	1
догми	2	1
отзвук	2	2
цеховете	1	2
престъпници	0	2
горските	2	2
размествания	1	0
скандалите	1	2
покритието	1	0
изпитите	1	2
ураганът	2	2
поредицата	0	1
гърдата	0	1
караула	2	2
платформи	0	1
примирието	1	0
