word	prediction	label
تمييز	0	2
الإستراتيجية	1	1
النفايات	2	1
القمامة	1	1
لعودة	2	1
الأخبار	2	2
جمهور	2	2
ظهر	2	2
جانبٌ	2	2
القتل	0	2
النزعة	1	1
الهدوء	0	2
مرفقات	2	2
لاقتراع	1	2
رجلٌ	2	2
الانتحابات	0	2
تأثراً	2	2
تحديا	2	2
اختصار	2	2
رجال	2	2
الوحدة	1	1
شعبية	1	1
أدوات	2	1
الأمريكي	0	2
موطن	1	2
المخرجين	2	2
تذكرة	1	1
لذهاب	1	2
أناساً	2	2
معنى	2	2
الذهب	1	2
غابات	1	1
الحبوب	1	2
الأعراق	2	2
لدولة	1	1
توسيع	1	2
بيانات	1	2
أراضي	1	1
الأقاليم	1	2
لهجات	1	1
قوى	1	1
لديانات	2	1
مناخ	1	2
السمك	2	1
دول	2	1
المياه	0	2
موت	0	2
قطعٍ	1	1
منيعة	1	1
السهول	1	2
رد	2	2
أغصان	2	2
مساحة	2	1
علم	2	2
التحقيقات	1	2
تدمير	1	2
تلوث	2	1
رص	2	2
القارات	2	1
الشعوب	2	2
ظاهرتان	2	1
الاهتزاز	1	2
سكان	2	2
الطباعة	1	1
الإسبان	2	2
التطور	0	2
معلومات	1	1
اهتمام	0	2
مقاعد	2	2
وثيقة	1	1
ريب	1	2
نظراً	2	2
التكامل	0	2
حياةٍ	1	1
رواسب	1	2
البلاط	2	2
ندم	1	2
لحياة	2	1
مذبح	2	2
إشارة	2	1
رابط	2	2
سنة	0	1
الإمبراطور	2	2
البقية	2	1
الاعتدالين	0	2
أدلة	2	2
جمال	1	2
الجريدة	2	1
حربٍ	1	1
المقاتلين	2	2
التوترات	1	2
الفقرات	2	1
كتاب	2	2
الاستيلاء	0	2
هجوم	1	2
الغرب	2	2
الآداب	1	2
الأغراض	1	2
الجلود	2	2
سيارة	2	1
إمبراطور	2	2
الصينيين	2	2
تدريباً	0	2
مغنون	1	2
المقيمين	2	2
المنخرطين	2	2
إدمان	1	2
القطب	2	2
أحياءٌ	2	2
صراعٌ	1	2
تماثيل	2	2
انتصار	1	2
المسرحيات	1	1
الطبعة	1	1
العقل	0	2
الحقوق	1	2
مصاف	2	2
الساحرة	1	1
التدين	1	2
مبيعاً	2	2
السباق	2	2
الموسيقي	2	2
أغنيت	1	1
مقال	1	2
مهمة	1	1
فترات	2	1
لرجل	2	2
الشوارع	1	2
التمويل	0	2
نشرة	1	1
الفارس	2	2
مخاوف	1	1
المستشفى	2	2
ضوء	2	2
صديقٌ	2	2
حلفاء	2	2
بطاقة	1	1
المستخدمين	2	2
المخابرات	1	1
التكاليف	1	2
خطر	2	2
الهاتف	2	2
نهائي	2	2
المثوى	2	2
فحص	1	2
عفواً	1	2
دفعة	1	1
رئات	2	1
خلاف	1	2
القارة	1	1
الأخير	2	2
نزاعات	1	2
ساعات	2	1
ممثل	2	2
عمال	2	2
البنزين	2	2
اختصاص	2	2
توقع	2	2
زمام	1	2
إدارت	1	1
توجيه	2	2
البقر	1	1
النواب	2	2
نتيجةً	2	1
السلالم	2	2
الموظفين	2	2
الاستجمام	0	2
تخفيف	0	2
المرتفعات	1	2
المؤن	1	1
استيلاء	1	2
زيارت	2	1
الرقابة	1	1
نيل	1	2
أبناء	2	2
المخطوط	1	2
نمطٌ	2	2
لغت	1	1
ورطة	1	1
علاقة	2	1
الخيول	2	2
حذف	1	2
شواهد	2	2
رغم	1	2
سلام	2	2
الأمسيات	1	1
المصليات	2	1
تقنين	2	2
الجنرال	2	2
متحدثي	2	2
تنفيذ	2	2
قيصر	2	2
صديقاً	2	2
