word	prediction	label
تمييز	2	2
الإستراتيجية	1	1
النفايات	1	1
القمامة	1	1
لعودة	0	1
الأخبار	0	2
جمهور	0	2
ظهر	2	2
جانبٌ	1	2
القتل	0	2
النزعة	1	1
الهدوء	0	2
مرفقات	2	2
لاقتراع	0	2
رجلٌ	2	2
الانتحابات	0	2
تأثراً	2	2
تحديا	2	2
اختصار	0	2
رجال	2	2
الوحدة	1	1
شعبية	1	1
أدوات	2	1
الأمريكي	2	2
موطن	1	2
المخرجين	2	2
تذكرة	1	1
لذهاب	0	2
أناساً	2	2
معنى	2	2
الذهب	2	2
غابات	2	1
الحبوب	1	2
الأعراق	2	2
لدولة	1	1
توسيع	0	2
بيانات	1	2
أراضي	1	1
الأقاليم	1	2
لهجات	1	1
قوى	1	1
لديانات	1	1
مناخ	2	2
السمك	1	1
دول	2	1
المياه	1	2
موت	0	2
قطعٍ	2	1
منيعة	1	1
السهول	1	2
رد	2	2
أغصان	1	2
مساحة	1	1
علم	1	2
التحقيقات	2	2
تدمير	0	2
تلوث	0	1
رص	1	2
القارات	2	1
الشعوب	2	2
ظاهرتان	1	1
الاهتزاز	0	2
سكان	2	2
الطباعة	0	1
الإسبان	2	2
التطور	0	2
معلومات	2	1
اهتمام	2	2
مقاعد	0	2
وثيقة	1	1
ريب	0	2
نظراً	2	2
التكامل	0	2
حياةٍ	1	1
رواسب	1	2
البلاط	2	2
ندم	2	2
لحياة	2	1
مذبح	2	2
إشارة	2	1
رابط	2	2
سنة	1	1
الإمبراطور	2	2
البقية	2	1
الاعتدالين	1	2
أدلة	1	2
جمال	1	2
الجريدة	1	1
حربٍ	2	1
المقاتلين	2	2
التوترات	1	2
الفقرات	1	1
كتاب	2	2
الاستيلاء	0	2
هجوم	1	2
الغرب	2	2
الآداب	1	2
الأغراض	1	2
الجلود	2	2
سيارة	1	1
إمبراطور	2	2
الصينيين	2	2
تدريباً	1	2
مغنون	2	2
المقيمين	2	2
المنخرطين	2	2
إدمان	1	2
القطب	1	2
أحياءٌ	2	2
صراعٌ	2	2
تماثيل	1	2
انتصار	1	2
المسرحيات	1	1
الطبعة	1	1
العقل	2	2
الحقوق	0	2
مصاف	1	2
الساحرة	1	1
التدين	1	2
مبيعاً	2	2
السباق	2	2
الموسيقي	2	2
أغنيت	2	1
مقال	1	2
مهمة	1	1
فترات	1	1
لرجل	2	2
الشوارع	1	2
التمويل	1	2
نشرة	1	1
الفارس	2	2
مخاوف	1	1
المستشفى	1	2
ضوء	2	2
صديقٌ	2	2
حلفاء	2	2
بطاقة	1	1
المستخدمين	2	2
المخابرات	2	1
التكاليف	1	2
خطر	0	2
الهاتف	1	2
نهائي	2	2
المثوى	2	2
فحص	0	2
عفواً	1	2
دفعة	1	1
رئات	2	1
خلاف	1	2
القارة	2	1
الأخير	2	2
نزاعات	1	2
ساعات	1	1
ممثل	2	2
عمال	2	2
البنزين	2	2
اختصاص	0	2
توقع	2	2
زمام	1	2
إدارت	1	1
توجيه	0	2
البقر	2	1
النواب	2	2
نتيجةً	1	1
السلالم	2	2
الموظفين	2	2
الاستجمام	0	2
تخفيف	0	2
المرتفعات	1	2
المؤن	2	1
استيلاء	0	2
زيارت	1	1
الرقابة	1	1
نيل	1	2
أبناء	2	2
المخطوط	2	2
نمطٌ	1	2
لغت	1	1
ورطة	1	1
علاقة	2	1
الخيول	1	2
حذف	0	2
شواهد	2	2
رغم	2	2
سلام	2	2
الأمسيات	1	1
المصليات	2	1
تقنين	0	2
الجنرال	2	2
متحدثي	2	2
تنفيذ	0	2
قيصر	2	2
صديقاً	2	2
