word	prediction	label
hereniging	1	3
bedenker	2	3
cholera	1	3
peso	2	3
computercriminaliteit	1	3
chip	2	3
graftombe	2	3
ballesteros	2	3
dna	1	0
beroemdheid	2	3
álvaro	2	3
milieuramp	1	3
keuring	1	3
borstimplantaten	1	3
zabriskie	1	3
tequila	1	3
boord	2	3
geboortebeperking	1	3
zakenman	2	3
provinciehoofdstad	1	3
wiet	1	3
enzym	2	0
landbouworganisatie	1	3
talisman	1	3
schimmel	2	3
zuur	2	0
afwijking	1	3
poolvos	2	3
hexagram	1	0
elastiek	1	0
calvados	1	3
western	2	3
schaap	2	0
schrift	2	0
carnaval	1	0
conquistador	2	3
zonnegod	2	3
vriendenkring	2	3
numeriek	2	3
volksepos	1	0
spier	2	3
wijndistrict	1	0
geesteshouding	1	3
madeliefje	1	0
leerlinge	1	3
sagenwereld	1	3
metamorfose	1	3
rock	1	3
islam	1	3
zool	2	3
poeder	2	0
kernreactor	2	3
klerenkast	1	3
processie	1	3
kroonpretendent	2	3
elleboog	2	3
oorspeekselklier	1	3
orgaantje	1	0
westernheld	2	3
commercie	1	3
nachtschadefamilie	2	3
hoofdredacteur	2	3
mengsel	2	0
genootschap	2	0
bloedstroom	1	3
snuit	2	3
keperbinding	2	3
kuisheid	1	3
bevolkingsopbouw	1	3
bergplateau	1	0
vruchtensap	1	0
gallus	2	3
rots	1	3
wegverharding	1	3
zuigeling	1	3
spiegeltelescoop	2	3
ijzer	2	0
plantje	2	0
kapoen	2	3
toptien	2	3
hielbeen	2	0
atoomsplitsing	2	3
liefdadigheidsorganisatie	2	3
edelmetaal	1	0
ondervoorzitter	2	3
inmenging	1	3
zetelverdeling	1	3
zaalvoetbalploeg	2	3
overheidsgeld	1	0
benedenloop	2	3
eigenheid	1	3
zuivering	1	3
kandidatuur	1	3
tegenstroom	1	3
striptekenaar	2	3
badkoets	1	3
lamp	2	3
ontgoocheling	1	3
criticus	2	3
fanfare	1	3
zoektocht	1	3
geraamte	1	0
gloriejaar	2	0
chinoiserie	1	3
volksaard	1	3
pop	1	3
volkske	1	0
jeugdschrijver	2	3
stripwereld	2	3
modetijdschrift	2	0
wachtkamer	1	3
drukkingsgroep	2	3
landsgedeelte	1	0
enclave	2	3
ziekteverzekering	1	3
geografie	1	3
oppervlak	1	0
steenkoolbekken	2	0
haver	2	3
gemeenschapsniveau	2	0
collegevoorzitter	2	3
verkiezingsnederlaag	1	3
bisdom	1	0
tweeslag	2	3
lijstverbinding	1	3
visserij	1	3
regeringsdeelname	1	3
gebruikmaking	1	3
partijnaam	1	3
legataris	2	3
metropool	2	3
wereldfaam	2	3
lakenhal	1	3
reuzenstoet	1	3
zoutwerf	1	3
visvangst	1	3
zurenborg	1	3
diamanthandel	2	3
museumpje	1	0
evenementenhal	1	3
brocante	1	3
herindeling	1	3
vlooienmarkt	1	3
stripmuseum	1	0
landvoogd	2	3
personenvervoer	1	0
castrum	2	0
vertrekpunt	1	0
kransje	1	0
startplaats	2	3
buste	1	3
staatsprijs	1	3
happening	1	3
overhand	1	3
streekeconomie	1	3
waterbeleid	1	0
dotatie	1	3
comic	2	3
voorzitster	1	3
oppositieperiode	1	3
kopstuk	2	0
chiro	2	3
breigoed	1	0
tovenaar	2	3
bakske	1	0
duinenstrook	1	3
letterwoord	1	0
werknemer	2	3
tegenkandidaat	2	3
uitgeversmaatschappij	1	3
geboortestad	1	3
brandstichter	2	3
landbouwblad	1	0
handelsinstituut	1	0
put	2	3
gezagsvacuüm	1	0
depressie	1	3
volkstaal	1	3
prehistorie	1	3
eilandje	2	0
taalpolitiek	1	3
verzekeringswezen	1	0
akkerbouw	1	3
frontbeweging	1	3
oorlogsvoering	1	3
hoogconjunctuur	1	3
romanisering	1	3
conservator	1	3
visserswijk	1	3
lakenhandel	1	3
kanton	2	0
advocate	1	3
leengebied	1	0
kom	1	3
bourgeoisie	1	3
beiaardmuseum	1	0
hoofdplaats	1	3
congrestheater	1	0
renovatie	1	3
zuidpoolreiziger	2	3
keramiekfabriek	1	3
dagschotel	1	3
benedenstad	1	3
diplomatie	2	3
treinwagon	1	3
landing	1	3
divisie	1	3
salvo	1	0
plateau	2	0
samenhorigheid	1	3
zelfontplooiing	1	3
kaderpartij	1	3
professionalisering	1	3
bosgebied	1	0
omvorming	1	3
requiemmis	2	3
burgermeisje	1	0
twintiger	2	3
kruissnelheid	1	3
familieband	2	3
slachtofferbejegening	1	3
hoofdinspecteur	2	3
politielandschap	1	0
engineering	1	3
kapel	1	3
vrijheidsoorlog	2	3
jeugdhuis	2	0
junkie	1	3
stadsbestuur	1	0
politieduo	2	0
programmadirecteur	2	3
kotmadam	1	3
executieve	1	3
afkoop	1	3
alcoholgehalte	1	0
conservering	1	3
bierbrouwer	1	3
tegenstrijd	1	3
bierkenner	2	3
voetbalspeelster	1	3
cytomegalovirus	2	0
dubbelspel	2	0
darmkanker	1	3
dubbelslag	2	3
toptennisster	2	3
hoofdpersoon	2	3
ceremonie	1	3
intrek	1	3
altaar	1	0
veelluik	1	0
kopie	1	3
middenpaneel	2	0
linkerkant	2	3
prediker	2	3
tijdgenoot	2	3
extase	1	3
zoenoffer	2	0
charmezanger	2	3
tjiftjaf	1	3
tekenteam	2	0
kaars	2	3
